business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Isha Events Flower Decoration,Flower Decorator,Flower designer,Flower designer,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 83743 43741,http://www.ishaflowers.com/,4.9,,"01, 8th Cross Rd, near Maramma Temple, Vijayalakshmi Badavane, Bagalagunte, Bengaluru, Karnataka 560073","Vijayalakshmi Badavane, Bagalagunte",13.0569397,77.49878939999999,ChIJEQLPZ9UjrjsR8EZZhjsJqhE,https://www.google.com/maps/place/?q=place_id:ChIJEQLPZ9UjrjsR8EZZhjsJqhE,part_110,2026-09-20 16:41:53
Kashmir Flower Decorations,Flower Decorator,Flower designer,"Flower designer, Event management company, Event planner, Tent House Supplier, Wedding planner, Wedding service",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 89771 07148,N/A,5.0,,"Diamond Hills Colony, Friends Colony, Puppalguda, Hyderabad, Telangana 500008","Diamond Hills Colony, Friends Colony, Puppalguda",17.396262399999998,78.3909206,ChIJ1zw-NS2XyzsR6EZBZ_8x-dQ,https://www.google.com/maps/place/?q=place_id:ChIJ1zw-NS2XyzsR6EZBZ_8x-dQ,part_110,2026-09-20 16:41:53
Sravanthi Flower Decorators,Flower Decorator,Flower designer,"Flower designer, Event planner",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 87121 22703,https://www.youtube.com/channel/UCpoavjYzxWarfCJZOiLw5qg,5.0,,"Pasham Sataih Colony, Ramanthapur, Hyderabad, Telangana 500013","Pasham Sataih Colony, Ramanthapur",17.394320099999998,78.5309108,ChIJ44SQxs-ZyzsRtdYXNe6H_2Y,https://www.google.com/maps/place/?q=place_id:ChIJ44SQxs-ZyzsRtdYXNe6H_2Y,part_110,2026-09-20 16:41:53
SKR FLOWER Decoration,Flower Decorator,Florist,Florist,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 97404 52508,N/A,4.9,,"2, 251, Dodda Banaswadi Main Rd, near Srinidhi hotel, Shamanna Layout, Ramaswamipalya, Banaswadi, Bengaluru, Karnataka 560043","Shamanna Layout, Ramaswamipalya, Banaswadi",13.012127699999999,77.6480006,ChIJjwAYK10XrjsRNMNJDRJPkvw,https://www.google.com/maps/place/?q=place_id:ChIJjwAYK10XrjsRNMNJDRJPkvw,part_110,2026-09-20 16:41:53
Viraj Event's,Flower Decorator,Flower designer,"Flower designer, Event planner, Party planner, Wedding planner, Wedding Portrait Studio",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 99866 33080,https://www.instagram.com/viraj_floralarts?igsh=cTZq,4.9,,"No 5, Anaghaa Nilaya, 5th Main, 7th Cross Rd, near Sunmarg Central School, KCA Layout, Srinidhi Layout, 8th Phase, Konanakunte, Bengaluru, Karnataka 560062","KCA Layout, Srinidhi Layout, 8th Phase, Konanakunte",12.880587199999999,77.5730118,ChIJq6SsNFIVrjsRp2xgAxekqSM,https://www.google.com/maps/place/?q=place_id:ChIJq6SsNFIVrjsRp2xgAxekqSM,part_110,2026-09-20 16:41:53
Surya flower decoration,Flower Decorator,Interior Decorator,Interior Decorator,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",N/A,N/A,3.0,,"6RWF+QC3, Mahgoan, Uttar Pradesh 221311",391156,25.246888799999997,82.82355729999999,ChIJ-xdYGHTNjzkR9raGaLQwwI4,https://www.google.com/maps/place/?q=place_id:ChIJ-xdYGHTNjzkR9raGaLQwwI4,part_110,2026-09-20 16:41:53
BK Fullwala,Flower Decorator,Florist,"Florist, Flower delivery, Flower designer, Flower market",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 80009 01904,N/A,4.9,,"Shop No.6, Siddhi Shila Complex, Prernatirth Derasar Rd, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.022146199999998,72.5197639,ChIJjRlPDt-bXjkRV9bbjmfeK3k,https://www.google.com/maps/place/?q=place_id:ChIJjRlPDt-bXjkRV9bbjmfeK3k,part_110,2026-09-20 16:41:53
Dhanush flower Decor,Flower Decorator,Event management company,"Event management company, Professional organizer",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 86607 21075,N/A,5.0,,"Ramakrishnappa layout, 118, 1st cross, Malagala, 2nd Stage, Nagarbhavi, Bengaluru, Karnataka 560091","Malagala, 2nd Stage, Nagarbhavi",12.9790041,77.5171651,ChIJL779N3o9rjsRqX0hbhlGXHM,https://www.google.com/maps/place/?q=place_id:ChIJL779N3o9rjsRqX0hbhlGXHM,part_110,2026-09-20 16:41:53
BloomBar by Genda Phool - 24x7 Fresh Flowers,Flower Decorator,Florist,Florist,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 95102 31135,https://www.mygendaphool.com/,5.0,,"Phool, Reception, Vivanta Hotel, BloomBar by Genda, Sheetal Nagar, Akota, Vadodara, Gujarat 390007","Shushil Park Society, Sheetal Nagar, Akota",22.293515199999998,73.1749025,ChIJ91TQZm7HXzkRuvrLYdeCtus,https://www.google.com/maps/place/?q=place_id:ChIJ91TQZm7HXzkRuvrLYdeCtus,part_110,2026-09-20 16:41:53
Ms flower decoration,Flower Decorator,Flower designer,"Flower designer, Wedding service",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",N/A,https://ms-flower-decorations1.vercel.app/,4.7,,"North South Road Number 5 Juhu, JVPD Scheme, Vile Parle West, Mumbai, Maharashtra 400056","JVPD Scheme, Vile Parle West",19.107139,72.833788,ChIJyTrRf7jJ5zsR3P6BzxUgJcE,https://www.google.com/maps/place/?q=place_id:ChIJyTrRf7jJ5zsR3P6BzxUgJcE,part_110,2026-09-20 16:41:53
Flower decoration,Flower Decorator,Flower designer,"Flower designer, Event planner, Florist",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 81791 29218,http://www.flowerdecoration.com/,5.0,73.0,"House no; 42-246/6/1, street no; 21 Anjaiah nagar, Jagadgirigutta, Kukatpally, Hyderabad, Telangana 500037","Rickshaw Pullers Colony, Sanjayapuri, Kukatpally",17.4996489,78.4260783,ChIJ683phT6RyzsRvPGDcW1Nsqs,https://www.google.com/maps/place/?q=place_id:ChIJ683phT6RyzsRvPGDcW1Nsqs,part_110,2026-09-20 16:41:53
AMS DECORATOR'S,Flower Decorator,Flower designer,Flower designer,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 88929 89535,N/A,4.9,14.0,"Vidya Nagar, T. Dasarahalli, Bengaluru, Karnataka 560073","Vidya Nagar, T. Dasarahalli",13.0423195,77.5081069,ChIJnQN0J-Y9rjsRmF3ZDRJSbsc,https://www.google.com/maps/place/?q=place_id:ChIJnQN0J-Y9rjsRmF3ZDRJSbsc,part_110,2026-09-20 16:41:53
A One Dollars,Flower Decorator,Florist,"Florist, Event management company, Event planner, Flower delivery, Flower designer, Wedding service",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 98249 73071,https://www.aonedollars.com/,4.7,194.0,"6, Pandit Nehru Marg, Patel Colony, Jamnagar, Gujarat 361008",Patel Colony,22.4837714,70.05775919999999,ChIJndRL3alqVzkRokCFFi6ir6Q,https://www.google.com/maps/place/?q=place_id:ChIJndRL3alqVzkRokCFFi6ir6Q,part_110,2026-09-20 16:41:53
Romi Brothers Flower Decoration,Flower Decorator,Florist,"Florist, Balloon artist, Balloon store, Event planner, Flower delivery, Flower designer, Party planner, Wedding planner",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 94296 01404,https://romibrothersflowerdecoration.weebly.com/photo-gallery.html,4.9,122.0,"Micro Shopping Centre, Shop no 16, Sector 22, Gandhinagar, Gujarat 382022",Sector 12B,23.2175092,72.6400021,ChIJuV7kvrsrXDkR0s7xTwptVN0,https://www.google.com/maps/place/?q=place_id:ChIJuV7kvrsrXDkR0s7xTwptVN0,part_110,2026-09-20 16:41:53
