business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Urban Ethnic Bags,Leather Goods and Bags,Handbags shop,Handbags shop,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 99090 26289,https://urbanethnicbags.com/,5.0,21.0,"Vasna Jakat Naka, Gotri, Vadodara, Gujarat 390021",Gotri,22.3188767,73.1394013,ChIJYSBsBvnJXzkRu-3ne0_i4Ic,https://www.google.com/maps/place/?q=place_id:ChIJYSBsBvnJXzkRu-3ne0_i4Ic,part_110,2026-09-20 16:40:49
Ashapura Handicraft & Bag,Leather Goods and Bags,Bag shop,"Bag shop, Handicrafts Wholesaler, Handbags shop, Handicraft, Leather Products Manufacturer, Luggage repair service, Luggage store, Manufacturer, Scrapbooking store",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",N/A,N/A,4.5,8.0,"Shop No.6 Ratan Apartment, Chimanbhai Patel Bridge, opp. SAHYOG APARTMENT, Keshav Nagar, Ahmedabad, Gujarat 380027",Keshav Nagar,23.0689012,72.5868354,ChIJ23z764uDXjkRABUhMGXppGI,https://www.google.com/maps/place/?q=place_id:ChIJ23z764uDXjkRABUhMGXppGI,part_110,2026-09-20 16:40:49
Sadguru Bags,Leather Goods and Bags,Bag shop,Bag shop,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 98248 89715,N/A,4.1,272.0,"GF-23,Shukan Residency, Nr Vandematram Cross Road, S.G, New SG Rd, Gota, Ahmedabad, Gujarat 382481","Vandematram Arcade, Gota",23.0941355,72.5459037,ChIJuwq1ixeDXjkRDYBxn-Qn8YQ,https://www.google.com/maps/place/?q=place_id:ChIJuwq1ixeDXjkRDYBxn-Qn8YQ,part_110,2026-09-20 16:40:49
Baba Leather,Leather Goods and Bags,Leather Goods Wholesaler,"Leather Goods Wholesaler, Belt shop, Leather wholesaler",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 75674 44002,N/A,5.0,,"Lehripura Gate, Pokardas lane, Munchi Khancha, Vadodara, Gujarat 390001","Kansara Pole, Bajwada",22.300051,73.206706,ChIJXb_5njDFXzkRLy8Ld1M5pw8,https://www.google.com/maps/place/?q=place_id:ChIJXb_5njDFXzkRLy8Ld1M5pw8,part_110,2026-09-20 16:40:50
LEATHER POINT,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop, Perfume store",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 94281 76922,N/A,4.8,,"nr. Kathiyawadi Khadki Hotel, opp. asgari Plastic, Raopura, Vadodara, Gujarat 390001",Raopura,22.3033719,73.2011878,ChIJAQAAUF_PXzkRS9-Q2NgsarQ,https://www.google.com/maps/place/?q=place_id:ChIJAQAAUF_PXzkRS9-Q2NgsarQ,part_110,2026-09-20 16:40:50
Batra Leathers,Leather Goods and Bags,Leather goods store,"Leather goods store, Clothing Accessories Store, Leather cleaning service, Leather Exporter, Leather Products Manufacturer, Leather goods supplier, Leather repair service, Wholesaler",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 97243 35106,http://www.batraleathers.com/,4.3,,"Shop No - GF/30, Atlantis K-10, Sarabhai Rd, opp. Honest Restaurant, near Genda Circle, Subhanpura, Vadodara, Gujarat 390007",Subhanpura,22.317517799999997,73.1684496,ChIJKeF7s7nIXzkRGcURSJLMwWA,https://www.google.com/maps/place/?q=place_id:ChIJKeF7s7nIXzkRGcURSJLMwWA,part_110,2026-09-20 16:40:50
Classic Leather Fatehganj,Leather Goods and Bags,Leather goods store,Leather goods store,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 95861 11427,N/A,4.0,,"Emperor Building, GF 18, Abbas Tyabji Rd, Jayesh Colony, Fatehgunj, Vadodara, Gujarat 390008","Jayesh Colony, Fatehgunj",22.321304899999998,73.188879,ChIJAQAAwDbPXzkRJMwSW5zyyGU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwDbPXzkRJMwSW5zyyGU,part_110,2026-09-20 16:40:50
Tej leather gallery,Leather Goods and Bags,Custom Confiscated Goods Store,Custom Confiscated Goods Store,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 98984 10387,N/A,4.0,,"Iskon temple road, Makrand Desai marg,Vasna, Vadodara, Gujarat 390007","Gadapura, Diwalipura",22.306395,73.15224549999999,ChIJwZVVGprIXzkRziT6HsEVpHo,https://www.google.com/maps/place/?q=place_id:ChIJwZVVGprIXzkRziT6HsEVpHo,part_110,2026-09-20 16:40:50
LEATHER WORLD LEATHER SHOP,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 81602 68106,N/A,4.7,,"Leather world opp Jain derasar temple ne kothi pole, Beta beti showroom, Raopura Rd, Gujarat 390001","Kadwa Sheri, Raopura",22.3036054,73.2026229,ChIJ5___K1_PXzkR27M0EkFgRE8,https://www.google.com/maps/place/?q=place_id:ChIJ5___K1_PXzkR27M0EkFgRE8,part_110,2026-09-20 16:40:50
Dcuir Club,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Handbags shop, Leather Products Manufacturer, Leather Goods Wholesaler",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 63522 89732,N/A,4.9,,"14, Aalishan Complex, Sardar Patel Stadium Rd, opp. AXIS BANK, Mahadevnagar Society, Navrangpura, Ahmedabad, Gujarat 380009","Mahadevnagar Society, Navrangpura",23.0462921,72.5620586,ChIJmxb_JteFXjkRY-IaO3xzCw4,https://www.google.com/maps/place/?q=place_id:ChIJmxb_JteFXjkRY-IaO3xzCw4,part_110,2026-09-20 16:40:50
Kanpur Leather,Leather Goods and Bags,Leather goods store,Leather goods store,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 87359 43547,N/A,4.5,,"9 sargam apartment eru char rasta road, Gujarat 396450","Kashibaug, Vejalpore",20.926713499999998,72.9115005,ChIJfUZ9Q3f34DsR1x8dkeoXkNA,https://www.google.com/maps/place/?q=place_id:ChIJfUZ9Q3f34DsR1x8dkeoXkNA,part_110,2026-09-20 16:40:50
Leather Zone Showroom,Leather Goods and Bags,Leather goods store,Leather goods store,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 99785 58266,N/A,4.8,,"Badshah Building, Raopura Rd, opposite Kadiya Masjid Building, Limda Pole, Mandvi, Vadodara, Gujarat 390001","Limda Pole, Mandvi",22.303631199999998,73.2015533,ChIJu3GFHl_PXzkRvvBCm6BYlJE,https://www.google.com/maps/place/?q=place_id:ChIJu3GFHl_PXzkRvvBCm6BYlJE,part_110,2026-09-20 16:40:50
Bull Leather's,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Belt shop, Clothing Accessories Store",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 98255 92898,N/A,3.8,,"Centre Point, GF-24, RC Dutt Rd, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.3105998,73.172811,ChIJud17SrDIXzkRNOlVNTCx5RE,https://www.google.com/maps/place/?q=place_id:ChIJud17SrDIXzkRNOlVNTCx5RE,part_110,2026-09-20 16:40:50
