business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CHEHAR DAIRY PARLOR,Dairy and Milk Parlour,Dairy store,Dairy store,391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 63510 94584,N/A,4.6,,"Gf-21, Lotus Enors, New Alkapuri, Laxmipura, Gotri, Vadodara, Gujarat 390021","New Alkapuri, Laxmipura, Gotri",22.3222441,73.13061549999999,ChIJ3SJcyl7IXzkRDY3Hz8PYp_o,https://www.google.com/maps/place/?q=place_id:ChIJ3SJcyl7IXzkRDY3Hz8PYp_o,part_110,2026-09-20 16:50:58
BARODA DAIRY SUGAM PARLOUR,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy Products Supplier, Ice cream shop",391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",N/A,N/A,3.5,,"Shop no. 7, Balaji Arcade, near HP petrol pump, Divya Darshan Society, Hari Nagar, Vadodara, Gujarat 390021","Divya Darshan Society, Hari Nagar",22.3143629,73.1509339,ChIJYZuCwJPIXzkRU6gXbP4LG6w,https://www.google.com/maps/place/?q=place_id:ChIJYZuCwJPIXzkRU6gXbP4LG6w,part_110,2026-09-20 16:50:58
Milki5 Shree Sahajanand Dairy Vadodara,Dairy and Milk Parlour,Dairy store,Dairy store,391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 75748 88018,http://www.milki5.com/,4.9,,"Akshar pavilion, A1-31, Gotri - Vasna Rd, Yogi Nagar Twp, Gotri, Vadodara, Gujarat 391410","Yogi Nagar Township, Gotri",22.298914099999998,73.1304431,ChIJnQsQ-LnJXzkRL71_VKwelcE,https://www.google.com/maps/place/?q=place_id:ChIJnQsQ-LnJXzkRL71_VKwelcE,part_110,2026-09-20 16:50:58
Sardar Baug Baroda Dairy Parlour,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy Products Supplier, Ice cream shop",391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 94263 13656,N/A,4.3,,"Sugam Parlour, Sardar Baug Swimming Pool, Sayaji Path, Vadiwadi, Vadodara, Gujarat 390007",Vadiwadi,22.3145986,73.1655741,ChIJMzybYLnIXzkRysKuoteY9NU,https://www.google.com/maps/place/?q=place_id:ChIJMzybYLnIXzkRysKuoteY9NU,part_110,2026-09-20 16:50:58
Amul-Param Parlour,Dairy and Milk Parlour,Dairy store,"Dairy store, Ice cream shop",391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",N/A,http://www.amul.com/,4.2,,"75XC+VRH, Productivity Rd, Shrenikpark, Ajit Nagar Society, Akota, Vadodara, Gujarat 390007","Shrenikpark, Ajit Nagar Society, Akota",22.299692999999998,73.17212049999999,ChIJ2_LTJqjIXzkRn0jniPbFi8s,https://www.google.com/maps/place/?q=place_id:ChIJ2_LTJqjIXzkRn0jniPbFi8s,part_110,2026-09-20 16:50:58
Madhvi Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 96016 68411,https://madhvi.in/,4.5,,"10 - Sthapatya, Parmeshwar Park, Nizampura Rd, nr. Mehsana Circle, Nizampura, Vadodara, Gujarat 390024",Nizampura,22.3369167,73.1785491,ChIJryGqpW7JXzkReR4_pVph7fI,https://www.google.com/maps/place/?q=place_id:ChIJryGqpW7JXzkReR4_pVph7fI,part_110,2026-09-20 16:50:59
Amul Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 86720 08672,N/A,4.3,,"Rajlaxmi Complex, A-2, Old Padra Rd, Chikuwadi, Diwalipura, Vadodara, Gujarat 390007","Chikuwadi, Diwalipura",22.3060324,73.16617889999999,ChIJeRtLnPbJXzkRj6MS7IeMcP0,https://www.google.com/maps/place/?q=place_id:ChIJeRtLnPbJXzkRj6MS7IeMcP0,part_110,2026-09-20 16:51:00
Mahi Milk Dairy,Dairy and Milk Parlour,Milk delivery service,"Milk delivery service, General store",391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 96017 17217,N/A,4.3,,"CHAR RASTA, opposite NIKIR CLINIC (DR RAJESH SHAH, Nizampura Gam, Nizampura, Vadodara, Gujarat 390002","Nizampura Gam, Nizampura",22.3280498,73.18202819999999,ChIJWyRorMzIXzkREKtNne0GUhQ,https://www.google.com/maps/place/?q=place_id:ChIJWyRorMzIXzkREKtNne0GUhQ,part_110,2026-09-20 16:51:00
Shiv Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",+91 6355 154 015,N/A,4.8,,"Shiv Amul Parlour, Near, Kunereshwar Mahadev Temple, Akota Police Line, nr. RPF SP, Harikrupa Society, Dev Nagar, Saiyed Vasna, Vadodara, Gujarat 390007","Harikrupa Society, Dev Nagar, Saiyed Vasna",22.3002373,73.1477441,ChIJdV-eMtfJXzkRKlDrB2Ke2x4,https://www.google.com/maps/place/?q=place_id:ChIJdV-eMtfJXzkRKlDrB2Ke2x4,part_110,2026-09-20 16:51:00
Amul Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,391330,Gujarat Circle,Vadodara Region,Vadodara West Division,"Koyali SO, Angadh BO, Ankodia BO",N/A,N/A,4.1,,"10, Makrand Desai Rd, Manisha Park, Meera Society, Saiyed Vasna, Vadodara, Gujarat 390007","Manisha Park, Meera Society, Saiyed Vasna",22.3026911,73.1519773,ChIJedCQ5ZvIXzkRnUtUJfk7cSc,https://www.google.com/maps/place/?q=place_id:ChIJedCQ5ZvIXzkRnUtUJfk7cSc,part_110,2026-09-20 16:51:00
