business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tara Pan,Paan and FMCG Stall,Tobacco shop,Tobacco shop,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 98982 96222,N/A,4.7,,"853W+H36, Vinoba Bhave Rd, Opposite Kothi Building,Kothi Char Rasta, Kothi, Dandia Bazar, Vadodara, Gujarat 390001","Opposite Kothi Building,Kothi Char Rasta, Kothi, Dandia Bazar",22.3039001,73.1951283,ChIJw10axlnPXzkRxYh-_Ol7-o0,https://www.google.com/maps/place/?q=place_id:ChIJw10axlnPXzkRxYh-_Ol7-o0,part_110,2026-09-20 16:41:29
Super Pan Corner,Paan and FMCG Stall,Tobacco shop,"Tobacco shop, General store",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 99044 30764,N/A,5.0,,"Hathikhana Main Rd, Opposite Garnalu Police Chowki, Hathikhana, Tulsiwadi, Vadodara, Gujarat 390006","Hathikhana, Tulsiwadi",22.3073972,73.2085874,ChIJXb1HKmfPXzkR25A6AJAYaEQ,https://www.google.com/maps/place/?q=place_id:ChIJXb1HKmfPXzkR25A6AJAYaEQ,part_110,2026-09-20 16:41:29
Paan House,Paan and FMCG Stall,Restaurant,Restaurant,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 79907 95722,N/A,,,"Warasiya, Vadodara, Gujarat 390006",Warasiya,22.3084415,73.2104265,ChIJk4jGuWbPXzkRQ548E3cKBKk,https://www.google.com/maps/place/?q=place_id:ChIJk4jGuWbPXzkRQ548E3cKBKk,part_110,2026-09-20 16:41:29
JAY JALARAM PAAN,Paan and FMCG Stall,Tobacco shop,Tobacco shop,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 94291 36979,N/A,5.0,,"Akota, Dandia Bazaar Rd, Dandia Bazar, Vadodara, Gujarat 390001","Jambubet, Dandia Bazar",22.3000906,73.19669379999999,ChIJ35ZDb03FXzkR42Zqk6an2Ec,https://www.google.com/maps/place/?q=place_id:ChIJ35ZDb03FXzkR42Zqk6an2Ec,part_110,2026-09-20 16:41:29
New Kamal Pan Center,Paan and FMCG Stall,Tobacco shop,Tobacco shop,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 265 694 7520,N/A,4.0,,"Sitaram Complex, Subhanpura, Ne Gorwa Workshop, Subhanpura, Vadodara, Gujarat 390023",Subhanpura,22.321365399999998,73.1629071,ChIJ____v8DIXzkRqc4SSLrVx5Y,https://www.google.com/maps/place/?q=place_id:ChIJ____v8DIXzkRqc4SSLrVx5Y,part_110,2026-09-20 16:41:29
The Paan Taste (A unit of Banaras),Paan and FMCG Stall,Paan shop,Paan shop,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 70076 67672,N/A,4.8,,"D-58/29, Ground Floor, D-58/29-1, Sigra, Varanasi, Uttar Pradesh 221002",Sigra,25.3099194,82.9895842,ChIJZ6OnAXctjjkRCJxG9oYV5dg,https://www.google.com/maps/place/?q=place_id:ChIJZ6OnAXctjjkRCJxG9oYV5dg,part_110,2026-09-20 16:41:30
SHREE PAAN KATTA,Paan and FMCG Stall,Indian grocery store,Indian grocery store,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",N/A,N/A,4.8,,"SHREE PAAN SHOP, Jintur Rd, near SHABARI BAR, Khaja Colony, Prabhavati Nagar, Parbhani, Maharashtra 431401","Khaja Colony, Prabhavati Nagar",19.2791993,76.7596236,ChIJK91NTJ0X0DsRQMyLRlSl_V0,https://www.google.com/maps/place/?q=place_id:ChIJK91NTJ0X0DsRQMyLRlSl_V0,part_110,2026-09-20 16:41:31
Palki Paan Mahal A/C,Paan and FMCG Stall,Paan shop,"Paan shop, Tobacco shop",391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 99894 18710,N/A,4.7,,"pista house, besides, kotla alijah, Etebar Chowk, Bibi Bazaar, Yakhutpura, Hyderabad, Telangana 500002","Etebar Chowk, Bibi Bazaar, Yakhutpura",17.3619932,78.4800826,ChIJyT5tbyGYyzsRoLWZ2LBO-5k,https://www.google.com/maps/place/?q=place_id:ChIJyT5tbyGYyzsRoLWZ2LBO-5k,part_110,2026-09-20 16:41:31
Sajan Paan Bhandar,Paan and FMCG Stall,Paan shop,Paan shop,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 90282 04740,N/A,5.0,,"Gala No. 1, Hotel Shantidoot Lodge, opp. Vishal Medical, Bazar Peth, Nagothane, Maharashtra 402106",Bazar Peth,18.5403979,73.1350818,ChIJj004FwAT6DsR5TSREOFulv0,https://www.google.com/maps/place/?q=place_id:ChIJj004FwAT6DsR5TSREOFulv0,part_110,2026-09-20 16:41:31
Rashee Bidi,Paan and FMCG Stall,Manufacturer,Manufacturer,391156,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tejgadh SO, Puniavant BO, Bhilpur BO",+91 86026 64438,N/A,5.0,,"Polt 2, Gamle Wale Puliya, Veer Sawarkar Nagar, Indore, Madhya Pradesh 452012","Gamle Wale Puliya, Veer Sawarkar Nagar",22.661261399999997,75.8221635,ChIJs-TPsub9YjkRWPnrwOTV9Zg,https://www.google.com/maps/place/?q=place_id:ChIJs-TPsub9YjkRWPnrwOTV9Zg,part_110,2026-09-20 16:41:31
