business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"FAST TRACK LOGISTIC SOLUTIONS PACKERS AND MOVERS VADODARA | Household & Car, Bike Shifting Experts",Warehouse and Cold Storage,Storage facility,"Storage facility, Logistics service, Packaging company, Piano moving service, Moving service",391168,Gujarat Circle,Vadodara Region,Vadodara East Division,"Panvad SO, Asar BO, Bedia BO",+91 85110 80017,https://www.packersmoversfasttrack.in/,4.8,53,"86MX+99F, Ravaliya Mahudevegon, Harni, Vadodara, Gujarat 390022","Ravaliya Mahudevegon, Harni",22.3309371,73.24994,ChIJ-bh6p4TPXzkR7xAOVKY3DbA,https://www.google.com/maps/place/?q=place_id:ChIJ-bh6p4TPXzkR7xAOVKY3DbA,part_110,2026-09-20 16:44:28
