business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Corporate Gift Wala,Gifting,Corporate gift supplier,Corporate gift supplier,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 91733 55507,N/A,4.9,46.0,"B/213, behind Kalavati hospital, Pramukhswami Nagar, Ganesh Nagar, Warasiya, Vadodara, Gujarat 390006","Pramukhswami Nagar, Ganesh Nagar, Warasiya",22.310541999999998,73.223749,ChIJXXjQM9nPXzkR4-CvOqqdBzQ,https://www.google.com/maps/place/?q=place_id:ChIJXXjQM9nPXzkR4-CvOqqdBzQ,part_110,2026-09-20 16:40:24
Sai Gift Gallery,Gifting,Gift shop,Gift shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 91045 71241,N/A,4.9,162.0,"Air Force Station, Shop no 10 Starry Heights, behind Makarpura, Vadodara, Gujarat 390014","Indra Nagar, Makarpura",22.244337299999998,73.1989286,ChIJiw-LxCjFXzkRJGK-Tw7Hp0U,https://www.google.com/maps/place/?q=place_id:ChIJiw-LxCjFXzkRJGK-Tw7Hp0U,part_110,2026-09-20 16:40:24
Creative Gift Hampers n Resin Artist,Gifting,Gift basket store,"Gift basket store, Corporate gift supplier, Wedding service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 91064 18079,N/A,4.8,90.0,"Manek Park society, 7/A, Harni Rd, near Airport Circle, Amit Nagar, Gayatri Nagar, Karelibagh, Vadodara, Gujarat 390022","Amit Nagar, Gayatri Nagar, Karelibagh",22.327945099999997,73.21244999999999,ChIJHTHi4tXPXzkRj9VdFLx5IUY,https://www.google.com/maps/place/?q=place_id:ChIJHTHi4tXPXzkRj9VdFLx5IUY,part_110,2026-09-20 16:40:24
GIFTS FOR U,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store, Wood frame supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80 4275 6990,http://www.giftsforu.co.in/,4.0,631.0,"85FQ+CQP, Abbas Tyabji Rd, opp. SBI bank, cantonment branch, Ranavas, Fatehgunj, Vadodara, Gujarat 390008","Ranavas, Fatehgunj",22.3235934,73.18941339999999,ChIJ1YuVFzbPXzkRMeE0LiitirY,https://www.google.com/maps/place/?q=place_id:ChIJ1YuVFzbPXzkRMeE0LiitirY,part_110,2026-09-20 16:40:24
Angad Personalized Gift Shop,Gifting,Gift shop,"Gift shop, Corporate office, Custom t-shirt store, Corporate gift supplier, Promotional products supplier, Stationery wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95103 45043,http://www.angadgifts.com/,4.9,125.0,"Shreeram Timber Merchant 2, LS NO. 162, LIMBUWADI, 3 RASTA, Koyali, Vadodara, Gujarat 391330",Koyali,22.359894999999998,73.1288625,ChIJKeWNMJjJXzkRxYavNIVkBfg,https://www.google.com/maps/place/?q=place_id:ChIJKeWNMJjJXzkRxYavNIVkBfg,part_110,2026-09-20 16:40:24
FORTUNE GIFTING PALACE (FGP),Gifting,Gift shop,Gift shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 78629 49296,https://fgpgift.com/,4.1,168.0,"Saffron Tower, G-29, Jayesh Colony, Fatehgunj, Vadodara, Gujarat 390008","Jayesh Colony, Fatehgunj",22.3189055,73.1873336,ChIJAbA2jEjJXzkRN0hFg1SgMSg,https://www.google.com/maps/place/?q=place_id:ChIJAbA2jEjJXzkRN0hFg1SgMSg,part_110,2026-09-20 16:40:24
GIFT SHOP AKSIZ ENTERPRISE,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store, Stationery store, Stationery wholesaler, Toy store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 91732 40152,N/A,4.7,484.0,"Shop 111, Vama Square, next to SONI LABORATORY, Outside Panigate, Kidwai Nagar, Yakutpura, Vadodara, Gujarat 390019","Outside Panigate, Kidwai Nagar, Yakutpura",22.3003526,73.2203682,ChIJnwrk2bXFXzkRCUuBKxYwNv8,https://www.google.com/maps/place/?q=place_id:ChIJnwrk2bXFXzkRCUuBKxYwNv8,part_110,2026-09-20 16:40:24
Pinky gift wholesaler,Gifting,Gift shop,Gift shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98254 52074,N/A,4.3,26.0,"Shop No.6, Vimleshwar Chambers, Sadhana Cinema Ln, Jani Sheri, Jamkhina Pole, Ghadiyali Pole, Chokshi Bazar, Vadodara, Gujarat 390001","Jani Sheri, Jamkhina Pole, Ghadiyali Pole, Chokshi Bazar",22.2989241,73.20785149999999,ChIJ9a-5KcbFXzkRGdwJqLTjt24,https://www.google.com/maps/place/?q=place_id:ChIJ9a-5KcbFXzkRGdwJqLTjt24,part_110,2026-09-20 16:40:24
Gift Solution,Gifting,Gift shop,Gift shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99748 43224,N/A,5.0,10.0,"GF-33, Crystal Yaghnapurush Commercial & Residence Behind Gotri Water Tank, opposite Gayatri School, Gotri, Vadodara, Gujarat 390021","Chandramauleshwar Nagar, Gotri",22.3129112,73.1273779,ChIJYX9a_WbJXzkRq6mwJ-r_2EE,https://www.google.com/maps/place/?q=place_id:ChIJYX9a_WbJXzkRq6mwJ-r_2EE,part_110,2026-09-20 16:40:24
Adscraft - Gift Hampers & Wedding Packing,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Craft store, Gift basket store, Wedding service, Wedding store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95742 51697,http://www.adscraft.in/,5.0,165.0,"Flat no 306, Shree sai villa complex, Old Padra Rd, opp. reliance mall, Shripal Society, Madhav Nagar, Akota, Vadodara, Gujarat 390015","Shripal Society, Madhav Nagar, Akota",22.2859348,73.1652464,ChIJ2SC_6-rHXzkRkgnm6HE2-CQ,https://www.google.com/maps/place/?q=place_id:ChIJ2SC_6-rHXzkRkgnm6HE2-CQ,part_110,2026-09-20 16:40:24
