business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Premium fitness Hub,Fitness Chains,Gym,Gym,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 91573 39088,N/A,4.9,57.0,"FF/28 Shree Ram recidency, nr. UMA Vidhyalaya, Gujarat 390009","Dwarkesh Nagar, Somnath Nagar, Tarsali",22.2481816,73.2140917,ChIJS5R3EyzFXzkRlt34EaPOqVM,https://www.google.com/maps/place/?q=place_id:ChIJS5R3EyzFXzkRlt34EaPOqVM,part_110,2026-09-20 16:40:09
S Fitness Gym,Fitness Chains,Gym,Gym,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,https://s-fitness-gold.vercel.app/,5.0,61.0,"Ravipark Society, A2, Novino Tarsali Rd, Shankar Park Society, Om Nagar, Makarpura, Vadodara, Gujarat 390009","Shankar Park Society, Om Nagar, Makarpura",22.2521049,73.211246,ChIJ2_QQTQDFXzkRgB3PTcNsNfw,https://www.google.com/maps/place/?q=place_id:ChIJ2_QQTQDFXzkRgB3PTcNsNfw,part_110,2026-09-20 16:40:09
Lifters Gym,Fitness Chains,Fitness center,Fitness center,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97252 27132,N/A,4.8,82.0,"maniba nagar society, Ajwa Rd, near Marvel Hotel, opposite SD Patel Vidhyalaya, Near Kamla Nagar, Kamla Nagar, Talav, Vadodara, Gujarat 390019","Near Kamla Nagar, Kamla Nagar, Talav",22.320175199999998,73.2510528,ChIJ95Hs8HLPXzkRVWgrhPV8me8,https://www.google.com/maps/place/?q=place_id:ChIJ95Hs8HLPXzkRVWgrhPV8me8,part_110,2026-09-20 16:40:09
POWER HUB GYM,Fitness Chains,Gym,Gym,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98242 03332,https://powerhub.nvplabs.com/,4.4,292.0,"Shoppers Plaza, 4th Floor,A-1 Tower, Maneja Crossing Rd, Vadodara, Gujarat 390013","Makarpura GIDC, Makarpura",22.2392637,73.1886504,ChIJeYZ4WsfFXzkR6VPT74hmS9o,https://www.google.com/maps/place/?q=place_id:ChIJeYZ4WsfFXzkR6VPT74hmS9o,part_110,2026-09-20 16:40:09
Evolve 360° Fitness Club,Fitness Chains,Gym,Gym,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 82005 31648,https://evolve360fitnessclub.lovable.app/,5.0,215.0,"2nd Floor, Oxydarshanam Tower A, Vasna - Bhayli Main Rd, opp. Vasna Muktidham, Bhayli, Vadodara, Gujarat 391410",Bhayli,22.2938308,73.1375742,ChIJLQ15ig7HXzkRABd2F5Om2FM,https://www.google.com/maps/place/?q=place_id:ChIJLQ15ig7HXzkRABd2F5Om2FM,part_110,2026-09-20 16:40:09
Fitnation GYM,Fitness Chains,Gym,"Gym, Fitness center",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70690 00012,https://fitnationgyms.in/,4.8,294.0,"5th Floor, Facet Square Building, Vasna - Bhayli Main Rd, near Navrachana University, Bhayli, Vadodara, Gujarat 391410",Bhayli,22.2918102,73.1270656,ChIJu3W44tTHXzkRw1fQpc994Bw,https://www.google.com/maps/place/?q=place_id:ChIJu3W44tTHXzkRw1fQpc994Bw,part_110,2026-09-20 16:40:09
RE THRIVE FITNESS,Fitness Chains,Gym,Gym,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 74056 65404,N/A,5.0,232.0,"Siddhivinayak Arcus, 402-408, near Navrachana University, T.P.-2, Bhayli, Vadodara, Gujarat 391410","T.P.-2, Bhayli",22.294738799999998,73.1248104,ChIJUXeBIlLJXzkRjjkF-fjjJoA,https://www.google.com/maps/place/?q=place_id:ChIJUXeBIlLJXzkRjjkF-fjjJoA,part_110,2026-09-20 16:40:09
StarkFitness Gym / best gym in vadodara ajwa waghodia road,Fitness Chains,Fitness center,"Fitness center, Gym, Gymnastics club",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95868 63267,N/A,4.8,,"4th Floor, Trupt Complex, Waghodia Rd, opp. My Recipe Restaurant, Vadodara, Gujarat 390025",Waghodia,22.2890844,73.2275241,ChIJ4XMzCNXFXzkRVLXO47HoGtE,https://www.google.com/maps/place/?q=place_id:ChIJ4XMzCNXFXzkRVLXO47HoGtE,part_110,2026-09-20 16:40:10
BB Fitness Gym,Fitness Chains,Fitness center,Fitness center,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90168 68120,N/A,4.9,,"Oppsite, Pancham Elite, THE PRIME BUSINESS HUB, New VIP Rd, Khodiyar Nagar, Vadodara, Gujarat 390022","Khodiyar Nagar, Harni",22.3223582,73.2313164,ChIJGa5EXQzPXzkRLV0PmZV-31k,https://www.google.com/maps/place/?q=place_id:ChIJGa5EXQzPXzkRLV0PmZV-31k,part_110,2026-09-20 16:40:10
FITORRBIT GYM,Fitness Chains,Gym,"Gym, Dietitian, Fitness center, Health counselor, Personal trainer, Physical fitness program, Women's personal trainer, Yoga instructor, Yoga studio",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80 6548 5848,https://www.fitorbitgym.in/,4.9,,"3rd FLOOR, ARTHAM ARISE, Gotri - Vasna Rd, near Nilamber Circle, opposite Trinity Hospital, Gopal Nagar Society, Saiyed Vasna, Vadodara, Gujarat 390007","Gopal Nagar Society, Saiyed Vasna",22.298314599999998,73.1400711,ChIJN3ThJAHJXzkRmXTyfxj9wRs,https://www.google.com/maps/place/?q=place_id:ChIJN3ThJAHJXzkRmXTyfxj9wRs,part_110,2026-09-20 16:40:10
Immortal Fitness,Fitness Chains,Gym,Gym,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 88666 71861,N/A,4.8,,"A - 4th- 4 PAIKI and 5, Akshar Pavilion, new 30 MTR Dandiabazar Road, TP-1, opp. Bhayli, Gotri, Vadodara, Gujarat 391410","Yogi Nagar Township, Gotri",22.299246999999998,73.1290052,ChIJYdXMho_JXzkRFcO5NEvxaaE,https://www.google.com/maps/place/?q=place_id:ChIJYdXMho_JXzkRFcO5NEvxaaE,part_110,2026-09-20 16:40:11
Aerofit Fit Fam World _ Best Gym Equipment Shop | Fitness Equipment Shop | Dumbbells For Sale,Fitness Chains,Exercise equipment store,"Exercise equipment store, Equipment Exporter, Fitness Equipment Wholesaler, Sporting goods store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 88669 01888,http://www.fitfamworld.in/,4.9,195.0,"Shop No. 98,99, Avishkar Complex, Old Padra Rd, Near GEB, IOC Nagar, Akota, Vadodara, Gujarat 390007","Near GEB, IOC Nagar, Akota",22.298658399999997,73.16553329999999,ChIJtVnOfS3JXzkRXrUEfkIqlFI,https://www.google.com/maps/place/?q=place_id:ChIJtVnOfS3JXzkRXrUEfkIqlFI,part_110,2026-09-20 16:40:11
S.Meera Fitness & Marketing Co.,Fitness Chains,Fitness Equipment Wholesaler,"Fitness Equipment Wholesaler, Exercise equipment store, Gym",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 93774 79179,https://www.smeerafitness.co.in/,4.8,384.0,"Gf-1, Garden View Complex, Kala Ghoda Cir, Opp. M.S. University, Sarod, Sayajiganj, Vadodara, Gujarat 390007","Opp. M.S. University, Sarod, Sayajiganj",22.308668299999997,73.1874857,ChIJud17SrDIXzkRq3MapAdyzjA,https://www.google.com/maps/place/?q=place_id:ChIJud17SrDIXzkRq3MapAdyzjA,part_110,2026-09-20 16:40:11
Rambo Strength & Fitness,Fitness Chains,Exercise equipment store,"Exercise equipment store, Equipment supplier, Fitness Equipment Wholesaler, Gym, Manufacturer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 63521 68595,https://www.instagram.com/_rambo_strength_/,4.3,68.0,"Nandanvan Complex, 21 to 26, below Vadsar Road, Nandanvan Society, Suncity, Manjalpur, Vadodara, Gujarat 390010","Nandanvan Society, Suncity, Manjalpur",22.260477599999998,73.1790034,ChIJkc37ZYTFXzkRgt0MpzEH7oA,https://www.google.com/maps/place/?q=place_id:ChIJkc37ZYTFXzkRgt0MpzEH7oA,part_110,2026-09-20 16:40:11
PROBODYLINE FITNESS,Fitness Chains,Exercise equipment store,"Exercise equipment store, Fitness Equipment Wholesaler, Gym",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98795 32382,N/A,4.6,47.0,"Madhav Complex, Gf, near Jassi De Parathe, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3107032,73.16606019999999,ChIJ133U5bHIXzkRjaqSI8fA2Vs,https://www.google.com/maps/place/?q=place_id:ChIJ133U5bHIXzkRjaqSI8fA2Vs,part_110,2026-09-20 16:40:11
GREYLINE FITNESS,Fitness Chains,Fitness Equipment Wholesaler,"Fitness Equipment Wholesaler, Exercise equipment store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 96629 98897,N/A,4.8,99.0,"3rd Floor Mani Manek Building 73 Harinagar Society, Gotri Rd, above BOB Harinagar Crossings, Vadodara, Gujarat 390007",Hari Nagar,22.3113939,73.1535054,ChIJCeG68DDJXzkRz-pmE9JaGz0,https://www.google.com/maps/place/?q=place_id:ChIJCeG68DDJXzkRz-pmE9JaGz0,part_110,2026-09-20 16:40:11
Aerofitnesszone,Fitness Chains,Sporting goods store,"Sporting goods store, Exercise equipment store, Fitness Equipment Wholesaler, Sports complex, Sports Equipment Rental Agency, Sportswear store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 84018 52184,N/A,4.5,61.0,"Avishkar Complex, Old Padra Rd, Vidyutnagar Colony, IOC Nagar, Haripura, Vadodara, Gujarat 390007","Vidyutnagar Colony, IOC Nagar, Haripura",22.2982876,73.1658398,ChIJe8NXs6_IXzkREoxln1LqKxo,https://www.google.com/maps/place/?q=place_id:ChIJe8NXs6_IXzkREoxln1LqKxo,part_110,2026-09-20 16:40:11
