business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gujarat 391170,Offices,Corporate office,Corporate office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,,,"33QR+CM3, Gojariya, Gujarat 391170",391170,22.088521399999998,74.0916745,ChIJOf-mdwAxYDkR-WE59urCxGI,https://www.google.com/maps/place/?q=place_id:ChIJOf-mdwAxYDkR-WE59urCxGI,part_110,2026-09-20 16:45:10
"Range Forest Office, Kawant",Offices,Corporate office,Corporate office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,5.0,,"33R4+74V, near Dashama Mandir, Panchal Faliya, Kavant, Gujarat 391170",Panchal Faliya,22.090737,74.0553015,ChIJKZAbyxExYDkRC68CIpm2bmo,https://www.google.com/maps/place/?q=place_id:ChIJKZAbyxExYDkRC68CIpm2bmo,part_110,2026-09-20 16:45:10
"Taluka Panchayat Office, Kawant",Offices,Regional government office,"Regional government office, Post office",391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,3.3,,"33Q2+C3P, Kavant - Nasvadi Rd, Saidivasan, Gujarat 391170",391170,22.0885981,74.0502008,ChIJJStzNr4wYDkR8Qz36YEVjHo,https://www.google.com/maps/place/?q=place_id:ChIJJStzNr4wYDkR8Qz36YEVjHo,part_110,2026-09-20 16:45:10
Mamalatadar Office Kawant,Offices,Government office,Government office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",+91 2669 254 200,N/A,4.3,,"33Q2+JVG, Kavant, Gujarat 391170",391170,22.0890625,74.0521875,ChIJ_fVqlb8wYDkR0GLDwySQS4s,https://www.google.com/maps/place/?q=place_id:ChIJ_fVqlb8wYDkR0GLDwySQS4s,part_110,2026-09-20 16:45:10
Raisingpura Branch Post Office,Offices,Post office,Post office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,http://www.indiapost.gov.in/,5.0,,"239G+QCW, Unnamed Road, Borchapda, Raysingpura, Gujarat 391170",391170,22.019479999999998,74.076078,ChIJ1xcyoSgvYDkRipeocKj8as4,https://www.google.com/maps/place/?q=place_id:ChIJ1xcyoSgvYDkRipeocKj8as4,part_110,2026-09-20 16:45:10
Mamlatdar & Executive Magistrate,Offices,Government office,Government office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,4.0,,"33Q2+MV4, Chhota Udepur, Gujarat 391170",391170,22.0891317,74.0521943,ChIJoTR7fAwxYDkRlgCKHmLZy9M,https://www.google.com/maps/place/?q=place_id:ChIJoTR7fAwxYDkRlgCKHmLZy9M,part_110,2026-09-20 16:45:10
Panchyat Office,Offices,Government office,Government office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",+91 87588 58290,N/A,5.0,,"X3Q7+838, Ambadungar, Gujarat 391170",391170,21.9882864,74.06271679999999,ChIJU3BYSbovYDkRFKChq6_8cvc,https://www.google.com/maps/place/?q=place_id:ChIJU3BYSbovYDkRFKChq6_8cvc,part_110,2026-09-20 16:45:10
BRC Bhavan Kawant,Offices,Government office,Government office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,3.8,,"33X2+6W8, Gujarat 391170",391170,22.098039099999998,74.0523312,ChIJLZcQFLgwYDkReVEmUSaw4KI,https://www.google.com/maps/place/?q=place_id:ChIJLZcQFLgwYDkReVEmUSaw4KI,part_110,2026-09-20 16:45:10
KHASRA WTP MHW,Offices,Government office,Government office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,5.0,,"238F+HRG, Raysingpura, Gujarat 391170",391170,22.016449299999998,74.0745755,ChIJaQE3CAAvYDkRmATqUrjyA78,https://www.google.com/maps/place/?q=place_id:ChIJaQE3CAAvYDkRmATqUrjyA78,part_110,2026-09-20 16:45:10
MGVCL Sub Division Office Kawant,Offices,Government office,Government office,391170,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kawant SO, Athadungri BO, Manka BO",N/A,N/A,2.3,,"32VW+9MH, Amalvant, Gujarat 391170",391170,22.0926631,74.0463455,ChIJ0UgzDnAxYDkRdIC0nr9cQD0,https://www.google.com/maps/place/?q=place_id:ChIJ0UgzDnAxYDkRdIC0nr9cQD0,part_110,2026-09-20 16:45:10
