business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arogya polyclinic (Dr Apexa Pandya),Polyclinic,Medical clinic,Medical clinic,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,5.0,,"Ground floor, Rainbow Rivera, Shashswat International School, 13, Cross road, opposite Tirth-2, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.949254,72.6021389,ChIJD7u9SACPXjkRX2AHJ9q1_zg,https://www.google.com/maps/place/?q=place_id:ChIJD7u9SACPXjkRX2AHJ9q1_zg,part_102,2026-09-20 16:52:48
AL AQSA POLYCLINIC,Polyclinic,Medical clinic,Medical clinic,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,4.7,,"near AAMENA MSAJID, Jahangir Nagar, Saiyedwadi, Vatva, Ahmedabad, Gujarat 382445","Jahangir Nagar, Saiyedwadi, Vatva",22.9637831,72.6125323,ChIJpQO0OsePXjkR82871AlYhtE,https://www.google.com/maps/place/?q=place_id:ChIJpQO0OsePXjkR82871AlYhtE,part_102,2026-09-20 16:52:48
RADHE POLYCLINIC,Polyclinic,Doctor,Doctor,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 91735 43632,N/A,,,"Alif nagar, RAJIV NAGAR, DHARMABHUMI, Narolgam, Ahmedabad, Gujarat 382405","Alif nagar, RAJIV NAGAR, DHARMABHUMI, Narolgam",22.958736,72.60255029999999,ChIJw-L28bSPXjkR_80l3TtS91U,https://www.google.com/maps/place/?q=place_id:ChIJw-L28bSPXjkR_80l3TtS91U,part_102,2026-09-20 16:52:48
Amba Krupa Polyclinic,Polyclinic,Medical clinic,Medical clinic,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99749 33220,N/A,,,"N.D Complex, Lambha, Ahmedabad, Laxmipura, Gujarat 382405",Lambha,22.9397232,72.5793856,ChIJgzYJKw6PXjkRAAAAcBt1l18,https://www.google.com/maps/place/?q=place_id:ChIJgzYJKw6PXjkRAAAAcBt1l18,part_102,2026-09-20 16:52:48
KAUSAR POLYCLINIC AND GENERAL HOSPITAL,Polyclinic,Hospital,Hospital,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,4.7,,"85 Kesarbag Soc., opp. AAYSHA MASJID, Vejalpur, Ahmedabad, Gujarat 380055","Garib Nawaz Society, Saleem Nagar, Vejalpur",22.9988772,72.5243833,ChIJfYFNg2GFXjkRZQHRfmlFics,https://www.google.com/maps/place/?q=place_id:ChIJfYFNg2GFXjkRZQHRfmlFics,part_102,2026-09-20 16:52:48
VANSHIKA POLY CLINIC AND CONSULTING,Polyclinic,Doctor,Doctor,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97377 40800,N/A,,,"opposite Smruti Mandir Road, Ghodasar, Ahmedabad, Gujarat 380050",Ghodasar,22.9745702,72.6114899,ChIJMWE8dSSPXjkRyZqc8ZqV4bA,https://www.google.com/maps/place/?q=place_id:ChIJMWE8dSSPXjkRyZqc8ZqV4bA,part_102,2026-09-20 16:52:48
SOUMIN POLY CLINIC,Polyclinic,Hospital,Hospital,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,,,"Tufel Park, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.961546499999997,72.6003364,ChIJjaDUJgCPXjkRHtMY_BM5U-E,https://www.google.com/maps/place/?q=place_id:ChIJjaDUJgCPXjkRHtMY_BM5U-E,part_102,2026-09-20 16:52:48
Sanjivani Polyclinic,Polyclinic,Medical clinic,Medical clinic,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 80006 76200,N/A,,,"3, Shyam shopping centre, road, Smruti Mandir Rd, opposite Vaijnath Mahadev, near Punitnagar, Ghodasar, Ahmedabad, Gujarat 380050",Ghodasar,22.9747202,72.61453259999999,ChIJsxr9VFWPXjkRAAAA0MRVKGg,https://www.google.com/maps/place/?q=place_id:ChIJsxr9VFWPXjkRAAAA0MRVKGg,part_102,2026-09-20 16:52:48
Satnami polyclinic,Polyclinic,Hospital,Hospital,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,,,"Satnami polyclinic, parimal park, bombay conductor road,jashodanagar, Ghodasar, Ahmedabad, Gujarat 382445","Phase I, Ghodasar",22.9739474,72.6241718,ChIJE2DOkAmJXjkRLEmvyGCAyXI,https://www.google.com/maps/place/?q=place_id:ChIJE2DOkAmJXjkRLEmvyGCAyXI,part_102,2026-09-20 16:52:48
Akshar polyclinic,Polyclinic,Doctor,Doctor,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97128 75001,N/A,4.0,,"arth new vasna, 6 siverflora, behind g.b.shah collage, opposite Saransh, Vasna, Ahmedabad, Gujarat 380007","Lavanya Society, Vasna",23.003906399999998,72.5424012,ChIJB_q6AhaFXjkRv97huEpXcPA,https://www.google.com/maps/place/?q=place_id:ChIJB_q6AhaFXjkRv97huEpXcPA,part_102,2026-09-20 16:52:48
