business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cake Zone,Bakery and Cake Shop,Cake shop,Cake shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97244 72987,N/A,4.9,,"11, Mony Hotel Rd, opp. Tirthbhoomi tenament, Mrudul Park, Isanpur, Ahmedabad, Gujarat 382443","Mrudul Park, Isanpur",22.9701639,72.5997112,ChIJw2F88_CPXjkROzHdBIDTAW8,https://www.google.com/maps/place/?q=place_id:ChIJw2F88_CPXjkROzHdBIDTAW8,part_102,2026-09-20 16:52:39
CAKE ZONE,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 63522 08437,N/A,4.9,,"SHOP 8, PARIJAAT AMAARA, opp. ADARSH TULIP NEW NAROL, Vatva, Ahmedabad, Gujarat 382405",Vatva,22.9447957,72.62114009999999,ChIJAcXoDc6JXjkRPtNXO1W_DhI,https://www.google.com/maps/place/?q=place_id:ChIJAcXoDc6JXjkRPtNXO1W_DhI,part_102,2026-09-20 16:52:39
Moti Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,http://motibakery.com/,4.3,,"Danilimda, Ahmedabad, Gujarat 380028",Danilimda,22.9923793,72.5812395,ChIJTV-wpJeFXjkRfpv-3osysE4,https://www.google.com/maps/place/?q=place_id:ChIJTV-wpJeFXjkRfpv-3osysE4,part_102,2026-09-20 16:52:39
Moti Bakery (Sweets & Namkeen) Narol,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Sweet shop",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,4.3,,"GF 06, business point, Narol Cir, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9737331,72.5874789,ChIJw_sOGgSFXjkRRvx3jVwfhqw,https://www.google.com/maps/place/?q=place_id:ChIJw_sOGgSFXjkRRvx3jVwfhqw,part_102,2026-09-20 16:52:39
Welcome Bakery 2,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97149 00945,N/A,5.0,,"XHJG+9PC, Aman School Rd, Chhipakuva, Ahmedabad, Gujarat 382405",Chhipakuva,22.9809433,72.5767712,ChIJlyIAXACFXjkR_PAQAiagNUg,https://www.google.com/maps/place/?q=place_id:ChIJlyIAXACFXjkR_PAQAiagNUg,part_102,2026-09-20 16:52:39
TGB CAFE 'n BAKERY,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 84699 51369,N/A,4.5,,"Shop No.1, TGB CAFE 'n Bakery, opposite Rambagh BRTS Bus Stand, Swaminarayan Colony, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380028","Swaminarayan Colony, Pushpkunj, Maninagar",23.0004015,72.60063079999999,ChIJu8av2FSFXjkR_fYLGovWk7w,https://www.google.com/maps/place/?q=place_id:ChIJu8av2FSFXjkR_fYLGovWk7w,part_102,2026-09-20 16:52:39
Freshly Baked Happiness,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,4.9,,"J 304, SAMRUDDHI RESIDENCY, Aslali Highway, opp. Aakruti Township, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9530532,72.59763699999999,ChIJjTeBU2OPXjkR6SKOHAm4noI,https://www.google.com/maps/place/?q=place_id:ChIJjTeBU2OPXjkR6SKOHAm4noI,part_102,2026-09-20 16:52:39
Yummy Cake Fairy ||,Bakery and Cake Shop,Cake shop,Cake shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 82380 91767,N/A,4.9,,"Shop No. 16, Siddhi Flora Appartments Near Divine Life School, Opp Tirth Appartments Bharat Mata Chowk, Narol, Road, Lambha, Ahmedabad, Gujarat 382405",Lambha,22.9491881,72.5969136,ChIJfZkmCVyPXjkRaxj81cm3Y6c,https://www.google.com/maps/place/?q=place_id:ChIJfZkmCVyPXjkRaxj81cm3Y6c,part_102,2026-09-20 16:52:39
Ujala Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99984 58623,N/A,4.6,,"Office 5 karamt park sdhani dhabi, Narol - Vatva Rd, Ahmedabad, Gujarat 382405",Vatva,22.9596652,72.60516129999999,ChIJSTCcFrGPXjkRsze9j8RPfQY,https://www.google.com/maps/place/?q=place_id:ChIJSTCcFrGPXjkRsze9j8RPfQY,part_102,2026-09-20 16:52:39
New cake junction,Bakery and Cake Shop,Cake shop,Cake shop,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 96013 09320,N/A,4.8,,"PD Pandya College Rd, Ghodasar, Ahmedabad, Gujarat 380050",Ghodasar,22.9687669,72.6137337,ChIJyUHpApqPXjkR85tnhrpYjyc,https://www.google.com/maps/place/?q=place_id:ChIJyUHpApqPXjkR85tnhrpYjyc,part_102,2026-09-20 16:52:39
