business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Coldrush Logistics Pvt.Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",+91 22 4002 0499,https://coldrushlogistics.com/,4.5,,"&, Survey No- 269 VILLAGE TUNDALI, NEAR HONEST RESTAURANT AHMEDABAD – MEHSANA HIGHWAY, TA, DIST, Mehsana, Gujarat 384455",382308,23.4184537,72.3943572,ChIJF-lDR_I_XDkRizbCGFa-u4w,https://www.google.com/maps/place/?q=place_id:ChIJF-lDR_I_XDkRizbCGFa-u4w,part_102,2026-09-20 16:46:39
Shivlila cold storage,Warehouse and Cold Storage,Grocery store,Grocery store,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,4.6,,"Shivlila cold storage, highway, rod, Zundal, Adalaj, Gujarat 382421",382308,23.1374562,72.59734279999999,ChIJ3RKbXxaDXjkRsIqv63-NyAY,https://www.google.com/maps/place/?q=place_id:ChIJ3RKbXxaDXjkRsIqv63-NyAY,part_102,2026-09-20 16:46:39
Shiv Sagar Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,4.2,,"5VQM+5RJ, Dahegam - Bayad Rd, Gujarat 382315",382308,23.1879579,72.8845302,ChIJkQEcTwh4XjkRxKCZ4k5KbBI,https://www.google.com/maps/place/?q=place_id:ChIJkQEcTwh4XjkRxKCZ4k5KbBI,part_102,2026-09-20 16:46:39
Shivdhara cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",+91 99791 01159,N/A,4.7,,"Dahegam - Bayad Rd, Antoli, Dumecha, Gujarat 382315",382308,23.197956599999998,72.98237569999999,ChIJxS9D2AJ2XjkRLvsKbS-V0jE,https://www.google.com/maps/place/?q=place_id:ChIJxS9D2AJ2XjkRLvsKbS-V0jE,part_102,2026-09-20 16:46:39
Shree Krishna Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,4.6,,"5VPJ+J4Q, GJ SH 69, Mosampur, Gujarat 382305",382308,23.18658,72.880371,ChIJdXotISh5XjkRksG4zKIkhz4,https://www.google.com/maps/place/?q=place_id:ChIJdXotISh5XjkRksG4zKIkhz4,part_102,2026-09-20 16:46:39
Ambica Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,5.0,,"Sultanpur, Gujarat 387620",382308,23.0333911,73.04733089999999,ChIJacst6IVyXjkR6H7YWdnB8rI,https://www.google.com/maps/place/?q=place_id:ChIJacst6IVyXjkR6H7YWdnB8rI,part_102,2026-09-20 16:46:39
Navdurga Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,4.6,,"382315, GJ SH 69, Kadjodra, Gujarat 382315",382308,23.179577,72.93721,ChIJ3YFY1Xh3XjkRISgsP6EFXpU,https://www.google.com/maps/place/?q=place_id:ChIJ3YFY1Xh3XjkRISgsP6EFXpU,part_102,2026-09-20 16:46:39
Shivam Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,4.0,,"5VJ5+PW6, Dahegam - Bayad Rd, Gujarat 382305",382308,23.1817864,72.8597635,ChIJ5RXTZHl4XjkRJMGxl-fGSgg,https://www.google.com/maps/place/?q=place_id:ChIJ5RXTZHl4XjkRJMGxl-fGSgg,part_102,2026-09-20 16:46:39
Himgiri cold store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",+91 63540 90820,N/A,4.7,,"5WCJ+647, Unnamed Road, Shiyavada, Kadjodra, Gujarat 382315",382308,23.1705415,72.9303074,ChIJtcM4bGB3XjkR2wcA0jZXWN4,https://www.google.com/maps/place/?q=place_id:ChIJtcM4bGB3XjkR2wcA0jZXWN4,part_102,2026-09-20 16:46:39
Kisan cold storage,Warehouse and Cold Storage,Warehouse,Warehouse,382308,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bahiyal SO, Baria BO, Chiskari BO",N/A,N/A,,,"23HM+J9, Anand Sagar Society, Kapadvanj, Gujarat 387620",Anand Sagar Society,23.029085199999997,73.08345589999999,ChIJjxwEcgBzXjkRXqiK417BwBk,https://www.google.com/maps/place/?q=place_id:ChIJjxwEcgBzXjkRXqiK417BwBk,part_102,2026-09-20 16:46:39
