business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Majeesa granite & marble,Granite Dealer,Granite supplier,Granite supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 77429 79927,N/A,5.0,,"4M75+W8C, Sardar Patel Ring Rd, Char Rasta, Nana Chiloda, Karai, Ahmedabad, Gujarat 382330","Char Rasta, Nana Chiloda",23.114767,72.6583567,ChIJ7wVHEQCBXjkRCGp3fuQLmk4,https://www.google.com/maps/place/?q=place_id:ChIJ7wVHEQCBXjkRCGp3fuQLmk4,part_102,2026-09-20 16:49:11
Jay Khodiyar Granite,Granite Dealer,Granite supplier,Granite supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 99090 00347,https://jaykhodiyargranite.com/,5.0,,"301, Shyam Arcade, Raspan Party Plot Road, near Gangotri Bunglows, Surya Nagar, Nikol, Ahmedabad, Gujarat 380049","Surya Nagar, Nikol",23.045569699999998,72.6700704,ChIJ5dv3-hOHXjkREbx_DMhTp3k,https://www.google.com/maps/place/?q=place_id:ChIJ5dv3-hOHXjkREbx_DMhTp3k,part_102,2026-09-20 16:49:11
Nilkanth Marble & Granite,Granite Dealer,Granite supplier,Granite supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",N/A,N/A,5.0,,"Plot no 127, Sardar Patel Ring Rd, Ahmedabad, Gujarat 382330",382330,23.0893868,72.687482,ChIJhVwq47SBXjkR-vCmoLFaQvE,https://www.google.com/maps/place/?q=place_id:ChIJhVwq47SBXjkR-vCmoLFaQvE,part_102,2026-09-20 16:49:11
Darshan Marble & Granite,Granite Dealer,Marble supplier,Marble supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 94291 93717,N/A,4.6,,"Cross Road, Sardar Patel Ring Rd, beside Hero MotoCrop Showroom, Odhav Industrial Estate, Nikol, Kathwada, Ahmedabad, Gujarat 382415","Odhav Industrial Estate, Nikol",23.036725,72.6777225,ChIJ____L4eGXjkRvimfCz8cwKU,https://www.google.com/maps/place/?q=place_id:ChIJ____L4eGXjkRvimfCz8cwKU,part_102,2026-09-20 16:49:11
Shreenath Marble and Granite,Granite Dealer,Granite supplier,"Granite supplier, Marble contractor",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",N/A,N/A,5.0,,"Naroda - Dehgam Rd, near GEB, opp. Shyam Shikhar Flat, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.080140999999998,72.669533,ChIJp42oV5qHXjkRTw7cCbItsI4,https://www.google.com/maps/place/?q=place_id:ChIJp42oV5qHXjkRTw7cCbItsI4,part_102,2026-09-20 16:49:11
Dev Marble And Ceramic,Granite Dealer,Granite supplier,Granite supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 80000 62005,N/A,5.0,,"Dev Marble And Ceramic, Police Station, opp. Suvas Caspia, near Nikol, Ahmedabad, Gujarat 380049",Nikol,23.0446503,72.677984,ChIJEwDjvVaHXjkRCK_-KUBCSbc,https://www.google.com/maps/place/?q=place_id:ChIJEwDjvVaHXjkRCK_-KUBCSbc,part_102,2026-09-20 16:49:11
Asian Granite,Granite Dealer,Marble contractor,Marble contractor,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 95744 44650,http://aglasiangranito.com/,5.0,,"Opp Shubhashnagar,Noblenagar Road, Naroda, Kotarpur, Ahmedabad, Gujarat 382475",Kotarpur,23.0894476,72.65008999999999,ChIJJfLFsTyBXjkRWgBS2HAtVHc,https://www.google.com/maps/place/?q=place_id:ChIJJfLFsTyBXjkRWgBS2HAtVHc,part_102,2026-09-20 16:49:11
Vijay Lakshmi Stone Suppliers,Granite Dealer,Stone supplier,Stone supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 96015 86675,N/A,5.0,,"BRTS Bus Stop, Near Hirawadi, Thakkarbapanagar, Ahmedabad, Gujarat 382350",Thakkarbapanagar,23.045312499999998,72.6413125,ChIJd7S_8OqGXjkR3XQP99hC_HA,https://www.google.com/maps/place/?q=place_id:ChIJd7S_8OqGXjkR3XQP99hC_HA,part_102,2026-09-20 16:49:12
SHAKTI GRANITES,Granite Dealer,Granite supplier,Granite supplier,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 94278 70587,N/A,4.6,,"building, Sarkhej - Gandhinagar Hwy, near UMIYA CAMPUS, nr. S G BUSINESS HUB, Vasant Nagar, Gota, Ahmedabad, Gujarat 382481","Vasant Nagar, Gota",23.091554499999997,72.5292195,ChIJV5ENsY6DXjkRrSaFtBNkzXs,https://www.google.com/maps/place/?q=place_id:ChIJV5ENsY6DXjkRrSaFtBNkzXs,part_102,2026-09-20 16:49:13
Patidar Granite and Marble,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Stone supplier",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 98243 20866,http://www.patidargranite.com/,4.5,,"Plot No: 99, Bapa Sitaram Gali, Opp Bhagwat Petrol Pump, S G Highway, Gota Gam, Ahmedabad, Gujarat 382481",Gota,23.0954285,72.533383,ChIJSYUlgC-DXjkRusSficJsqWc,https://www.google.com/maps/place/?q=place_id:ChIJSYUlgC-DXjkRusSficJsqWc,part_102,2026-09-20 16:49:13
Sky Ceramics,Granite Dealer,Manufacturer,Manufacturer,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 98254 68048,N/A,5.0,,"4M2F+C46, GIDC Naroda, Ahmedabad, Gujarat 382330",GIDC Naroda,23.1010462,72.6727518,ChIJZSd1P-aAXjkRmGMS6COj8CE,https://www.google.com/maps/place/?q=place_id:ChIJZSd1P-aAXjkRmGMS6COj8CE,part_102,2026-09-20 16:49:13
