business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rahul Books & Stationery,Bookstore and Stationery Shop,Book store,Book store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 96699 61717,N/A,4.3,,"airport, 11, 60 Feet Rd, Somani Nagar, Madhya Pradesh 452005",Somani Nagar,22.7289679,75.8229898,ChIJ7cZ8XRb9YjkRERa5QYcQ3lw,https://www.google.com/maps/place/?q=place_id:ChIJ7cZ8XRb9YjkRERa5QYcQ3lw,part_102,2026-09-20 16:45:50
UNIVERSAL STATIONERY & BOOK DEPOT,Bookstore and Stationery Shop,Stationery store,Stationery store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 90274 92682,N/A,5.0,,"Choudharyan Mohala, Joya, Uttar Pradesh 244222",Choudharyan Mohala,28.836979699999997,78.4703164,ChIJKRiLOgAJCzkRpIjgM-CkbrY,https://www.google.com/maps/place/?q=place_id:ChIJKRiLOgAJCzkRpIjgM-CkbrY,part_102,2026-09-20 16:45:50
AENJU STATIONERY AND COMPUTER,Bookstore and Stationery Shop,Stationery store,"Stationery store, Data Entry Service Provider, Print shop",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 96242 42915,N/A,5.0,,"Nr saibaba temple Nehru cross road untadiya mahadev road dehgam, Dahegam, Gujarat 382305",Nehru Society,23.163007399999998,72.8111967,ChIJr3hoaJ95XjkR2jHltRnZBHc,https://www.google.com/maps/place/?q=place_id:ChIJr3hoaJ95XjkR2jHltRnZBHc,part_102,2026-09-20 16:45:50
Gauri Stationary,Bookstore and Stationery Shop,Book store,Book store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 95356 28197,N/A,4.9,,"27/100, DV Gundappa Rd, Basavanagudi, Bengaluru, Karnataka 560004",Basavanagudi,12.941187999999999,77.571106,ChIJZ7ZJ-GMVrjsR5KB3DBDgtLg,https://www.google.com/maps/place/?q=place_id:ChIJZ7ZJ-GMVrjsR5KB3DBDgtLg,part_102,2026-09-20 16:45:50
Sai Alankar (Books Stationers & Toys),Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, Toy store",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98117 11795,N/A,3.7,,"D-6/25, Mandir Marg, Block D, Krishna Nagar, Delhi, 110051","Block D, Krishna Nagar",28.6596011,77.2821405,ChIJrd3ZFJz8DDkRhHQBQbhcE6k,https://www.google.com/maps/place/?q=place_id:ChIJrd3ZFJz8DDkRhHQBQbhcE6k,part_102,2026-09-20 16:45:50
Shree Ji Books & Stationers,Bookstore and Stationery Shop,Stationery store,Stationery store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98280 99498,N/A,4.3,,"Indira Gandhi Nagar, Sector-3, Jagatpura, Jaipur, Rajasthan 302017","Indira Gandhi Nagar, Sector-3, Jagatpura",26.836771199999998,75.87245109999999,ChIJeajJGN-3bTkRRUxDxvaRI9s,https://www.google.com/maps/place/?q=place_id:ChIJeajJGN-3bTkRRUxDxvaRI9s,part_102,2026-09-20 16:45:50
Chowdeswari Stationery,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 93924 59997,N/A,4.6,,"Chowdeshwari stationery, beside T S TOWERS, Gandhi Nagar, Kavadiguda, Hyderabad, Telangana 500020","New Bakaram, Gandhi Nagar, Kavadiguda",17.4143036,78.49379929999999,ChIJv6chewyZyzsRz1fsj-mXplg,https://www.google.com/maps/place/?q=place_id:ChIJv6chewyZyzsRz1fsj-mXplg,part_102,2026-09-20 16:45:50
Pawan Book Centre,Bookstore and Stationery Shop,Book store,Book store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 94495 23334,https://pawanbook.online/,4.2,,"Shop No.386, 2, Rabindranath Tagore Nagar Main Rd, Judges Colony, AK Colony, Ganganagar, Bengaluru, Karnataka 560032","Judges Colony, AK Colony, Ganganagar",13.023566299999999,77.59232,ChIJh0YUnrAXrjsRq0jlGXNbiHw,https://www.google.com/maps/place/?q=place_id:ChIJh0YUnrAXrjsRq0jlGXNbiHw,part_102,2026-09-20 16:45:50
UNIVERSITY BOOK CENTER,Bookstore and Stationery Shop,Book store,"Book store, Gift shop, Pen store, Rubber stamp store",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98711 99455,N/A,4.7,,"T-82, Block T, Goutampuri, Shahdara, Delhi, 110053","Block T, Goutampuri, Shahdara",28.6784859,77.2650237,ChIJHUMbHAj9DDkR8GGidRjA7Og,https://www.google.com/maps/place/?q=place_id:ChIJHUMbHAj9DDkR8GGidRjA7Og,part_102,2026-09-20 16:45:50
Royal Stationers,Bookstore and Stationery Shop,Stationery store,Stationery store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 99295 78769,N/A,4.4,,"Kumbha Cir Rd, Azad Nagar, Bhilwara, Rajasthan 311001",Azad Nagar,25.3369896,74.6247515,ChIJTVwQ_TvCaDkRS4gBy-dKob4,https://www.google.com/maps/place/?q=place_id:ChIJTVwQ_TvCaDkRS4gBy-dKob4,part_102,2026-09-20 16:45:50
