business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Neha Clinic,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 94265 01501,N/A,5.0,3.0,"opposite Union Bank Of India, Kujad, Ahmedabad, Gujarat 382430",382433,23.00434,72.73849419999999,ChIJqcWNbzl9XjkR5SYlBvfGzpY,https://www.google.com/maps/place/?q=place_id:ChIJqcWNbzl9XjkR5SYlBvfGzpY,part_102,2026-09-20 17:01:34
Aashirwad clinic Bakrol,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 82008 43445,N/A,5.0,1.0,"Pawan Estate, 14, Bakrol Bujrang, Gujarat 382430",382433,22.9834069,72.7393068,ChIJH0tEfkV9XjkRJuyCDHR2Y1I,https://www.google.com/maps/place/?q=place_id:ChIJH0tEfkV9XjkRJuyCDHR2Y1I,part_102,2026-09-20 17:01:34
SHREE UMIYA CLINIC,Clinics,Hospital,Hospital,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",N/A,N/A,5.0,4.0,"ABHISHEK INDUSTRIAL ESTATE, Bakrol Bujrang, Gujarat 382430",382433,22.969375799999998,72.7308182,ChIJW63LQQBjXjkRf630EbZVFm0,https://www.google.com/maps/place/?q=place_id:ChIJW63LQQBjXjkRf630EbZVFm0,part_102,2026-09-20 17:01:34
Chamunda Clinic,Clinics,Doctor,Doctor,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 79845 00174,N/A,5.0,1.0,"12, Hare Krishna Arcade, Gam Road, opp. Dharam Weigh Bridge, Kubadthal, Gujarat 382433",382433,23.018453299999997,72.7554677,ChIJjUYPjj99XjkRmIbL-d4DeJI,https://www.google.com/maps/place/?q=place_id:ChIJjUYPjj99XjkRmIbL-d4DeJI,part_102,2026-09-20 17:01:34
matruchhaya Clinic Dr Jaypal Jadeja,Clinics,Doctor,Doctor,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 98980 10889,N/A,4.6,5.0,"shop no 1, bus stop, kujad, opp. SHREEJI COMPLEX, Kujad, Gujarat 382430",382433,23.0052567,72.7324718,ChIJU9wXaUl9XjkRuFZa1GLKYiQ,https://www.google.com/maps/place/?q=place_id:ChIJU9wXaUl9XjkRuFZa1GLKYiQ,part_102,2026-09-20 17:01:34
Ashapura Clinic,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 89804 17949,N/A,,,"Shop No. 18, Hare Krishna Industrial, opposite Highschool, Kubadthal, Ahmedabad, Gujarat 382430",382433,23.031651999999998,72.7594321,ChIJmx9O1v18XjkRW-1xtFcjbRQ,https://www.google.com/maps/place/?q=place_id:ChIJmx9O1v18XjkRW-1xtFcjbRQ,part_102,2026-09-20 17:01:34
Shivam Clinic,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 95375 14491,N/A,,,"Main Road, Near Sahkari Mandali, Kujad, Ahmedabad, Gujarat 382430",382433,23.00434,72.73849419999999,ChIJqcWNbzl9XjkRJcjF9guncTQ,https://www.google.com/maps/place/?q=place_id:ChIJqcWNbzl9XjkRJcjF9guncTQ,part_102,2026-09-20 17:01:34
Dr. Amar Clinic,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 99749 04560,N/A,,,"Amar Clinic, Pasunj, Gujarat 382430",382433,23.0372099,72.7996295,ChIJgekfQFl9XjkRCCaAWDD0RjE,https://www.google.com/maps/place/?q=place_id:ChIJgekfQFl9XjkRCCaAWDD0RjE,part_102,2026-09-20 17:01:34
Dr. Sanjay Raval,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",N/A,N/A,,,"2Q2W+3GX, Main Bazaar, Kuha, Kuha, Gujarat 382433",382433,23.0002417,72.7963515,ChIJQaiwhq58XjkRQhlDiLvS5fY,https://www.google.com/maps/place/?q=place_id:ChIJQaiwhq58XjkRQhlDiLvS5fY,part_102,2026-09-20 17:01:34
Ghayatri Clinic,Clinics,Medical clinic,Medical clinic,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",N/A,N/A,,,"2P5H+VR4, Unnamed Road, Kanbha, Gujarat 382430",382433,23.009632999999997,72.72959209999999,ChIJR-wVuEF9XjkROEJBdb2S9vY,https://www.google.com/maps/place/?q=place_id:ChIJR-wVuEF9XjkROEJBdb2S9vY,part_102,2026-09-20 17:01:34
