business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Queen Luxury Fashion,Luxury Clothing Shops,Clothing store,Clothing store,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 84605 13162,N/A,5.0,10.0,"3, Housing Gate 3, opp. Sanidev Mandir, Sarvoday Nagar, Khokhra, Ahmedabad, Gujarat 380026","Sarvoday Nagar, Khokhra",23.002330699999998,72.6215142,ChIJpRr8HAKHXjkR2tST65NxxNg,https://www.google.com/maps/place/?q=place_id:ChIJpRr8HAKHXjkR2tST65NxxNg,part_102,2026-09-20 16:52:45
ZOHA COUTURE,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Clothing store",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99249 89903,N/A,4.7,102.0,"Shop no 1, near kirtikunj society, opp. F colony, Shah-E-Alam, Danilimda, Ahmedabad, Gujarat 380028","Shah-E-Alam, Danilimda",22.999748999999998,72.5893533,ChIJqdSPTquFXjkR9fbtwQ8cc90,https://www.google.com/maps/place/?q=place_id:ChIJqdSPTquFXjkR9fbtwQ8cc90,part_102,2026-09-20 16:52:45
The Clothing Planet,Luxury Clothing Shops,Women's clothing store,"Women's clothing store, Clothing store",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 93283 93108,N/A,4.4,55.0,"G 1, 2, Mangalmurti Complex, Bus Station Brts, opposite Ghodasar, New Arti Society, Maninagar, Ahmedabad, Gujarat 380050","New Arti Society, Maninagar",22.978812599999998,72.6098161,ChIJV2FMwr2FXjkRpjqT3IkGxtI,https://www.google.com/maps/place/?q=place_id:ChIJV2FMwr2FXjkRpjqT3IkGxtI,part_102,2026-09-20 16:52:45
Hetas Boutique,Luxury Clothing Shops,Clothing store,Clothing store,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 94262 48183,https://hetasboutique.com/,4.4,,"B/1 Kalind App, opp. Zinzuwadia Jewellers, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9968303,72.6060364,ChIJbQrog-eFXjkREDkkGO2C7MQ,https://www.google.com/maps/place/?q=place_id:ChIJbQrog-eFXjkREDkkGO2C7MQ,part_102,2026-09-20 16:52:46
Four Seeasons Designer,Luxury Clothing Shops,Clothing store,Clothing store,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 94266 09873,http://www.fourseeasons.com/,5.0,,"O-6, SAMET BUSINESS PARK, Khokhra Cir, behind Safal Parishkaar Apartment, Parishkaar-2 Phase-2, Maninagar East, Khokhra, Ahmedabad, Gujarat 380026","Parishkaar-2 Phase-2, Maninagar East, Khokhra",23.0056476,72.6222189,ChIJ1ddUVnSGXjkR3NYvmt8xF8I,https://www.google.com/maps/place/?q=place_id:ChIJ1ddUVnSGXjkR3NYvmt8xF8I,part_102,2026-09-20 16:52:46
Nik’s& Co,Luxury Clothing Shops,Clothing store,Clothing store,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,5.0,20.0,"Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.949253,72.5969752,ChIJvzpvpzWPXjkRZOlmKyzzcdI,https://www.google.com/maps/place/?q=place_id:ChIJvzpvpzWPXjkRZOlmKyzzcdI,part_102,2026-09-20 16:52:47
The Raymond Shop,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Youth clothing store",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 80 4493 9182,https://maninagar.myraymond.com/,4.8,1945.0,"Ashwamegh Complex, 1, Road, Prankunj Society, Kankaria, Maninagar, Ahmedabad, Gujarat 380028","Prankunj Society, Kankaria, Maninagar",23.0008761,72.599921,ChIJ_____8KFXjkRGX2bYiJ5fh0,https://www.google.com/maps/place/?q=place_id:ChIJ_____8KFXjkRGX2bYiJ5fh0,part_102,2026-09-20 16:52:47
LADYZONE FASHION HOUSE,Luxury Clothing Shops,Women's clothing store,Women's clothing store,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 88669 34668,N/A,5.0,14.0,"RASHMI SOUTH PARK, F 106, Divine Life Int'l School Rd, opp. KARNAVATI 3, NEW, Narolgam, Ahmedabad, Gujarat 382405","NEW, Narolgam",22.9493127,72.59761329999999,ChIJtR74n16PXjkRW2_IY8RY0Hk,https://www.google.com/maps/place/?q=place_id:ChIJtR74n16PXjkRW2_IY8RY0Hk,part_102,2026-09-20 16:52:47
Krisha fashion,Luxury Clothing Shops,Clothing store,"Clothing store, Boutique, Childrens Store, Garment Exporter, Outlet mall, Wholesaler, Women's clothing store",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97275 10051,N/A,4.4,44.0,"SHOP NO.G1/A2, KRISHA FASHION, Ghodasar Canal Rd, Mangal Murti Society, Ghodasar, Ahmedabad, Gujarat 380050","Mangal Murti Society, Ghodasar",22.9802161,72.61082689999999,ChIJp8pbLRWHXjkR-XaqkD1EZJw,https://www.google.com/maps/place/?q=place_id:ChIJp8pbLRWHXjkR-XaqkD1EZJw,part_102,2026-09-20 16:52:47
Mayra Designer Boutique,Luxury Clothing Shops,Clothing store,"Clothing store, Boutique",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 95585 33391,N/A,4.6,56.0,"Mansarovar Complex, Mansarovar Apartment 2, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Ahbab Nagar, Maninagar East, Khokhra",22.9978736,72.6142098,ChIJ1WzEDuCFXjkR0l3UJM1P-5g,https://www.google.com/maps/place/?q=place_id:ChIJ1WzEDuCFXjkR0l3UJM1P-5g,part_102,2026-09-20 16:52:47
