business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AARUSH ENTERPRISE,Housekeeping Services,Household chemicals supplier,Household chemicals supplier,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",+91 98240 84705,https://meradvcard.com/Aarush-Enterprise,4.8,67.0,"13 Amruta park shopping center, Naroda, Ahmedabad, Gujarat 382330","Shyamkunj Society, Naroda",23.0654438,72.66103489999999,ChIJ-Vdba2qHXjkRNafkz69wruA,https://www.google.com/maps/place/?q=place_id:ChIJ-Vdba2qHXjkRNafkz69wruA,part_102,2026-09-20 16:50:13
Divyanshi Enterprise,Housekeeping Services,Household chemicals supplier,Household chemicals supplier,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",+91 84909 12501,N/A,3.0,2.0,"Shop no 09, Jai Ambe Complex, c ward, Kuber Nagar, Ahmedabad, Gujarat 382340","c ward, Kuber Nagar",23.074236499999998,72.6445037,ChIJZUybUtSBXjkRvOBx_u5N0hM,https://www.google.com/maps/place/?q=place_id:ChIJZUybUtSBXjkRvOBx_u5N0hM,part_102,2026-09-20 16:50:13
GEM INDUSTRIAL GUARDS PVT LTD,Housekeeping Services,Security guard service,Security guard service,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",N/A,https://gemsecurityindia.com/,5.0,2.0,"B/H WATERTANK, B/18, NEW, Maharathi Society, Sardarnagar, Hansol, Ahmedabad, Gujarat 382475","Maharathi Society, Sardarnagar, Hansol",23.0831521,72.6259965,ChIJPTwiUKGBXjkRXNCXQSyT3hI,https://www.google.com/maps/place/?q=place_id:ChIJPTwiUKGBXjkRXNCXQSyT3hI,part_102,2026-09-20 16:50:13
Vr sofa cleaning,Housekeeping Services,Cleaning Services,Cleaning Services,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",+91 96914 47441,https://gmbservicehub.in/vr-sofa-cleaning/,5.0,3.0,"Meera society, 34, Kuber Nagar, Ahmedabad, Gujarat 382340",Kuber Nagar,23.0711832,72.6417774,ChIJnbVksZSBXjkRNIBHEHwPgSc,https://www.google.com/maps/place/?q=place_id:ChIJnbVksZSBXjkRNIBHEHwPgSc,part_102,2026-09-20 16:50:14
Patel Handloom & Cutpiece Center,Housekeeping Services,Cleaning Services,"Cleaning Services, Curtain supplier and maker, Sofa store, Window treatment store",382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",N/A,https://patel-handloom-cutpiece.grexa.site/,5.0,22.0,"Maharathi Appartment, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.0674852,72.6519653,ChIJK2blIziHXjkRQWITEGHMErA,https://www.google.com/maps/place/?q=place_id:ChIJK2blIziHXjkRQWITEGHMErA,part_102,2026-09-20 16:50:14
Urban Cleaning Company,Housekeeping Services,House cleaning service,House cleaning service,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",N/A,https://urban-cleaning-company.grexa.site/,3.0,4.0,"Malav Talav, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0504131,72.49908909999999,ChIJHauqe3SbXjkR-9oSouDxRZ0,https://www.google.com/maps/place/?q=place_id:ChIJHauqe3SbXjkR-9oSouDxRZ0,part_102,2026-09-20 16:50:14
PANCHAL MOSQUITONET & BIRDNET FITTINGS,Housekeeping Services,Home health care service,"Home health care service, Interior designer, Pest control service",382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",+91 75677 95489,N/A,4.7,53.0,"B/71,Radhavallbha so. B/H, Nikol Rd, Arihant Nagar, Naroda, Ahmedabad, Gujarat 382330","Arihant Nagar, Naroda",23.0700942,72.66223529999999,ChIJdw3FJQ2HXjkRZx3AXTDuDu0,https://www.google.com/maps/place/?q=place_id:ChIJdw3FJQ2HXjkRZx3AXTDuDu0,part_102,2026-09-20 16:50:14
Shreeji Pest Control Services,Housekeeping Services,Pest control service,Pest control service,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",+91 70695 29768,http://www.shreejipest.com/,4.7,34.0,"Pushpak Corner, A209, near Navyug School Road, Krishnanagar, Nava Naroda, Ahmedabad, Gujarat 382345","Krishnanagar, Nava Naroda",23.0632837,72.65134499999999,ChIJeaDQcxaHXjkRXMqLKWPZXys,https://www.google.com/maps/place/?q=place_id:ChIJeaDQcxaHXjkRXMqLKWPZXys,part_102,2026-09-20 16:50:14
Divya Enterprises & HOUSEKEEPING,Housekeeping Services,Cleaning Services,Cleaning Services,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",+91 80004 26232,N/A,,,"New fojdar ki chali Hirawadi, Naroda Rd, Saijpur Bogha, Ahmedabad, Gujarat 382346","Krishna Nagar, Saijpur Bogha",23.0516245,72.6340769,ChIJNSLhfHGHXjkRDHZtzvAM2ks,https://www.google.com/maps/place/?q=place_id:ChIJNSLhfHGHXjkRDHZtzvAM2ks,part_102,2026-09-20 16:50:15
TAP Facility service,Housekeeping Services,Housing society,Housing society,382340,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Kubernagar B A SO, Kubernagar SO, Noblenagar SO",N/A,http://www.tapfacilityservice.com/,5.0,,"A-70, Vijay Kamdar Society, Krishna Nagar, Saijpur Bogha, Ahmedabad, Gujarat 382345","Vijay Kamdar Society, Krishna Nagar, Saijpur Bogha",23.052883299999998,72.6375163,ChIJ2UHEXACHXjkRL0JU2zQBvfo,https://www.google.com/maps/place/?q=place_id:ChIJ2UHEXACHXjkRL0JU2zQBvfo,part_102,2026-09-20 16:50:15
