business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Eicher Trucks and Buses - Apco Autosales, Rajkot, Maliyasan",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 80 3783 9321,https://www.eichertrucksandbusesmaliyasanrajkot.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,3.9,,"Apco Autosales Pvt ltd Ahemdabad Highway, NH- 8B, HIGHWAY, Maliyasan, Rajkot, Gujarat 360003",382426,22.3315003,70.8822277,ChIJlUwu65W2WTkRSVzBmw_yHBM,https://www.google.com/maps/place/?q=place_id:ChIJlUwu65W2WTkRSVzBmw_yHBM,part_102,2026-09-20 16:58:39
"Eicher Trucks and Buses - Surat, Kumbhariya",Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Motor vehicle dealer, Truck parts supplier, Truck repair shop",382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 80 3783 9294,https://www.eichertrucksandbuseskumbhariyasurat.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.2,,"Sy No 22/2, Block No 22, Surat - Kadodara Rd, opposite Shyam Sangini Textile, Market, Kumbharia Gam, Surat, Gujarat 395010","Market, Kumbharia Gam",21.1886854,72.89381639999999,ChIJh45d-otP4DsRCBtyPDM7-v4,https://www.google.com/maps/place/?q=place_id:ChIJh45d-otP4DsRCBtyPDM7-v4,part_102,2026-09-20 16:58:39
MECHMANE MOTORS (SML ISUZU DEALER),Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Ambulance service, Bus company, Isuzu dealer, School bus service",382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 99040 14422,http://www.smlisuzu.com/,4.7,,"SURVEY NO.841/Paiki, FP NO -34/1, TP NO -49, NH 8, Guru Gobindsinhji Marg, opp. Baroda Heavy Water Plant, near Tata Cargo Motors, Yoginagar Twp, Chhani, Vadodara, Gujarat 391740","Yoginagar Township, Chhani",22.3552465,73.1671083,ChIJz6LLvVDLXzkRKBsf4AqHORw,https://www.google.com/maps/place/?q=place_id:ChIJz6LLvVDLXzkRKBsf4AqHORw,part_102,2026-09-20 16:58:39
"Eicher Trucks and Buses - VG Automobiles, Vadodara, Vemali",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 80 3783 9422,https://www.eichertrucksandbusesvemalivadodara.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.0,,"National Highway, By Pass Road, near Dhara Petrol Pump, Vemali, Vadodara, Gujarat 391740",Vemali,22.359891599999997,73.2077789,ChIJJ1incejOXzkRByDeWzrEYuY,https://www.google.com/maps/place/?q=place_id:ChIJJ1incejOXzkRByDeWzrEYuY,part_102,2026-09-20 16:58:39
Kavee Enterprise,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 7397 715 915,https://www.indiamart.com/kave-enterprise/,4.4,16.0,"Kalapatti-Kurumbapalayam Rd, Vasanth Nagar, Coimbatore, Tamil Nadu 641048",Vasanth Nagar,11.0797636,77.0368348,ChIJZdj_pGv4qDsRFDl2JRE8d90,https://www.google.com/maps/place/?q=place_id:ChIJZdj_pGv4qDsRFDl2JRE8d90,part_102,2026-09-20 16:58:40
Annapoorneshwari Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Home goods store",382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 99647 08272,N/A,4.4,45.0,"82/6, BM Rd, Manjunatha Badavane, Hunsur, Karnataka 571105",Manjunatha Badavane,12.3072055,76.3052752,ChIJz-EA_daFpTsRwpp2z8k_Q6g,https://www.google.com/maps/place/?q=place_id:ChIJz-EA_daFpTsRwpp2z8k_Q6g,part_102,2026-09-20 16:58:40
Jaisakthi agencies,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 99655 15066,N/A,3.4,39.0,"Indra Nagar, Pollachi, Tamil Nadu 642002",Indra Nagar,10.6672873,77.0177379,ChIJMyWCkoM3qDsRGSl5VcZbVeA,https://www.google.com/maps/place/?q=place_id:ChIJMyWCkoM3qDsRGSl5VcZbVeA,part_102,2026-09-20 16:58:40
John Deere Village,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 81297 90790,http://www.manasgroupindia.in/%20%20%20%20%20%20https://manastractors.com/,4.8,26.0,"JohnDeere Village, Chithalipalam, Chithali, Post, Kuzhalmannam-I, Kerala 678702",382426,10.6945493,76.5782498,ChIJzceaJCVzqDsRY9L0snnkuw4,https://www.google.com/maps/place/?q=place_id:ChIJzceaJCVzqDsRY9L0snnkuw4,part_102,2026-09-20 16:58:40
"New Holland Tractor Showroom,Dharm Agro Agency",Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,N/A,N/A,4.3,9.0,"RFP8+4CF, Joya, Uttar Pradesh 244222",382426,28.8353054,78.4660373,ChIJqU5xzC4JCzkRYzaHNNx-Ha4,https://www.google.com/maps/place/?q=place_id:ChIJqU5xzC4JCzkRYzaHNNx-Ha4,part_102,2026-09-20 16:58:40
Vinayaka tractors John deere,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,N/A,https://www.deere.co.in/en/index.html,4.4,38.0,"99-B, 99-B, Visveshwara Nagar, Vidyaranyapura, Mysuru, Karnataka 570008","Visveshwara Nagar, Vidyaranyapura",12.277816,76.645532,ChIJUeDQEPdvrzsR37tHwmpfJJ0,https://www.google.com/maps/place/?q=place_id:ChIJUeDQEPdvrzsR37tHwmpfJJ0,part_102,2026-09-20 16:58:40
Tata Motors Commercial Vehicle Dealer - Libra Automobiles Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 74117 81258,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-libra-automobiles-ltd-truck-dealers-beer-kauli-patiala-190574/Home?utm_source=locator&utm_medium=googleplaces,4.8,529.0,"Rajpura Rd, Bir Kauli, Patiala, Punjab 140701",382426,30.4158533,76.52342569999999,ChIJN04Z2GLZDzkR3aZX8LLlEXY,https://www.google.com/maps/place/?q=place_id:ChIJN04Z2GLZDzkR3aZX8LLlEXY,part_102,2026-09-20 16:58:40
Swaraj Tractors - M/S Sivan Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382426,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Koba SO,+91 8071 820 633,https://dealers.swarajtractors.com/swaraj-tractors/tractor-showroom-in-pollachi/tractor-showroom-in-Makkinampatti/swaraj-tractors-ms-sivan-tractors-in-Makkinampatti-pollachi--3YEDDC/home,4.2,26.0,"Perumal Maligai, Pollachi - Udumalpet Rd, nearby Gowri Krishna Hotel, Annamalai Nagar, Makkinampatti, Pollachi, Tamil Nadu 642003",Annamalai Nagar,10.6557596,77.0285645,ChIJ17PXrtE3qDsR-elbHVGmya4,https://www.google.com/maps/place/?q=place_id:ChIJ17PXrtE3qDsR-elbHVGmya4,part_102,2026-09-20 16:58:40
