business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Payal Sahijwani,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair removal service, Dermatologist",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 99099 85680,https://www.divinecosmosurg.com/about-dr-payal-sahijwani/,4.8,,"3rd Floor, Rudra Arcade, B/sd. May Flower Hospital, Helmet Cross Roads, Memnagar, Ahmedabad, Gujarat 380052",Memnagar,23.0456052,72.5419588,ChIJF7gU4KWEXjkRBOtY7TGLobw,https://www.google.com/maps/place/?q=place_id:ChIJF7gU4KWEXjkRBOtY7TGLobw,part_102,2026-09-20 17:01:35
Dr Niyati Parikh's,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 81412 68678,N/A,5.0,,"220, Yash Arian Complex, Swami Vivekanand Cir, Chowk, Memnagar, Ahmedabad, Gujarat 380052","Chowk, Bhuyangdev Society, Memnagar",23.0521292,72.53854,ChIJ9yDlA6yFXjkRdO_6bsCapfM,https://www.google.com/maps/place/?q=place_id:ChIJ9yDlA6yFXjkRdO_6bsCapfM,part_102,2026-09-20 17:01:36
Sakhiya Skin Clinic - Best Skin Care Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Doctor, Electrolysis hair removal service, Hair removal service, Hair transplantation clinic, Laser hair removal service, Plastic surgeon, Plastic surgery clinic, Tattoo removal service",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 1800 120 070 000,https://www.sakhiyaskinclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=ankaleshwar,4.9,,"First Floor, Sakhiya Skin Clinic, 9X Corner, Jaldhara Chowkdi, GIDC, GaldharaChokdi, Ankleshwar GIDC, Ankleshwar, Gujarat 393002","GIDC, GaldharaChokdi, Ankleshwar GIDC",21.6015029,73.0207623,ChIJpU5B2PEj4DsROiMKpHoGKCc,https://www.google.com/maps/place/?q=place_id:ChIJpU5B2PEj4DsROiMKpHoGKCc,part_102,2026-09-20 17:01:36
"Skinnova Clinic | Skin, Hair & Aesthetic Clinic",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 97742 23344,https://skinnovaclinic.com/,4.8,314.0,"JMD Twins, Auditorium, 104, opp. Loyola College Road, Venkateswara Nagar, Veterinary Colony, Vijayawada, Andhra Pradesh 520008","Venkateswara Nagar, Veterinary Colony",16.5069069,80.66179799999999,ChIJf3kUFvX7NToR70QTUGGO880,https://www.google.com/maps/place/?q=place_id:ChIJf3kUFvX7NToR70QTUGGO880,part_102,2026-09-20 17:01:37
Skin Clinic Dr. K.Ramadas,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",N/A,N/A,5.0,1.0,"Tilak Nagar, New Nallakunta, Hyderabad, Telangana 500044","Tilak Nagar, New Nallakunta",17.3941992,78.5075866,ChIJEafBdbCZyzsRPvXAIQZOPf4,https://www.google.com/maps/place/?q=place_id:ChIJEafBdbCZyzsRPvXAIQZOPf4,part_102,2026-09-20 17:01:37
"Anshu's Skin & Hair Clinic - Nallagandla, Hyderabad",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Medical spa, Dermatologist",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 91822 88455,https://anshusclinic.com/,4.9,789.0,"H.NO.2-55, Anshu's Skin Hair and Laser Clinic, KGB/98, 3rd floor, above HDFC BANK branch2, opposite RAMKY ONE GALAXIA, Nallagandla, Telangana 500019",Gopanpalle,17.461309099999998,78.3082325,ChIJ2UcHacWTyzsREfXWLHT2bIQ,https://www.google.com/maps/place/?q=place_id:ChIJ2UcHacWTyzsREfXWLHT2bIQ,part_102,2026-09-20 17:01:37
Gathrika Skin Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair extension technician, Hair removal service, Hair replacement service, Laser hair removal service, Dermatologist",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 93926 31157,https://www.instagram.com/gathrikaskinclinic_5219?igsh=MWlib2wwMG85cWY2eQ==,4.9,256.0,"17-4, Main Rd, above Union bank, beside Sampoorna hotel, Medipally, Peerzadiguda, Hyderabad, Telangana 500098","Medipally, Peerzadiguda",17.4101469,78.60467589999999,ChIJTWp8Qy2fyzsRS2xbcIsqSQU,https://www.google.com/maps/place/?q=place_id:ChIJTWp8Qy2fyzsRS2xbcIsqSQU,part_102,2026-09-20 17:01:37
Dr. Hanan Dermatology Speciality Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Dermatologist, Transplant surgeon",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 63810 48403,https://drhanandermatologyclinic.com/,4.8,1251.0,"Gem Bhoomi & Buildings, OMR Rd, A Block, Padur, Chennai, Tamil Nadu 603103",A Block,12.8071314,80.2258216,ChIJI_K-lphRUjoRwo2W9UN0juw,https://www.google.com/maps/place/?q=place_id:ChIJI_K-lphRUjoRwo2W9UN0juw,part_102,2026-09-20 17:01:37
D R Skin Clinic & Diagnostics( Skin specialist),Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Diagnostic center",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 95733 93321,N/A,5.0,160.0,"opp. Ramalingam Hospital, near Kamareddy Municipal Office, Vivekananda Colony, Ashok Nagar, Kamareddy, Telangana 503111","Vivekananda Colony, Ashok Nagar",18.3234934,78.3335493,ChIJOeTOrh1JzDsRhCQQRElO-xw,https://www.google.com/maps/place/?q=place_id:ChIJOeTOrh1JzDsRhCQQRElO-xw,part_102,2026-09-20 17:01:37
La Derma Skin & Hair Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Health and beauty shop, Laser hair removal service, Medical spa, Dermatologist",382433,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bhavda BO, Chamla BO, Chandial BO",+91 94331 66666,https://ladermaskinclinic.com/,4.7,539.0,"1st Floor, Salt Lake, BF 189, opposite to Gangotri, BF Block, Sector 1, Kolkata, West Bengal 700064","BF Block, Sector 1, Bidhannagar",22.5950123,88.42068309999999,ChIJecg9TlF1AjoR4ihTPqcxKv8,https://www.google.com/maps/place/?q=place_id:ChIJecg9TlF1AjoR4ihTPqcxKv8,part_102,2026-09-20 17:01:37
