business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gandhi Uniform Ltd. | Corporate Uniform,Uniform Manufacturer,Manufacturer,"Manufacturer, Corporate office",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 73593 24361,http://www.gandhiuniformes.in/,2.7,,"514, Anushri Accolade, 2, Science City Rd, opp. SHELL PETROL PUMP, SCIENCE CITY, Sola, Ahmedabad, Gujarat 380060","SCIENCE CITY, Sola",23.0797506,72.50176569999999,ChIJB6UQPzGEXjkREBORbHCvvoE,https://www.google.com/maps/place/?q=place_id:ChIJB6UQPzGEXjkREBORbHCvvoE,part_102,2026-09-20 16:45:31
GUJARAT POLICE & ARMY STORES,Uniform Manufacturer,Uniform store,"Uniform store, Manufacturer",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98981 14963,N/A,3.4,,"plot no b 58, GIDC Rd, GIDC Electronic Estate, Sector 25, Gandhinagar, Gujarat 382016","GIDC Electronic Estate, Sector 25",23.2469879,72.629162,ChIJRbIxKPErXDkRbYLj226A0SI,https://www.google.com/maps/place/?q=place_id:ChIJRbIxKPErXDkRbYLj226A0SI,part_102,2026-09-20 16:45:31
Maay Uniforme,Uniform Manufacturer,Uniform store,Uniform store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 94278 40785,N/A,4.0,,"shop no.3/4/5,Gurukul Complex Nr, Pratap Nagar Bridge, Vadodara, Gujarat 390004","shantipark society, Lalbaug, Manjalpur",22.281255299999998,73.20686189999999,ChIJj-Pp65TFXzkR7Tp1tOmnnAs,https://www.google.com/maps/place/?q=place_id:ChIJj-Pp65TFXzkR7Tp1tOmnnAs,part_102,2026-09-20 16:45:31
Puneet Emporium,Uniform Manufacturer,Uniform store,"Uniform store, Children's clothing store, Clothing store",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 79 2322 3646,N/A,4.1,,"702, Shopping Centre, Opposite Dena Bank, Sector 22, Gandhinagar, Gujarat 382021",Sector 22,23.2344948,72.6574253,ChIJvyr_RJ8rXDkRczLKVMykcGc,https://www.google.com/maps/place/?q=place_id:ChIJvyr_RJ8rXDkRczLKVMykcGc,part_102,2026-09-20 16:45:31
Zankar Selection,Uniform Manufacturer,Clothing store,Clothing store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 94263 72021,http://zankarselection.com/,4.2,,"A 9 maruti tenament, Vastral Road, near bhavna school on kenal, Ahmedabad, Gujarat 382418","Sumin Nagar, Odhav",23.0056032,72.6425534,ChIJubxUzGuGXjkRdK4gcIMGPyo,https://www.google.com/maps/place/?q=place_id:ChIJubxUzGuGXjkRdK4gcIMGPyo,part_102,2026-09-20 16:45:31
Style Point Tailors,Uniform Manufacturer,Tailor,Tailor,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 95104 21310,N/A,5.0,,"02, Railway, Station Rd, nr. Dehgham, GIDC, Dahegam, Gujarat 382305",GIDC,23.1719103,72.8188674,ChIJuZ1LJqV4XjkR0JTuxUeFFS8,https://www.google.com/maps/place/?q=place_id:ChIJuZ1LJqV4XjkR0JTuxUeFFS8,part_102,2026-09-20 16:45:31
Gandhi Uniform,Uniform Manufacturer,Uniform store,Uniform store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 97267 06482,https://www.gandhiuniformes.in/,1.0,,"No. 487, 5, Old City, Kalupur, Ahmedabad, Gujarat 380001","Old City, Kalupur",23.028872,72.596583,ChIJFXCRODGEXjkRJFI_jjA_b9M,https://www.google.com/maps/place/?q=place_id:ChIJFXCRODGEXjkRJFI_jjA_b9M,part_102,2026-09-20 16:45:31
Uniform Corner,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing supplier, Clothing wholesaler, Formal Clothing Store, Manufacturer",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 94276 84761,http://uniformcorner.in/,4.9,35.0,"Satlasna Village Rd, Satlasana, Gujarat 384330",382305,24.022062,72.791026,ChIJE26FwO8DXTkRoGcRKweOkOQ,https://www.google.com/maps/place/?q=place_id:ChIJE26FwO8DXTkRoGcRKweOkOQ,part_102,2026-09-20 16:45:32
Uniform India,Uniform Manufacturer,Uniform store,Uniform store,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98253 15310,N/A,4.2,20.0,"TOWER NO 1, Kashi Vishweshwar Township, A-1, Jetalpur Rd, behind Swagat Makai Restaurant, Haripura, Vadodara, Gujarat 390007",Haripura,22.3076026,73.1715801,ChIJtR-Wjq_IXzkRq_DI_yE-qxM,https://www.google.com/maps/place/?q=place_id:ChIJtR-Wjq_IXzkRq_DI_yE-qxM,part_102,2026-09-20 16:45:32
Comfort rich look private limited,Uniform Manufacturer,Manufacturer,Manufacturer,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 82383 83087,N/A,5.0,1.0,"GIDC, 2 Vibrant Industrial Estate-4,vehala, Dehgam Road, gam, zak, Ahmedabad, Gujarat 382330","gam, zak",23.084990299999998,72.7609688,ChIJC7_GZlx_XjkRtRmg0tM36QY,https://www.google.com/maps/place/?q=place_id:ChIJC7_GZlx_XjkRtRmg0tM36QY,part_102,2026-09-20 16:45:32
