business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
REAL DAIMOND SPA,Spa,Massage spa,Massage spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 91730 28041,N/A,3.7,15.0,"NAIYA PARADISE, Vastral, Ahmedabad, Gujarat 382418",Vastral,22.9962731,72.6662406,ChIJObG2sj-HXjkRvDDy7UnwJ9M,https://www.google.com/maps/place/?q=place_id:ChIJObG2sj-HXjkRvDDy7UnwJ9M,part_102,2026-09-20 16:54:26
Dk 1 therapy spa,Spa,Spa,Spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 91731 50121,N/A,5.0,1.0,"NAIYA PARADISE, 1, near Vastral Gam Metro Station, Ahmedabad, Gujarat 382418",Vastral,22.9962575,72.6662111,ChIJqQihBkaHXjkRXoGhhSA1jyU,https://www.google.com/maps/place/?q=place_id:ChIJqQihBkaHXjkRXoGhhSA1jyU,part_102,2026-09-20 16:54:26
Royal Bliss Spa,Spa,Massage spa,Massage spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,N/A,N/A,,,"Satva Mangalya, , Ring Road, Char Rasta, near Pushp Business Camp, Shiv Shanti Society, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Shiv Shanti Society, Pranami Nagar, Vastral",22.999249199999998,72.66576429999999,ChIJQ7e9asaHXjkRaF1wMsgMndc,https://www.google.com/maps/place/?q=place_id:ChIJQ7e9asaHXjkRaF1wMsgMndc,part_102,2026-09-20 16:54:26
GREEN WORLD SPA,Spa,Massage spa,Massage spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 75728 74278,N/A,5.0,2.0,"Sardar Patel Ring Rd, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.002826,72.6668184,ChIJbfesisiHXjkREfRJ0KoJ4lI,https://www.google.com/maps/place/?q=place_id:ChIJbfesisiHXjkREfRJ0KoJ4lI,part_102,2026-09-20 16:54:26
Moksh spa & wellness,Spa,Spa,Spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 93275 34232,N/A,,,"Girivar Galaxy, 307, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.0025948,72.666759,ChIJff9RGwCHXjkRPPAqQvMsFLg,https://www.google.com/maps/place/?q=place_id:ChIJff9RGwCHXjkRPPAqQvMsFLg,part_102,2026-09-20 16:54:26
Rimjim spa,Spa,Massage spa,Massage spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 84698 57704,N/A,5.0,1.0,"1st floor, NAIYA PARADISE, complex, Vastral Road, ringroad, Ahmedabad, Gujarat 382418",ringroad,22.995766,72.66610419999999,ChIJ0SiUrcuHXjkRTshIzWrjq28,https://www.google.com/maps/place/?q=place_id:ChIJ0SiUrcuHXjkRTshIzWrjq28,part_102,2026-09-20 16:54:26
Royal prince spa,Spa,Spa,Spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,N/A,N/A,5.0,1.0,"PUSHP BUSINESS CAMPUS, A 313, Ratanpura Gam, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Ratanpura Gam, Pranami Nagar, Vastral",22.998482199999998,72.6654695,ChIJK4zDMgCHXjkRJvUkN7imKXE,https://www.google.com/maps/place/?q=place_id:ChIJK4zDMgCHXjkRJvUkN7imKXE,part_102,2026-09-20 16:54:26
Princy body spa,Spa,Spa,"Spa, Massage therapist",382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 90160 81037,N/A,3.5,61.0,"B-306,2nd flor, girivar galaxy complex, nr. m.b.patel hospital, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.0028677,72.6668036,ChIJL6AuvsqHXjkRWX7YvcA10Gk,https://www.google.com/maps/place/?q=place_id:ChIJL6AuvsqHXjkRWX7YvcA10Gk,part_102,2026-09-20 16:54:26
P.m.body spa,Spa,Beauty Parlour,Beauty Parlour,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 91573 26929,N/A,4.4,7.0,"B,310/311, Girivar Galaxy complex, nr. MB PATEL HOSPITAL, opp. RELIANCE PETROL PUMP, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.0028987,72.6668349,ChIJwcPSFcmHXjkRrJycmWiwhVU,https://www.google.com/maps/place/?q=place_id:ChIJwcPSFcmHXjkRrJycmWiwhVU,part_102,2026-09-20 16:54:26
Platinum Spa,Spa,Spa,Spa,382418,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Vastral SO,+91 98254 88537,N/A,5.0,1.0,"Shop No, S.211, PUSHP BUSINESS CAMPUS, C-Block, Sardar Patel Ring Rd, near Metro Bridge, Shiv Shanti Society, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Shiv Shanti Society, Pranami Nagar, Vastral",22.9984917,72.66545529999999,ChIJt1jBgcuHXjkRyzaSiX62W_A,https://www.google.com/maps/place/?q=place_id:ChIJt1jBgcuHXjkRyzaSiX62W_A,part_102,2026-09-20 16:54:26
