business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BS Waterproofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 91730 87043,https://bs-waterproofing-tesmcdc4.durable.site/,4.7,,"Shivesh 621, Narol, d304, Lambha, Laxmipura, Ahmedabad, Gujarat 382405",Lambha,22.9391662,72.5737724,ChIJe66c5cyPXjkRh5EgeukFmSY,https://www.google.com/maps/place/?q=place_id:ChIJe66c5cyPXjkRh5EgeukFmSY,part_102,2026-09-20 16:52:58
Waterproofing FROMCHEM SOLUTION,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building consultant, Building materials supplier, Real Estate Builders & Construction Company, Construction Material Wholesaler",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97277 51868,http://www.fromchemsolution.co.in/,5.0,,"Fromchem Solution, Arvind Estate, CTM Cross Rd, near Nidhi co.op.bank, near Dayapark Society, Hatkeshwar, Ahmedabad, Gujarat 380026",Hatkeshwar,22.9915555,72.6324642,ChIJdUQQQQWGXjkReR8XlGorbcE,https://www.google.com/maps/place/?q=place_id:ChIJdUQQQQWGXjkReR8XlGorbcE,part_102,2026-09-20 16:52:58
SealMaster Waterproofing,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building materials supplier, Chemical wholesaler, Floor refinishing service, Flooring contractor, Painter",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,5.0,,"Indranagar 1, Lambha, Laxmipura, Ahmedabad, Gujarat 382405",Lambha,22.930889999999998,72.56981789999999,ChIJ77YDwuyPXjkRa3ALIHFNu20,https://www.google.com/maps/place/?q=place_id:ChIJ77YDwuyPXjkRa3ALIHFNu20,part_102,2026-09-20 16:52:58
Bond Sure Construction Chemicals,Waterproofing Contractor,Waterproofing service,Waterproofing service,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 84014 32343,N/A,4.5,,"212, Manu Bhai No Kuvo, Ranipur Patia Road Nr. Mariya Park, Shawadi, Ahmedabad, Gujarat 382405","Shawadi, Narolgam",22.970733499999998,72.57936339999999,ChIJg3DGJgKPXjkR9MdpChZOVB8,https://www.google.com/maps/place/?q=place_id:ChIJg3DGJgKPXjkR9MdpChZOVB8,part_102,2026-09-20 16:52:58
Krishna Concare Private Limited,Waterproofing Contractor,Waterproofing service,Waterproofing service,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 98250 33966,https://www.indiamart.com/krishnaconcare/,4.1,,"114, -115, Shivshakti Estate N.H, No.8, Narol - Naroda Rd, Ahmedabad, Gujarat 382405",Narolgam,22.9769719,72.5880979,ChIJ_____4CEXjkRKm3IarbLEw0,https://www.google.com/maps/place/?q=place_id:ChIJ_____4CEXjkRKm3IarbLEw0,part_102,2026-09-20 16:52:58
Jai Build Care,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Construction Material Wholesaler",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99040 85725,http://www.mstrong.co.in/,4.7,,"Sarika Society, 87/2, Samrat Nagar, Isanpur, Ahmedabad, Gujarat 382443","Samrat Nagar, Isanpur",22.974992999999998,72.605943,ChIJyy1mTuSPXjkRQhavdic5B4U,https://www.google.com/maps/place/?q=place_id:ChIJyy1mTuSPXjkRQhavdic5B4U,part_102,2026-09-20 16:52:58
PANACEA WATERPROOFING SERVICES,Waterproofing Contractor,Waterproofing service,Waterproofing service,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,N/A,5.0,,"vitarag society, 1/2, near Prabhudas Thakkar College Road, Maharshi Ravindranath Tagore Society, Paldi, Ahmedabad, Gujarat 380007","Maharshi Ravindranath Tagore Society, Paldi",23.0012023,72.5649068,ChIJw4vPsuuFXjkRblkwhSVXwRs,https://www.google.com/maps/place/?q=place_id:ChIJw4vPsuuFXjkRblkwhSVXwRs,part_102,2026-09-20 16:52:58
Bhagvanbhai Colour Contractor,Waterproofing Contractor,Contractor,Contractor,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,https://bhagvanbhaicolourcontractor.framer.website/,4.9,,"Old Court, 48, behind Narol, Shanti Nagar, Tulsi Nagar, Narolgam, Ahmedabad, Gujarat 382405","Shanti Nagar, Tulsi Nagar, Narolgam",22.953902,72.5862239,ChIJbZmgEamPXjkRvaCQpN6Hz6k,https://www.google.com/maps/place/?q=place_id:ChIJbZmgEamPXjkRvaCQpN6Hz6k,part_102,2026-09-20 16:52:58
Aanya Enterprise,Waterproofing Contractor,Waterproofing service,Waterproofing service,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 98240 23427,N/A,4.9,25.0,"26/285, Poojan Apartment Rd, Lavanya Society, Vasna, Ahmedabad, Gujarat 380007","Lavanya Society, Vasna",23.0076355,72.542772,ChIJt-bCcWqFXjkRvOQQHa4x6wI,https://www.google.com/maps/place/?q=place_id:ChIJt-bCcWqFXjkRvOQQHa4x6wI,part_102,2026-09-20 16:52:58
Waterproofing Naushad Waterproofing Co.,Waterproofing Contractor,Waterproofing service,Waterproofing service,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",N/A,https://www.instagram.com/naushad.shek.37?igsh=MWEzZHlha3p0bjJ4dA==,5.0,2.0,"79/1, Makarba Rd, Al Asbab Society, Makarba, Ahmedabad, Gujarat 380055","Al Asbab Society, Makarba",22.9915862,72.5127346,ChIJobp7rRObXjkRIU_ygexXFC0,https://www.google.com/maps/place/?q=place_id:ChIJobp7rRObXjkRIU_ygexXFC0,part_102,2026-09-20 16:52:58
