business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Detail Lab-Car Detailing & Wash,Car Wash and Auto Detailing,Car wash,Car wash,382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 99981 00878,N/A,5.0,16.0,"St Marys School, Near, Naroda Gam, Ahmedabad, Gujarat 382330","Naroda Gam, Nava Naroda",23.064725799999998,72.6606687,ChIJ9TIE7_2HXjkRPoFpCWMw_rQ,https://www.google.com/maps/place/?q=place_id:ChIJ9TIE7_2HXjkRPoFpCWMw_rQ,part_102,2026-09-20 16:44:15
BAPA SITARAM CAR WASHING CENTRE,Car Wash and Auto Detailing,Car Wash and Auto Detailing,Car Wash and Auto Detailing,382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",N/A,N/A,5.0,9.0,"RFV3+74C, NH 751, Badarkha, Gujarat 382260",382260,22.8431756,72.45277709999999,ChIJLalRi8CTXjkRQGOv3OLuC68,https://www.google.com/maps/place/?q=place_id:ChIJLalRi8CTXjkRQGOv3OLuC68,part_102,2026-09-20 16:44:15
Shakti krupa car wash,Car Wash and Auto Detailing,Car wash,Car wash,382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 93273 26009,N/A,5.0,3.0,"VFXM+9F3, NH 751, Kasindra, Gujarat 382210",382260,22.8982991,72.48375829999999,ChIJtX0dCACRXjkRYLqbeBOY0UY,https://www.google.com/maps/place/?q=place_id:ChIJtX0dCACRXjkRYLqbeBOY0UY,part_102,2026-09-20 16:44:15
Akshar Car Spa - Akota,Car Wash and Auto Detailing,Car wash,Car wash,382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 85115 10254,https://www.aksharcarspa.com/,5.0,,"A-18 , Shrenik Park Society, opp. Jain Mandir, Akota, Vadodara, Gujarat 390007","Shrenikpark, Akota",22.2985154,73.1724528,ChIJfUKMFmrJXzkRrTndrvyH4PU,https://www.google.com/maps/place/?q=place_id:ChIJfUKMFmrJXzkRrTndrvyH4PU,part_102,2026-09-20 16:44:15
"Detailing Devils Vadodara | Premium Car Wash, Car Ceramic Coating, PPF & Detailing",Car Wash and Auto Detailing,Auto restoration service,"Auto restoration service, Auto repair shop, Bike wash, Mechanic",382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 99093 97050,https://www.detailingdevils.com/detailing-studios/vadodara,4.9,,"Gotri - Vasna Rd, near Craveyard Cafe J K Enterprise, beside HP Petrol Pump, Saiyed Vasna, Vadodara, Gujarat 391410",Saiyed Vasna,22.2991603,73.13888539999999,ChIJTYswOJTJXzkRbCp8wnPvbPM,https://www.google.com/maps/place/?q=place_id:ChIJTYswOJTJXzkRbCp8wnPvbPM,part_102,2026-09-20 16:44:15
Akshar Car Spa,Car Wash and Auto Detailing,Car wash,Car wash,382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 85115 10254,https://aksharcarspa.com/,5.0,,"16,Subh Enclave,Opp.Royal Green Bunglows, Vadsar - Vishwamitri Rd, Vadodara, Gujarat 390010","Vadsar, Kalali",22.267494799999998,73.1732669,ChIJi8K5HfnHXzkRQ9PPxWyqKEA,https://www.google.com/maps/place/?q=place_id:ChIJi8K5HfnHXzkRQ9PPxWyqKEA,part_102,2026-09-20 16:44:15
Autotouch - The Car Studio | Garware Application Studio,Car Wash and Auto Detailing,Auto restoration service,"Auto restoration service, Auto painting, Auto repair shop",382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 97379 94612,http://autotouchcars.com/,4.9,,"G/24, Sun Plaza Complex, G/23, Susen - Tarsali Ring Rd, Luv Kush Nagari, Shakti Nagar, Vadsar, Manjalpur, Vadodara, Gujarat 390010","Luv Kush Nagari, Shakti Nagar, Vadsar, Manjalpur",22.2610273,73.1803682,ChIJVUsRLZ3JXzkRH0vRE454_z0,https://www.google.com/maps/place/?q=place_id:ChIJVUsRLZ3JXzkRH0vRE454_z0,part_102,2026-09-20 16:44:15
CarzSpa - Car Detailing Studio,Car Wash and Auto Detailing,Car detailing service,Car detailing service,382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 90710 43434,https://studios.carzspa.com/locator/car-detailing-studio-in-vadodara/car-detailing-studio-in-pruthviraj-circle/carzspa-car-detailing-studio-in-pruthviraj-circle-vadodara--4PUeGk/home,4.9,,"Pruthviraj Circle, Plot No 60/1, Canal Rd, nearby Jay Narayan Park Society, New Sama, Vadodara, Gujarat 390024",New Sama,22.3500713,73.1848803,ChIJN2idm3nPXzkRn1HmVrcfcY8,https://www.google.com/maps/place/?q=place_id:ChIJN2idm3nPXzkRn1HmVrcfcY8,part_102,2026-09-20 16:44:15
Expert Car Detailing,Car Wash and Auto Detailing,Car wash,"Car wash, Auto restoration service, Auto painting",382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 83477 59662,N/A,5.0,,"Amantran Complex, near by Riddhi Siddhi hotel, Behind Keya Motors, TP 13, Chhani Jakatnaka, Vadodara, Gujarat 390024","Behind Keya Motors, TP 13, Chhani Jakatnaka",22.347003299999997,73.1729278,ChIJy9Gt-CjJXzkRgfFp4aM0p08,https://www.google.com/maps/place/?q=place_id:ChIJy9Gt-CjJXzkRgfFp4aM0p08,part_102,2026-09-20 16:44:15
CarzSpa - Car Detailing Studio,Car Wash and Auto Detailing,Auto restoration service,"Auto restoration service, Auto body shop, Auto care products store, Auto glass repair service, Auto painting, Auto window tinting service, Auto Accessories Store, Vehicle wrapping service",382260,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chaloda SO, Chandisar BO, Kavitha BO",+91 80 3775 9627,https://studios.carzspa.com/carzspa/vadodara/akota/carzspa-in-akota-vadodara--41e4b751-39cb-4fdb-828f-47156082f3ec/home,4.9,,"Shop No 7,9-10,11, Silver Square, Apartments, Dinesh Mill Rd, near The Fern - An Ecotel Hotel, Shree Nagar Co-operative Housing Society, Purushottam Nagar, Akota, Vadodara, Gujarat 390021","Shree Nagar Co-operative Housing Society, Purushottam Nagar, Akota",22.302271299999997,73.1758368,ChIJR23obhDGXzkRGMTKDto6hdk,https://www.google.com/maps/place/?q=place_id:ChIJR23obhDGXzkRGMTKDto6hdk,part_102,2026-09-20 16:44:15
