business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
103 Media | Digital Marketing Agency,PPC Advertising Agencies,Marketing agency,Marketing agency,382445,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Hathijan BO, Vinzol BO, Vivekanandnagar BO",+91 82008 56878,https://www.103media.com/,4.3,3,"Maninagar East, Hatkeshwar, Ahmedabad, Gujarat 380008","Maninagar East, Hatkeshwar",22.9985391,72.6236839,ChIJSQHeRtyHXjkRhSsJpHHV6Tc,https://www.google.com/maps/place/?q=place_id:ChIJSQHeRtyHXjkRhSsJpHHV6Tc,part_102,2026-09-20 17:04:13
