business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ghadkan Primary Health Sub Center,Diagnostic Center,Medical laboratory,Medical laboratory,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",N/A,N/A,,,"8RWG+QXC, Sadani Muvadi, Prantij, Gujarat 382321",382321,23.3469476,72.8273775,ChIJYWHfmurRXTkRZ9VtGDx-vho,https://www.google.com/maps/place/?q=place_id:ChIJYWHfmurRXTkRZ9VtGDx-vho,part_102,2026-09-20 16:48:20
Hi Tech Pathology Labourty AND Health clinic,Diagnostic Center,Medical clinic,Medical clinic,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",+91 76000 00854,N/A,,,"SETU SQUARE, C 44, Chiloda, Gandhinagar, Gujarat 382355",382321,23.2267062,72.72881799999999,ChIJqRFabwXVXTkRJM8TcoL_DFw,https://www.google.com/maps/place/?q=place_id:ChIJqRFabwXVXTkRJM8TcoL_DFw,part_102,2026-09-20 16:48:20
Hitech health clinic,Diagnostic Center,Medical Center,Medical Center,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",+91 76000 00854,N/A,,,"jeet residency, Chiloda Cir, Gujarat International Finance Tec-City, Palaj, Chiloda, Gujarat 382355",Gujarat International Finance Tec-City,23.2265968,72.73104599999999,ChIJjcdM_u_VXTkRfSwIhaa-gko,https://www.google.com/maps/place/?q=place_id:ChIJjcdM_u_VXTkRfSwIhaa-gko,part_102,2026-09-20 16:48:20
AARISHA DIAGNOSTICS,Diagnostic Center,Radiologist,Radiologist,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",+91 93137 18928,N/A,4.9,69.0,"Ground Floor, BLOCK-A, 7-8, Shyam Square, Char rasta, Randheja, Gandhinagar, Gujarat 382620",382321,23.282416599999998,72.6448142,ChIJMUx_OAAtXDkR179vRg7v-TQ,https://www.google.com/maps/place/?q=place_id:ChIJMUx_OAAtXDkR179vRg7v-TQ,part_102,2026-09-20 16:48:21
Green cross genetic lab Pvt. Ltd- Randheja Center,Diagnostic Center,Diagnostic center,"Diagnostic center, Biochemistry lab, Chemistry lab, Medical laboratory, Laboratory",382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",N/A,https://gandhinagar.idbf.in/28568/green-cross-genetic-lab-pvt-ltd-randheja-center,5.0,15.0,"Ground Floor, AB/03, Gandhinagar, Randheja, Gujarat 382620",382321,23.2900536,72.6467459,ChIJHRHzuf4tXDkRnzNbhtJS1RU,https://www.google.com/maps/place/?q=place_id:ChIJHRHzuf4tXDkRnzNbhtJS1RU,part_102,2026-09-20 16:48:21
Apollo 24|7 Lab Test | Blood Test | Near Me | CHH Rd | Home Collection | Gandhi Nagar,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Health consultant, Laboratory, Medical laboratory, Pathologist",382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",+91 80 4885 1037,https://www.apollo247.com/lab-tests?utm_source=gmb&utm_medium=listingname,5.0,2.0,"6/1, GF, district Shopping Centre, No. A, CHH Rd, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.2295119,72.6672577,ChIJq3JjYy4rXDkR86F8L4GbNiQ,https://www.google.com/maps/place/?q=place_id:ChIJq3JjYy4rXDkR86F8L4GbNiQ,part_102,2026-09-20 16:48:21
PRAMUKH IMAGING CENTER DR KETUL DHAMECHA,Diagnostic Center,Hospital,Hospital,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",+91 90163 55455,N/A,4.6,107.0,"KALP COMPLEX, TARAPUR ROAD, AshokNagar, Anand chokdi, Lakulesh Nagar, Borsad, Gujarat 388540","AshokNagar, Anand chokdi, Lakulesh Nagar",22.4186625,72.8970136,ChIJi1Pgy2KtXzkRa4_ExhNv4is,https://www.google.com/maps/place/?q=place_id:ChIJi1Pgy2KtXzkRa4_ExhNv4is,part_102,2026-09-20 16:48:21
Parnisha Multi Speciality Ayurveda clinic and Diagnostic Center,Diagnostic Center,Ayurvedic clinic,Ayurvedic clinic,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",+91 63523 93006,N/A,5.0,,"SHOP NO. 10, SHARDA APARTMENTS, Mansa - Gandhinagar Hwy, Randheja, Gandhinagar, Gujarat 382620",382321,23.2908257,72.6464962,ChIJPaMOxrUtXDkRbdTdKJHwVGc,https://www.google.com/maps/place/?q=place_id:ChIJPaMOxrUtXDkRbdTdKJHwVGc,part_102,2026-09-20 16:48:22
SHREE UMA PATHOLOGY LABORATORY,Diagnostic Center,Doctor,Doctor,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",N/A,N/A,5.0,,"6PGJ+VGJ, Chiloda, Gujarat 382355",382321,23.2272067,72.73139499999999,ChIJEXoMLADVXTkRnoHlrzWX7VA,https://www.google.com/maps/place/?q=place_id:ChIJEXoMLADVXTkRnoHlrzWX7VA,part_102,2026-09-20 16:48:22
Primary Health Sub Center Alampur,Diagnostic Center,Medical laboratory,Medical laboratory,382321,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Chhala SO, Chandrala BO, Chekhala Pagi BO",N/A,N/A,,,"7P26+PGJ, Alampur- Dashela Rd, Chiloda, Alampur, Gujarat 382042",382321,23.2518456,72.7112669,ChIJE3gOaK3UXTkRF4rmTcFigLA,https://www.google.com/maps/place/?q=place_id:ChIJE3gOaK3UXTkRF4rmTcFigLA,part_102,2026-09-20 16:48:22
