business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pushpa Blu Preschool And Daycare Centre,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 89802 00386,N/A,4.9,,"1st Floor, Avani Bhawan, above Amrapali Saree, near Kalash Bungalow, Mahavirnagar, ONGC, Chandkheda, Ahmedabad, Gujarat 382424","Mahavirnagar, ONGC, Chandkheda",23.1007206,72.5878336,ChIJ9xK3tKiDXjkRE_LddgtU4RI,https://www.google.com/maps/place/?q=place_id:ChIJ9xK3tKiDXjkRE_LddgtU4RI,part_102,2026-09-20 16:57:25
"EuroKids Preschool in Tragad Road - Chandkheda, Ahmedabad",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Montessori school, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 95131 70311,https://www.eurokidsindia.com/preschool-in-ahmedabad/chandkheda-ii/?utm_source=google&utm_medium=organic&utm_id=gmb_listing,4.9,,"Narayan Residency-1, 15, New, nr. Satyamev Hospital, opp. Shyam Saanvi Apartments, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1205912,72.579183,ChIJ0fGhNkWCXjkRQ1U-R8KWV4M,https://www.google.com/maps/place/?q=place_id:ChIJ0fGhNkWCXjkRQ1U-R8KWV4M,part_102,2026-09-20 16:57:25
"EuroKids Preschool in Chandkheda, Ahmedabad",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Montessori school, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 93774 77999,https://www.eurokidsindia.com/preschool-in-ahmedabad/new-cg-road/?utm_source=google&utm_medium=organic&utm_id=gmb_listing,4.9,,"No. 8, Chandramauli Bungalows, New CG Rd, behind Sharan Residency, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.112916499999997,72.5895245,ChIJwTLQZrWDXjkRHbVNZDVPVXA,https://www.google.com/maps/place/?q=place_id:ChIJwTLQZrWDXjkRHbVNZDVPVXA,part_102,2026-09-20 16:57:25
"FirstCry Intellitots Preschool & Daycare - New CG Road Chandkheda, Ahmedabad",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Learning center, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 99795 95905,https://www.firstcry.com/intelli/intellitots/preschool-near-you/ahmedabad/new-cg-road-chandkheda/?utm_source=google&utm_medium=cpc&utm_campaign=Promotion,4.8,,"Chandramauli bungalows, A-2, New CG Rd, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1130598,72.5896461,ChIJof41MfqDXjkRpJeQCUHivlk,https://www.google.com/maps/place/?q=place_id:ChIJof41MfqDXjkRpJeQCUHivlk,part_102,2026-09-20 16:57:25
The Littlie Unicorn's Academy,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 97277 93610,N/A,5.0,,"GF-4, Shree Sarju Greens, 5-6, Zundal - Tragad Rd, near Astha Prime, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1270669,72.5697577,ChIJ3cXCrfGDXjkRncuIacvHc1o,https://www.google.com/maps/place/?q=place_id:ChIJ3cXCrfGDXjkRncuIacvHc1o,part_102,2026-09-20 16:57:25
i-Kiddz Preschool,Play School and Daycare,Day care center,"Day care center, Preschool, Education center, Educational institution, Kindergarten School, Learning center, Plant nursery, Playgroup, Private Tutor, Tutoring service",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 95373 45439,N/A,4.9,,"101-102, 1st Floor, Shree Sarju Arena, opposite Kadi Nagrik Sahkari Bank, New, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1205627,72.5758553,ChIJd29YVQeDXjkRlSZ_Q_d9uao,https://www.google.com/maps/place/?q=place_id:ChIJd29YVQeDXjkRlSZ_Q_d9uao,part_102,2026-09-20 16:57:25
"Anjneya global preschool , Chandkheda",Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 72288 39320,N/A,4.9,,"11,swastik bunglow, near Gathiya rath, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.122194,72.58213789999999,ChIJQ2-5_N-DXjkRBzuJ7ltK07A,https://www.google.com/maps/place/?q=place_id:ChIJQ2-5_N-DXjkRBzuJ7ltK07A,part_102,2026-09-20 16:57:25
JoyousKids,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 96245 86266,https://joyouskidspreschool.com/gallery.php?branch=chandkheda,5.0,,"Simran Bunglow B1 Sakal street, tp 44, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1141267,72.60154349999999,ChIJbYGGISmDXjkR_sujwWgA6ww,https://www.google.com/maps/place/?q=place_id:ChIJbYGGISmDXjkR_sujwWgA6ww,part_102,2026-09-20 16:57:25
The Fun and Learn Preschool,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 63526 69233,N/A,4.7,,"Silverline Residency, New CG Rd, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1114109,72.5878838,ChIJX_yAkc6DXjkRLzWylbexBjE,https://www.google.com/maps/place/?q=place_id:ChIJX_yAkc6DXjkRLzWylbexBjE,part_102,2026-09-20 16:57:25
Shaurya Pre School chandkheda,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 87807 85758,http://shauryalearninghub.co.in/,5.0,,"Kumkum Bunglows Nr. ATM Mall, A/10, New, opp. Suryan Hope Town Road, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1219263,72.5778534,ChIJ2_u6eXODXjkREgp04pEEbDM,https://www.google.com/maps/place/?q=place_id:ChIJ2_u6eXODXjkREgp04pEEbDM,part_102,2026-09-20 16:57:25
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Montessori preschool, Montessori school, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 63542 41733,https://newcgroad.bachpanglobal.in/,5.0,,"Ishan Bungalows, 48, New CG Rd, opposite Ishan Heights Flats, near Sona Cross Road, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1105807,72.5879339,ChIJMWCln5mDXjkRf2sV29R-XxM,https://www.google.com/maps/place/?q=place_id:ChIJMWCln5mDXjkRf2sV29R-XxM,part_102,2026-09-20 16:57:25
Kiddos Club Chandkheda,Play School and Daycare,Day care center,"Day care center, Preschool, Nursery school",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 75750 05510,https://kiddosclub.in/,5.0,,"3, Aavkar Bunglows Sona Cross Road, New CG Rd, opp. Sharan Residency, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.112516499999998,72.59005379999999,ChIJ3e7MQtmDXjkRmKBpOF5oTIo,https://www.google.com/maps/place/?q=place_id:ChIJ3e7MQtmDXjkRmKBpOF5oTIo,part_102,2026-09-20 16:57:25
Ahmedabad Juniors New Chandkheda,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 96388 36868,http://ahmedabadjuniors.com/,4.8,,"Satya Square, FF - 112 to 116, Zundal - Tragad Rd, Tragad, New, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, New, Chandkheda",23.123632399999998,72.5677987,ChIJ66-RQl2DXjkRsTa6mp2W1qY,https://www.google.com/maps/place/?q=place_id:ChIJ66-RQl2DXjkRsTa6mp2W1qY,part_102,2026-09-20 16:57:25
"Kidzee New Chandkheda, Kidzee Chandkheda",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Plant nursery",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 92655 34379,N/A,4.8,,"Madhuram Royal, Satyamev Hospital, Tragad Rd, opp. Swati Greens, Tragad, B/H, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, B/H, Chandkheda",23.1214926,72.570297,ChIJ076o5VyDXjkRMXfhkLOFVY0,https://www.google.com/maps/place/?q=place_id:ChIJ076o5VyDXjkRMXfhkLOFVY0,part_102,2026-09-20 16:57:25
"Little Millennium Preschool - Chandkheda, Ahmedabad",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 80 3753 7193,https://preschool.littlemillennium.com/little-millennium/preschool-in-ahmedabad/preschool-in-Chandkheda/little-millennium-preschool-in-Chandkheda-ahmedabad--1HKe2O/home,5.0,,"Shop No 31, Aamrakunj Ayan, 32-33, opposite Nirbhay Hospital, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1215805,72.5964616,ChIJFydGzqmDXjkR1sXI8-zf_hY,https://www.google.com/maps/place/?q=place_id:ChIJFydGzqmDXjkR1sXI8-zf_hY,part_102,2026-09-20 16:57:25
ARPAL PRE-SCHOOL & DAY CARE,Play School and Daycare,Day care center,"Day care center, Child care agency, Coaching Center, Preschool, Education center, Kindergarten School, Montessori school, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 97270 00464,N/A,4.9,,"1, Aditi Elite, opposite Manilal Party Plot, GIDC Bhat, Motera, Ahmedabad, Gujarat 380005","GIDC Bhat, Motera",23.1130647,72.61073019999999,ChIJvyO0sJCDXjkRoKbezcpc128,https://www.google.com/maps/place/?q=place_id:ChIJvyO0sJCDXjkRoKbezcpc128,part_102,2026-09-20 16:57:25
BLISSKIDZ PRE-SCHOOL / PLAY GRP/DAYCARE.,Play School and Daycare,Day care center,"Day care center, Kindergarten School, Library, Outdoor activity organiser, Playgroup, Preschool, School",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 97273 20011,N/A,5.0,41.0,"Banglow No.1, Shyam Pooja 2, Stadium Rd, next to Kiran Motors (HP petrol pump, Motera, Ahmedabad, Gujarat 380005",Motera,23.1079771,72.6046807,ChIJgwMg2YeDXjkRJwuPp4DHwPs,https://www.google.com/maps/place/?q=place_id:ChIJgwMg2YeDXjkRJwuPp4DHwPs,part_102,2026-09-20 16:57:26
Harmony Petals Preschool,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 84900 39915,https://www.harmonypetals.com/,4.9,33.0,"ashraya 10, B-1 & 2, beside SATVA HOMES, near Khodiyar Mata Temple Road, Chamunda Nagar, New Ranip, Ahmedabad, Gujarat 382470","Chamunda Nagar, New Ranip",23.094871299999998,72.5653634,ChIJu3aMh3GDXjkRUBYNMfB1EPQ,https://www.google.com/maps/place/?q=place_id:ChIJu3aMh3GDXjkRUBYNMfB1EPQ,part_102,2026-09-20 16:57:26
Nurtureland Preschool,Play School and Daycare,Preschool,"Preschool, Child care agency, Day care center, Kindergarten School, Plant nursery, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 88665 55007,https://www.nurturelandpreschool.com/,5.0,27.0,"First Floor Shop No. 1, MALABAR COUNTY-2, Malabar County 2 Rd, above Prince Isanpurwala, behind NIRMA UNIVERSITY, Tragad, Ahmedabad, Gujarat 382470",Tragad,23.1276503,72.5484075,ChIJG12bhJ2DXjkRNQTPf3nzNR8,https://www.google.com/maps/place/?q=place_id:ChIJG12bhJ2DXjkRNQTPf3nzNR8,part_102,2026-09-20 16:57:26
Kidz Kingdom Preschool,Play School and Daycare,Preschool,"Preschool, Day care center, Kindergarten School, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 82001 89595,N/A,4.8,114.0,"KIDZ KINGDOM Pre School Complex, beside ITI, opp. Chenpur, IOC petrol pump, Chamunda Nagar, New Ranip, Ahmedabad, Gujarat 382470","IOC petrol pump, Chamunda Nagar, New Ranip",23.0967873,72.5603467,ChIJsxKpcgCDXjkRyOfjXqgXXUo,https://www.google.com/maps/place/?q=place_id:ChIJsxKpcgCDXjkRyOfjXqgXXUo,part_102,2026-09-20 16:57:26
"EuroKids Preschool in Godrej Garden City, Ahmedabad",Play School and Daycare,Preschool,"Preschool, Day care center, Kindergarten School, Montessori school, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 95131 71001,https://www.eurokidsindia.com/preschool-in-ahmedabad/godrej-garden-city/?utm_source=google&utm_medium=organic&utm_id=gmb_listing,5.0,25.0,"Shop No-114 and 115, Arise Atlantis, beside Parmeshwar 7, Godrej Garden City, Jagatpur, Ahmedabad, Gujarat 382470","Godrej Garden City, Jagatpur",23.1123679,72.5582342,ChIJ05fmU96DXjkRADY2TAF8YMQ,https://www.google.com/maps/place/?q=place_id:ChIJ05fmU96DXjkRADY2TAF8YMQ,part_102,2026-09-20 16:57:26
The Magical Kids paradise preschool,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 90231 86676,https://www.instagram.com/kidsparadise8084?igsh=dWZiMm9xMmdiZW42,4.7,48.0,"metro station, Shop no. 101 to 106, Sangath 4 At, Motera, Ahmedabad, Gujarat 380005",Motera,23.100181499999998,72.5999387,ChIJq4OCDUaFXjkReSc30lwWsKQ,https://www.google.com/maps/place/?q=place_id:ChIJq4OCDUaFXjkReSc30lwWsKQ,part_102,2026-09-20 16:57:26
Bachpan Play School - Jagatpur,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school, Playgroup",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 88668 18931,https://jagatpur.bachpanglobal.in/,5.0,101.0,"Ganesh Parisar, 1st floor, Jagatpur Rd, opp. GANESH GOLD, near Skywalk, Ahmedabad, Gujarat 382470","Krishnadham Tenement, Chandkheda",23.106972199999998,72.55652669999999,ChIJByrPWIGDXjkR6HiKv1HzaUY,https://www.google.com/maps/place/?q=place_id:ChIJByrPWIGDXjkR6HiKv1HzaUY,part_102,2026-09-20 16:57:26
The Magical Kids paradise preschool,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 94146 26086,N/A,4.6,32.0,"2, Suryanarayan Bunglows, 31, near Gharwakhri furniture, Motera, Ahmedabad, Gujarat 380005",Motera,23.1061594,72.6011693,ChIJ3f0SRM6DXjkRhkxUE21cx0Q,https://www.google.com/maps/place/?q=place_id:ChIJ3f0SRM6DXjkRhkxUE21cx0Q,part_102,2026-09-20 16:57:26
Pretty Kids Care,Play School and Daycare,Preschool,Preschool,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 70164 30370,http://www.prettykidscare.com/,5.0,36.0,"A/47, Tejendranagar- 2, near Sonanagar, D-Cabin, Chandkheda, Ahmedabad, Gujarat 382424","D-Cabin, Chandkheda",23.108752799999998,72.5753442,ChIJyzQh3BCDXjkRTeJYPD9uJa4,https://www.google.com/maps/place/?q=place_id:ChIJyzQh3BCDXjkRTeJYPD9uJa4,part_102,2026-09-20 16:57:26
Rangoli Preschool Chandkheda,Play School and Daycare,Preschool,"Preschool, Day care center, Kindergarten School, Nursery school, Playgroup, Primary school",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 99988 89759,https://www.rangolischool.co.in/,4.8,17.0,"B, Simaran, Devrath Bunglows, B-1, 1, Sakal Street, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.114116199999998,72.6015066,ChIJq6qq3zCCXjkRufpcbmT-yUs,https://www.google.com/maps/place/?q=place_id:ChIJq6qq3zCCXjkRufpcbmT-yUs,part_102,2026-09-20 16:57:26
