business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sk auto bike,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"W3CF+HX4, Palej, Gujarat 392220",382463,21.9213831,73.0749802,ChIJV1LOHjaTXzkR37mW2pT2ZjU,https://www.google.com/maps/place/?q=place_id:ChIJV1LOHjaTXzkR37mW2pT2ZjU,part_102,2026-09-20 17:07:16
Valvoline Bike Xpert - Shree Ganesh Auto Parts,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 97267 94859,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Ahmedabad Godhra Hwy, near Thermal Power Station, Thermal Chokdi, Gujarat 388239",Thermal Chokdi,22.866536699999997,73.33421729999999,ChIJA671EeMjXjkRw9QNEkcAwVE,https://www.google.com/maps/place/?q=place_id:ChIJA671EeMjXjkRw9QNEkcAwVE,part_102,2026-09-20 17:07:16
Bharat Two Wheeler Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,3.7,,"8538+CWM, Swami Shivanand Marg, Near Malhar Point, Bhakti Nagar, Haripura, Vadodara, Gujarat 390007","Near Malhar Point, Bhakti Nagar, Haripura",22.303578299999998,73.16729629999999,ChIJt92d1c_JXzkRi8ZrMySDWJ4,https://www.google.com/maps/place/?q=place_id:ChIJt92d1c_JXzkRi8ZrMySDWJ4,part_102,2026-09-20 17:07:16
🚛🚛Viru Tyre service🚜🚛,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 98791 55985,N/A,,,"Sar Jamli, Gujarat 394680",382463,21.2740624,73.5401533,ChIJ4V_JRQDZ3zsR7FAzaPqOkR8,https://www.google.com/maps/place/?q=place_id:ChIJ4V_JRQDZ3zsR7FAzaPqOkR8,part_102,2026-09-20 17:07:16
Om Balaji Auto Care,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 70438 39039,N/A,4.4,,"Matru Chaaya Compound, Old Chhani Rd, near D-Mart, Sardar Nagar, Nizampura, Vadodara, Gujarat 390002","Sardar Nagar, Nizampura",22.327154,73.1758061,ChIJk7WidyrJXzkRFaZVMODTX70,https://www.google.com/maps/place/?q=place_id:ChIJk7WidyrJXzkRFaZVMODTX70,part_102,2026-09-20 17:07:16
Shivam Bike Service And Spares,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 98793 15030,N/A,5.0,,"Vadagam, Gujarat 383307",382463,23.3264064,73.13958749999999,ChIJLb-0C1rnXTkRPuZnzYqQadA,https://www.google.com/maps/place/?q=place_id:ChIJLb-0C1rnXTkRPuZnzYqQadA,part_102,2026-09-20 17:07:16
Maa bike care,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 81410 12201,N/A,4.7,,"DER PATIYA, Balisana, Gujarat 384110",DER PATIYA,23.8221915,72.2568951,ChIJSe9ow6hhXDkRcj0bsAZ2ho4,https://www.google.com/maps/place/?q=place_id:ChIJSe9ow6hhXDkRcj0bsAZ2ho4,part_102,2026-09-20 17:07:16
Star Four Wheeler Garage,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 87580 20239,N/A,4.6,,"Star Four Wheeler Garage, Vejalpur, Gujarat 389340",382463,22.694273,73.560638,ChIJfXNjb3GFYDkR_kbuZnOrMqs,https://www.google.com/maps/place/?q=place_id:ChIJfXNjb3GFYDkR_kbuZnOrMqs,part_102,2026-09-20 17:07:16
સાંઈરામ મોટર્સ ગેરેજ & મેલડી ક્રેન સર્વિસ,Two Wheeler Repair and Mechanic,Motor scooter repair shop,Motor scooter repair shop,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 93758 61819,N/A,3.0,2.0,"સાંઈરામ મોટર્સ ગેરેજ & મેલડી ક્રેન સર્વિસ આબંળી અમદાવાદ, ભાવનગર રોડ, આબંળી ધોલેરા, Gujarat 382463",ભાવનગર રોડ,22.3249551,72.2294053,ChIJ6RML1L0nXzkRZ9BWbEUyB4A,https://www.google.com/maps/place/?q=place_id:ChIJ6RML1L0nXzkRZ9BWbEUyB4A,part_102,2026-09-20 17:07:17
New Shivam Auto Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 94281 45570,N/A,4.8,12.0,"Dhankawad, near Pajarapur, Godhra, Gujarat 389001",Kalal Darwaja,22.7755595,73.62219809999999,ChIJGZnV9kSaYDkRcvEMEdp4eSM,https://www.google.com/maps/place/?q=place_id:ChIJGZnV9kSaYDkRcvEMEdp4eSM,part_102,2026-09-20 17:07:17
