business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TAPI SAND SUPPLIERS SARING,Cement and Sand Supplier,Sand & gravel supplier,Sand & gravel supplier,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 76000 77300,N/A,5.0,,"Saring, Gujarat 392220",382463,21.8914282,73.1312514,ChIJnY51ZFvzXzkRV0MjACEXCNg,https://www.google.com/maps/place/?q=place_id:ChIJnY51ZFvzXzkRV0MjACEXCNg,part_102,2026-09-20 17:07:21
Narmada sand manufacturers and suppliers,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Construction Material Wholesaler, Mining company, Sand plant",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 99135 87743,https://sandwala-gujarat.odoo.com/,4.8,,"AT Post Deroli TA:, Dist:, Karjan, Gujarat 391244",382463,21.936325099999998,73.2170574,ChIJKxF7muTvXzkRDxeNcaFiRUg,https://www.google.com/maps/place/?q=place_id:ChIJKxF7muTvXzkRDxeNcaFiRUg,part_102,2026-09-20 17:07:21
SAI CEMENT PRODUCTS ( CEMENT FACTORY),Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 99139 26464,N/A,4.8,,"88V6+PM2, Adundra, Gujarat 384440",382463,23.3442696,72.3116313,ChIJb_UemMgXXDkRGHGkSpL8arc,https://www.google.com/maps/place/?q=place_id:ChIJb_UemMgXXDkRGHGkSpL8arc,part_102,2026-09-20 17:07:21
Terrain Minerals,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Mining company",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 84601 99478,N/A,5.0,,"Chandkheda - Zundal Rd, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1236706,72.5811243,ChIJI4jW30SDXjkRq9V0IasiE_o,https://www.google.com/maps/place/?q=place_id:ChIJI4jW30SDXjkRq9V0IasiE_o,part_102,2026-09-20 17:07:21
Shree Krishna Cement products,Cement and Sand Supplier,Concrete factory,Concrete factory,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"Kiya, Gujarat 392220",382463,21.9537729,73.0928356,ChIJY5nRQtLtXzkRuJ-buwYb16E,https://www.google.com/maps/place/?q=place_id:ChIJY5nRQtLtXzkRuJ-buwYb16E,part_102,2026-09-20 17:07:21
Shree Ganesh Enterprise (M sand),Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Gravel plant, Sand plant",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"Matel road, Paddhara, Wankaner, Gujarat 363623",382463,22.6901618,71.00179279999999,ChIJmW0I28OXWTkR-rotoWRzZLI,https://www.google.com/maps/place/?q=place_id:ChIJmW0I28OXWTkR-rotoWRzZLI,part_102,2026-09-20 17:07:21
"S.A.S. CEMENT BRICKS & PAVER BLOCKS ,KERB STONE, & FANCY ITEMS",Cement and Sand Supplier,Construction Material Wholesaler,Construction Material Wholesaler,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 99799 25530,N/A,4.8,,"Road, opp. Rajena Agro, Sedarana, Gujarat 384151",382463,23.9684375,72.3511875,ChIJMWPn_CXzXDkRbSnR0wss_3w,https://www.google.com/maps/place/?q=place_id:ChIJMWPn_CXzXDkRbSnR0wss_3w,part_102,2026-09-20 17:07:21
R M SAND SUPPLIERS,Cement and Sand Supplier,Sand & gravel supplier,Sand & gravel supplier,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 94291 71621,N/A,5.0,,"V46Q+476, near petrol pump, Hemchandracharya North University, lohaghat, Patan, Gujarat 384265",Hemchandracharya North University,23.860410599999998,72.1381892,ChIJEfzwAkOHXDkRU_W_W4a1PgU,https://www.google.com/maps/place/?q=place_id:ChIJEfzwAkOHXDkRU_W_W4a1PgU,part_102,2026-09-20 17:07:21
𝐂𝐇𝐀𝐌𝐔𝐍𝐃𝐀 𝐓𝐑𝐀𝐃𝐄𝐑𝐒,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Construction Material Wholesaler",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 81403 36324,N/A,4.9,,"Gorwa sangrilla apperment char rasta near gorwa lank, BIDC Rd, near Abhay nagar, Gorwa, Vadodara, Gujarat 390016",Gorwa,22.3295451,73.1578108,ChIJzaNFHjTJXzkRRENSzr0YZV4,https://www.google.com/maps/place/?q=place_id:ChIJzaNFHjTJXzkRRENSzr0YZV4,part_102,2026-09-20 17:07:21
"Aakar Sales || Dr. Fixit Chemicals, Tile Adhesive Dealer, Cement Dealer",Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Brick Manufacturer, Cement Supplier, Construction Material Wholesaler, Industrial chemicals wholesaler, Building materials supplier",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 93769 48011,http://sites.google.com/view/aakarcc,5.0,,"Patel Plaza Apartment, Bus Stop, 2, Gotri Rd, opp. Hari Nagar Road, Hari Nagar Char Rasta, Gadapura, Diwalipura, Vadodara, Gujarat 390007","Hari Nagar Char Rasta, Gadapura, Diwalipura",22.3108342,73.15393,ChIJSaxlNpHIXzkRnsSXTVOQwvY,https://www.google.com/maps/place/?q=place_id:ChIJSaxlNpHIXzkRnsSXTVOQwvY,part_102,2026-09-20 17:07:21
Vasudev Rock Sand LLP,Cement and Sand Supplier,Quarry,Quarry,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 98250 28092,N/A,4.9,,"GGQQ+57Q, Rajkot - Ahmedabad Hwy, Madhad, Gujarat 363435",382463,22.537957799999997,71.5382491,ChIJGV4zFkUXWTkR1S4M32cjxvQ,https://www.google.com/maps/place/?q=place_id:ChIJGV4zFkUXWTkR1S4M32cjxvQ,part_102,2026-09-20 17:07:21
