business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tribecca Select,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 79 6157 0100,https://tribeccaagoramall.com/,4.1,,"Shree Balaji Agora Mall Rd, Sughad, Ahmedabad, Gujarat 382424",Sughad,23.1195956,72.6244236,ChIJJZjFGoOBXjkRe5D-QoqUIBI,https://www.google.com/maps/place/?q=place_id:ChIJJZjFGoOBXjkRe5D-QoqUIBI,part_102,2026-09-20 16:55:14
Hotel Premium Villa,Hotel,Hotel,"Hotel, Bed & breakfast",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 97251 50039,https://book.selinox.in/hotel/best-hotel-in-chandkheda-premium-villa,4.6,,"Sow Room, 1 St Floor Spersh Arcade, Chandkheda - Zundal Rd, near Bagga Hunda, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1249938,72.5837225,ChIJWenZQzKDXjkR7LXHeNtk7ZA,https://www.google.com/maps/place/?q=place_id:ChIJWenZQzKDXjkR7LXHeNtk7ZA,part_102,2026-09-20 16:55:14
Hotel KOKO Regency,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",N/A,N/A,5.0,,"2nd floor, Nr.Metro Station, Happy heights, at, Tapovan Cir, Chandkheda, Ahmedabad, Gujarat 382421",Chandkheda,23.1203592,72.6121749,ChIJZ4xGC7aDXjkR-57bZLPJK8Y,https://www.google.com/maps/place/?q=place_id:ChIJZ4xGC7aDXjkR-57bZLPJK8Y,part_102,2026-09-20 16:55:14
HOTEL ROYAL SKY,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 77779 17885,N/A,4.5,,"4TH FLOOR, Diamond icon 3, ZUNDAL ROAD, near DIAMOND SKY, Adalaj, Gujarat 382421",382421,23.150997399999998,72.5870195,ChIJB4yui7WDXjkR1AXADAsCDMo,https://www.google.com/maps/place/?q=place_id:ChIJB4yui7WDXjkR1AXADAsCDMo,part_102,2026-09-20 16:55:14
Hotel Om Inn,Hotel,Hotel,"Hotel, Motel",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 94099 54000,http://www.hotelominn.com/,4.8,,"4th Floor, Pramukh Square, 404 TO 413, above D-Mart, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.185226999999998,72.6196073,ChIJBQzh8EUrXDkRVPsbvIzF050,https://www.google.com/maps/place/?q=place_id:ChIJBQzh8EUrXDkRVPsbvIzF050,part_102,2026-09-20 16:55:14
HOTEL THE AVANTA - GANDHINAGAR,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 99095 30555,http://hoteltheavanta.com/,4.8,,"Lift No.4, Floor 5, The Urbania, Palm Rd, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1789368,72.62767389999999,ChIJnQMTJqkrXDkR85hvldzj7U0,https://www.google.com/maps/place/?q=place_id:ChIJnQMTJqkrXDkR85hvldzj7U0,part_102,2026-09-20 16:55:14
Hotel HR Comfort,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 92748 30015,https://book.selinox.in/hotel/best-hotel-in-chandkheda-hr-comfort,4.5,,"1st Floor, KB Royal Serenity, opp. Sarthi Bunglows, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1240635,72.5835738,ChIJvy2SOlqDXjkR24iempQ_vIk,https://www.google.com/maps/place/?q=place_id:ChIJvy2SOlqDXjkR24iempQ_vIk,part_102,2026-09-20 16:55:14
Hotel Lotus Inn,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 91735 40300,https://book.selinox.in/hotel/best-hotel-in-chandkheda-lotus-inn,4.3,,"2nd Floor, Aamrkunj Avis, above Gwalbhog Banquet, nr. Tapovan Circle, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.117720199999997,72.61170419999999,ChIJuUFi4dWDXjkRXVgWdd2Xkis,https://www.google.com/maps/place/?q=place_id:ChIJuUFi4dWDXjkRXVgWdd2Xkis,part_102,2026-09-20 16:55:14
HOTEL HILTON INN,Hotel,Hotel,"Hotel, Bed & breakfast, Extended stay hotel, Inn, Motel, Restaurant",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 98983 48524,https://sensational-custard-dcf741.netlify.app/,4.5,,"4th Floor, Satyamev S Cube, Tapovan Cir, opp. Gwalbhog, nr. Decatnion Visat, GIDC Bhat, Motera, Ahmedabad, Gujarat 380005","GIDC Bhat, Motera",23.117113699999997,72.6129234,ChIJp667AV-DXjkR9vDslJb6-3c,https://www.google.com/maps/place/?q=place_id:ChIJp667AV-DXjkR9vDslJb6-3c,part_102,2026-09-20 16:55:14
Hotel Bhavya Raj By G L Group,Hotel,Hotel,Hotel,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 99789 66136,N/A,4.5,,"2 floor, Indian oil petrol pump samne shree ji Avenue complex, Adalaj, Gandhinagar, Gujarat 382421",382421,23.1617784,72.58735999999999,ChIJvZsJpsMpXDkRhV-nI6UAgZc,https://www.google.com/maps/place/?q=place_id:ChIJvZsJpsMpXDkRhV-nI6UAgZc,part_102,2026-09-20 16:55:14
