business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ashik & Co.,Security Guard Agency,Security guard service,"Security guard service, Security service, Security system supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99783 71008,https://www.jaivikbazaar.com/,4.8,6.0,"9 Shubha Villa Badarkha, Dholka, Gujarat 382260",382225,22.8374019,72.4514757,ChIJOVVVVb6TXjkRzcK_gqSVt28,https://www.google.com/maps/place/?q=place_id:ChIJOVVVVb6TXjkRzcK_gqSVt28,part_102,2026-09-20 16:40:27
Salamati Security & Personnel Force,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98245 67451,http://www.salamatisecurity.com/,4.6,566.0,"3rd Floor, Silver Oaks Building, Opp HP Petrol Pump, Mahalaxmi, Vishwakunj Cross Rd, Paldi, Ahmedabad, Gujarat 380007",Paldi,23.0120149,72.563165,ChIJ8_qnyIqEXjkRyvSpusSI5VM,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkRyvSpusSI5VM,part_102,2026-09-20 16:40:27
HIPRA Security & Manpower Management Services,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 72039 39333,http://www.hipra.co.in/,4.9,36.0,"B-10/1 RUSHABHDEVNAGAR, Adinath Nagar, Odhav, Ahmedabad, Gujarat 382415","Adinath Nagar, Odhav",23.0189201,72.6616458,ChIJbRuNpUeHXjkRYh8Bl6OLVDI,https://www.google.com/maps/place/?q=place_id:ChIJbRuNpUeHXjkRYh8Bl6OLVDI,part_102,2026-09-20 16:40:27
Red diamond protection,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"near kankavati hotel, Rajoda, Bavla, Gujarat 382220",Rajoda,22.8406917,72.3691687,ChIJoRCXOQKVXjkR0bMV97EvqzU,https://www.google.com/maps/place/?q=place_id:ChIJoRCXOQKVXjkR0bMV97EvqzU,part_102,2026-09-20 16:40:27
Rajputana Security Agency,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,2.0,"46, Parshawanath Complex, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7460558,72.4465261,ChIJF6LR8cDtXjkRbpx9d3D-GP4,https://www.google.com/maps/place/?q=place_id:ChIJF6LR8cDtXjkRbpx9d3D-GP4,part_102,2026-09-20 16:40:27
Shourya Industrial Security & Allied Services,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,1.0,"Dholka-Kheda Hwy, near JTI Oil Field, Road, Radhu, Gujarat 387560",Road,22.701336299999998,72.5385831,ChIJIZCxoKfzXjkRbQRD0L04CHY,https://www.google.com/maps/place/?q=place_id:ChIJIZCxoKfzXjkRbQRD0L04CHY,part_102,2026-09-20 16:40:27
Jay Dada Security Services,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.7,,"Shop No:-14, Jackson Colour Chemicals Ltd, Vir Vijay Hanuman Mandir, N Road, Vinoba Bhave Nagar, Dibiyapur, Phase 2, Vatva, Ahmedabad, Gujarat 382445","Vinoba Bhave Nagar, Dibiyapur, Phase 2, Vatva",22.957458799999998,72.6370723,ChIJX2CzeV-JXjkROpO99P-A038,https://www.google.com/maps/place/?q=place_id:ChIJX2CzeV-JXjkROpO99P-A038,part_102,2026-09-20 16:40:28
New Tiger Force Security Services,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98794 84838,N/A,4.9,,"G-5, Nr.Vastrapur, Umasut Complex, Railway Crossing, Amiraj Society, Vejalpur, Ahmedabad, Gujarat 380051","Amiraj Society, Vejalpur",23.0081118,72.52240069999999,ChIJSUXZBZWFXjkRF3u9saWqGI4,https://www.google.com/maps/place/?q=place_id:ChIJSUXZBZWFXjkRF3u9saWqGI4,part_102,2026-09-20 16:40:28
REAL SECURITY & MANPOWER PVT LTD.,Security Guard Agency,Security guard service,"Security guard service, Corporate campus, Industrial engineer",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96015 34927,https://realsecuritym.com/,4.8,,"12, Sarjan Shopping Center Canal Road New Naroda, Krishnanagar, Naroda, Ahmedabad, Gujarat 382345","Krishnanagar, Naroda",23.0566064,72.6513709,ChIJl_l6JduGXjkRUf8-6iAwkYo,https://www.google.com/maps/place/?q=place_id:ChIJl_l6JduGXjkRUf8-6iAwkYo,part_102,2026-09-20 16:40:28
Just Secure Security Pvt Ltd,Security Guard Agency,Security guard service,"Security guard service, Chemical plant, Corporate office, Hospital, Hotel, Industrial supermarket, Power station, Residential college, School, Supermarket",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99099 04722,https://justsecuresecurity.com/,4.9,,"4, Crystal Avenue, Odhav Industrial Estate, Odhav, Ahmedabad, Gujarat 382415","Odhav Industrial Estate, Odhav",23.023353,72.67309,ChIJUYS4v6iHXjkRRrW94eLVl4A,https://www.google.com/maps/place/?q=place_id:ChIJUYS4v6iHXjkRRrW94eLVl4A,part_102,2026-09-20 16:40:28
Astha Security And Industrial Service,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70433 21659,http://aasthasecureltd.com/,4.8,,"16, Parmeshwar park, Vinzol Crossing Rd, opp. Bimal Farm, Vatva, Ahmedabad, Gujarat 382445",Vatva,22.9524588,72.6245986,ChIJc6Tg34-JXjkRNaX0KsAf_Fg,https://www.google.com/maps/place/?q=place_id:ChIJc6Tg34-JXjkRNaX0KsAf_Fg,part_102,2026-09-20 16:40:28
Expert Security,Security Guard Agency,Security guard service,"Security guard service, Security service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70693 83655,https://www.expertsecurityindia.com/,4.6,,"B/18, New, behind Community Hall, Maharathi Society, Sardarnagar, Hansol, Ahmedabad, Gujarat 382475","Maharathi Society, Sardarnagar, Hansol",23.0831539,72.62603,ChIJdRbuSkWBXjkRw0ZRU7yd0qk,https://www.google.com/maps/place/?q=place_id:ChIJdRbuSkWBXjkRw0ZRU7yd0qk,part_102,2026-09-20 16:40:28
Lion king protection services,Security Guard Agency,Security guard service,Security guard service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99798 72829,https://www.lionkingprotection.com/,4.7,,"Office:- F.F./8, Maruti Arcade, Lion king protection Corporate, Naroda Rd, nr. Axis Bank, opp. G.D. High School, Saijpur Bogha, Ahmedabad, Gujarat 382345","Krishna Nagar, Saijpur Bogha",23.057826499999997,72.6369457,ChIJ6fnwXbWHXjkRDL_bn3Vbu4Y,https://www.google.com/maps/place/?q=place_id:ChIJ6fnwXbWHXjkRDL_bn3Vbu4Y,part_102,2026-09-20 16:40:28
