business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adinath Travels Ahmedabad,Bus Booking Agency,Travel agency,"Travel agency, Bus charter, Bus tour agency, Taxi service, Tour operator",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 82874 85590,http://www.adinathtravels.in/,4.7,,"Shop No. 18, The CBD Shopping Centre, Vaishnodevi Ring Road, opp. Hotel HILL LOCK, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1321056,72.5692139,ChIJh3w5LmyDXjkRedSVLbDbmLo,https://www.google.com/maps/place/?q=place_id:ChIJh3w5LmyDXjkRedSVLbDbmLo,part_102,2026-09-20 16:55:04
Nand Travels Sargasan,Bus Booking Agency,Travel agency,"Travel agency, Bus ticket agency, Railway Ticket Agent",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",N/A,https://nand-travels-sargasan.grexa.site/,,,"shop no.11, Palm Road, Santoor Grace Rd, pramukhnagar area, Sargasan, Gandhinagar, Gujarat 382421","pramukhnagar area, Sargasan",23.1922227,72.60682969999999,ChIJK2JCrjApXDkRfFvyhNYemyw,https://www.google.com/maps/place/?q=place_id:ChIJK2JCrjApXDkRfFvyhNYemyw,part_102,2026-09-20 16:55:04
Trawill,Bus Booking Agency,Travel agency,Travel agency,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 90990 97969,http://trawill.com/,4.7,,"Shreeji Signature, 615, Gandhinagar Bypass Rd, opp. Aashka Hospital, near Reliance Cross Road, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1847054,72.6229352,ChIJOYIqU9UrXDkRMxajXoAdCFY,https://www.google.com/maps/place/?q=place_id:ChIJOYIqU9UrXDkRMxajXoAdCFY,part_102,2026-09-20 16:55:04
Dhwani International Tours&Travels,Bus Booking Agency,Travel agency,Travel agency,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 91579 50084,N/A,4.7,,"317,pramukh Tangent, Sargasan Cross Rd, Gandhinagar, Gujarat 382419",Sargasan,23.1918161,72.6166271,ChIJOwayGe8rXDkRSkq0T3z_t8k,https://www.google.com/maps/place/?q=place_id:ChIJOwayGe8rXDkRSkq0T3z_t8k,part_102,2026-09-20 16:55:04
CHAMUNDA Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",N/A,N/A,4.5,,"5HRX+58R, Gandhinagar, Gujarat 382421",382421,23.190493,72.5982511,ChIJ9V_-ozQpXDkRUtyYpgbeKWs,https://www.google.com/maps/place/?q=place_id:ChIJ9V_-ozQpXDkRUtyYpgbeKWs,part_102,2026-09-20 16:55:04
Bahuchar Travels,Bus Booking Agency,Travel agency,"Travel agency, Bus charter, Minibus taxi service",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 98257 79503,https://bahuchartravels.com/,5.0,,"Khodiyar railway station, Nr.Vaishnodevi, Khoraj, Gujarat 382501",Nr.Vaishnodevi,23.1512836,72.5544958,ChIJVVVVFZ2CXjkRv9nZcb7Vwoo,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFZ2CXjkRv9nZcb7Vwoo,part_102,2026-09-20 16:55:04
JAY SHREE MAHAKALI TRAVELES,Bus Booking Agency,Travel agency,Travel agency,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 99988 09130,https://jayshreemahakalitravels.com/,4.8,,"SHOP. NO. 13 SHARDDHA ENCLAVE. NR.SHRDHABUNGLOWS, SABARMATI, Motera, Ahmedabad, Gujarat 380005","SABARMATI, Motera",23.100355999999998,72.597791,ChIJuZAdGLqDXjkRoOdCRH8PeC0,https://www.google.com/maps/place/?q=place_id:ChIJuZAdGLqDXjkRoOdCRH8PeC0,part_102,2026-09-20 16:55:04
Ambica Holidays,Bus Booking Agency,Bus tour agency,Bus tour agency,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 81412 72401,https://www.ambicaholidays.com/,5.0,,"Urja Avenue, 10, Visat Gandhinagar Highway, nr. Rangjyot Society, opp. Westside, Rangjyot Society, Parvati Nagar, Motera, Ahmedabad, Gujarat 380005","Rangjyot Society, Parvati Nagar, Motera",23.099665899999998,72.59148549999999,ChIJu-9vS8WDXjkRP8HvDiyBHjo,https://www.google.com/maps/place/?q=place_id:ChIJu-9vS8WDXjkRP8HvDiyBHjo,part_102,2026-09-20 16:55:04
Eagle Overseas & Tours,Bus Booking Agency,Travel agency,Travel agency,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 85111 17200,N/A,4.7,,"Gandhinagar - Kudasan Rd, Infocity, Gandhinagar, Gujarat 382419",Infocity,23.1841801,72.62998499999999,ChIJzwD8KhYqXDkRvVpEa5_sSLY,https://www.google.com/maps/place/?q=place_id:ChIJzwD8KhYqXDkRvVpEa5_sSLY,part_102,2026-09-20 16:55:04
MANYA TOURS,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Car leasing service, Tour agency, Tour operator, Railway Ticket Agent",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 70431 91002,N/A,4.8,123.0,"A-113 1st FLOOR ,""S"" MALL, OPP SHRUSTI ARCADE, NEAR HP PETROL PUMP, Motera Stadium Rd, Motera, Ahmedabad, Gujarat 380005",Motera,23.110701199999998,72.60557419999999,ChIJha5tq--DXjkR-k2r-JwLVXI,https://www.google.com/maps/place/?q=place_id:ChIJha5tq--DXjkR-k2r-JwLVXI,part_102,2026-09-20 16:55:05
