business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prarmbh 92.5 silver jewellery and boutique,Silver Jewellery Shop,Jewelry store,"Jewelry store, Beach clothing store, Clothing Accessories Store",382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 99040 44299,https://www.instagram.com/prarmbhjewels925?igsh=NThzenhqbWY4bG93&utm_source=qr,4.9,60.0,"Vitthal complex, New CG Rd, above Kabhi B bakery, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1094542,72.5908834,ChIJv7cCMNODXjkRc8F4p-Xc18o,https://www.google.com/maps/place/?q=place_id:ChIJv7cCMNODXjkRc8F4p-Xc18o,part_102,2026-09-20 16:57:04
Veerkrupa Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 87329 29563,https://www.veerkrupajewellers.com/,4.8,910.0,"Padma Prabhunagar Cooperative Housing Society Limited, Bus Stop, 5/1/2, Nr, padmprabhu Nagar, Ahmedabad, Gujarat 380019","Shubh Sonal Society, Padam Prabhu Nagar, Nr, padmprabhu Nagar, Kali",23.1102201,72.56913229999999,ChIJURUyElWCXjkRDJi1gHq8kxQ,https://www.google.com/maps/place/?q=place_id:ChIJURUyElWCXjkRDJi1gHq8kxQ,part_102,2026-09-20 16:57:04
ZANKAR JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 98984 56538,N/A,4.8,116.0,"B, 605/2, Janta Nagar Ring Rd, Parshwanath Nagar, ONGC Colony, Chandkheda, Ahmedabad, Gujarat 382424","Parshwanath Nagar, ONGC Colony, Chandkheda",23.10822,72.58273299999999,ChIJfSDlH7ODXjkR-0Wokh7ZhL4,https://www.google.com/maps/place/?q=place_id:ChIJfSDlH7ODXjkR-0Wokh7ZhL4,part_102,2026-09-20 16:57:04
Ambica Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 94281 16392,N/A,5.0,76.0,"Under, Suyog Complex, SAKAR ENGLISH SCHOOL, G-42, New CG Rd, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.108934299999998,72.591492,ChIJNxyJZLWDXjkRDTvlrgx_bpE,https://www.google.com/maps/place/?q=place_id:ChIJNxyJZLWDXjkRDTvlrgx_bpE,part_102,2026-09-20 16:57:04
GHUNGHRU JWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 94296 03770,N/A,4.6,108.0,"E-352 SARSWATI NAGAR SOCIETY IOC ROAD Near_Sneh plaza, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1109998,72.57078779999999,ChIJBcMPvFaCXjkRNUTEF2XlNBU,https://www.google.com/maps/place/?q=place_id:ChIJBcMPvFaCXjkRNUTEF2XlNBU,part_102,2026-09-20 16:57:04
SHREE SWAMINARAYAN JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",N/A,https://shreeswaminarayanjewellers.odoo.com/,5.0,27.0,"Shop no. 12, Casa the Status, New, opp. ATM mall, near Kum Kum Residency, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1230552,72.5785379,ChIJ0e4GHlCDXjkRwsEzscZuuwk,https://www.google.com/maps/place/?q=place_id:ChIJ0e4GHlCDXjkRwsEzscZuuwk,part_102,2026-09-20 16:57:04
Vinayak Gold Palace,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 97379 50185,N/A,4.9,169.0,"13, Urja Complex, Stadium Rd, opp. Sahjanand Complex, Motera, Ahmedabad, Gujarat 380005",Motera,23.100827,72.6012775,ChIJxW7-3s-DXjkRJfayExRmpos,https://www.google.com/maps/place/?q=place_id:ChIJxW7-3s-DXjkRJfayExRmpos,part_102,2026-09-20 16:57:04
SHRADDHA GOLD PALACE,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 99244 13286,https://shraddha-gold-palace.grexa.site/,4.5,83.0,"G-4naxtra shopping mall,near mani prabhu school,I O.C. road,, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.112508899999998,72.57447479999999,ChIJ10uhuVOCXjkRev19D_RzDZQ,https://www.google.com/maps/place/?q=place_id:ChIJ10uhuVOCXjkRev19D_RzDZQ,part_102,2026-09-20 16:57:04
Narayan jewellers Chandkheda,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 84693 91240,https://www.instagram.com/invites/contact/?utm_source=ig_contact_invite&utm_medium=copy_link&utm_content=y7yghrr,5.0,182.0,"Shop No 4, Shiv Ananta3Chandkheda, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.116035999999998,72.5939003,ChIJp0loKQCDXjkRaJQjxTxAu3k,https://www.google.com/maps/place/?q=place_id:ChIJp0loKQCDXjkRaJQjxTxAu3k,part_102,2026-09-20 16:57:04
KRISHNA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,382424,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Chandkheda BO, Sughad BO, Chandkheda Society Area SO",+91 99793 02383,N/A,5.0,,"Vandematram Fabula, Nirma University Rd, Ahmedabad, Gujarat 382481",382424,23.121530399999997,72.5472164,ChIJDW5CKACDXjkRilVJTeXakjI,https://www.google.com/maps/place/?q=place_id:ChIJDW5CKACDXjkRilVJTeXakjI,part_102,2026-09-20 16:57:04
