business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Milan Orthopaedic & Fracture Care Hospital,Healthcare Clinic Chains,Orthopedic surgeon,"Orthopedic surgeon, Hospital",382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 94263 98190,N/A,4.9,119.0,"102,103,105, Heritage Plaza, Milan Orthopedic Hospital, Gurukul Rd, Opposite Swaminarayan Mandir, Memnagar, Ahmedabad, Gujarat 380052","Opposite Swaminarayan Mandir, Sushil Nagar Society, Memnagar",23.0461202,72.5338326,ChIJtebSybqEXjkR1tHjGliGnfc,https://www.google.com/maps/place/?q=place_id:ChIJtebSybqEXjkR1tHjGliGnfc,part_102,2026-09-20 17:07:16
Primary Health Care,Healthcare Clinic Chains,Hospital,Hospital,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 2692 279 228,N/A,4.5,,"Pansora, Gujarat 388220",382463,22.6967094,73.0260339,ChIJqShqYVhGXjkRQeiuTecu6R0,https://www.google.com/maps/place/?q=place_id:ChIJqShqYVhGXjkRQeiuTecu6R0,part_102,2026-09-20 17:07:17
હેલ્થ કેર ક્લીનીક,Healthcare Clinic Chains,Medical clinic,Medical clinic,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"Kumbharwada, Bhavnagar, Gujarat 364006",Kumbharwada,21.774383399999998,72.1159519,ChIJ_RgU211QXzkR-BHgHb1b6g8,https://www.google.com/maps/place/?q=place_id:ChIJ_RgU211QXzkR-BHgHb1b6g8,part_102,2026-09-20 17:07:17
Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"7PWF+7W7, GJ SH 5, Khandivav, Gujarat 389390",382463,22.2956532,73.7247902,ChIJ02KTYedvYDkR7_EOwKMPplY,https://www.google.com/maps/place/?q=place_id:ChIJ02KTYedvYDkR7_EOwKMPplY,part_102,2026-09-20 17:07:17
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 97372 55362,N/A,,,"Anklav, Gujarat 388510",382463,22.3769474,72.9999783,ChIJgTxy8AO0XzkRLLmPwjYnvAU,https://www.google.com/maps/place/?q=place_id:ChIJgTxy8AO0XzkRLLmPwjYnvAU,part_102,2026-09-20 17:07:17
Clinic,Healthcare Clinic Chains,Hospital,Hospital,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"H29F+PM8, Kamigadh, Gujarat 365440",382463,21.5692752,71.0242059,ChIJsbW6LgB5WDkRuYj6jqYp4rM,https://www.google.com/maps/place/?q=place_id:ChIJsbW6LgB5WDkRuYj6jqYp4rM,part_102,2026-09-20 17:07:17
Health Clinic,Healthcare Clinic Chains,Hospital,Hospital,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 2666 275 752,N/A,5.0,,"295C+C6W, GJ SH 160, Segva, Gujarat 391105",382463,22.0086119,73.3705846,ChIJ8UMB2XfkXzkR6oorgQfHL7k,https://www.google.com/maps/place/?q=place_id:ChIJ8UMB2XfkXzkR6oorgQfHL7k,part_102,2026-09-20 17:07:17
Health and wellness center,Healthcare Clinic Chains,Medical Center,Medical Center,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"X23Q+X97, Ikhar, Gujarat 392230",382463,21.9549241,73.0384072,ChIJd9_iaEOTXzkR5u6Q9pO_P7I,https://www.google.com/maps/place/?q=place_id:ChIJd9_iaEOTXzkR5u6Q9pO_P7I,part_102,2026-09-20 17:07:17
Clinic,Healthcare Clinic Chains,Hospital,Hospital,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",N/A,N/A,5.0,,"P2J2+MH4, Rajapara, Gujarat 364240",382463,21.7316325,72.00146459999999,ChIJOVMSS8xTXzkRt6l9mG-1QuI,https://www.google.com/maps/place/?q=place_id:ChIJOVMSS8xTXzkRt6l9mG-1QuI,part_102,2026-09-20 17:07:17
Health Care Medical,Healthcare Clinic Chains,Medical Center,Medical Center,382463,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bhadiad SO, Ambli BO, Gogla BO",+91 85110 03585,http://www.healthcaremedical.com/,5.0,,"Dwarka-Somnath, national highway, near Shakti Hotel, near Dark Bangla, Shil, Gujarat 362240",382463,21.1905362,70.04865629999999,ChIJm2ELKLRp_TsRBnVEjYooOso,https://www.google.com/maps/place/?q=place_id:ChIJm2ELKLRp_TsRBnVEjYooOso,part_102,2026-09-20 17:07:17
