business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DOMINIC AUTO GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 82385 70780,N/A,4.8,,"SHOP NO. 38, FINE NAGAR, 80 Feet Rd, opp. SAHAJANAND SOCIETY, Uttamnagar, Nikol, Ahmedabad, Gujarat 382350","Uttamnagar, Nikol",23.0359893,72.6490395,ChIJkwifpXyHXjkRP-vNaCZA4ac,https://www.google.com/maps/place/?q=place_id:ChIJkwifpXyHXjkRP-vNaCZA4ac,part_102,2026-09-20 16:50:37
Aai Shree Khodiyar Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 99090 84538,N/A,5.0,,"near Bapa Sitaram, Haridham Society, Nava Naroda, Ahmedabad, Gujarat 382345","Haridham Society, Nava Naroda",23.0488488,72.657337,ChIJocFtpuCGXjkRj7ccz3neByI,https://www.google.com/maps/place/?q=place_id:ChIJocFtpuCGXjkRj7ccz3neByI,part_102,2026-09-20 16:50:37
Dhanlaxmi Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 99254 64996,N/A,5.0,,"Shop No 01, BLOCK-B, TAKSHASHILA ORIENT RESIDENCY, opposite Shyam Farme, Nikol, Ahmedabad, Gujarat 382330",Nikol,23.0570278,72.6649331,ChIJbzvNIyeHXjkRbEC4Yx_FClc,https://www.google.com/maps/place/?q=place_id:ChIJbzvNIyeHXjkRbEC4Yx_FClc,part_102,2026-09-20 16:50:37
Krishna Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 99138 09373,N/A,5.0,,"32, Kavya Residency, Laxminarayan Society, Thakkarbapanagar, Nikol, Ahmedabad, Gujarat 380049","Laxminarayan Society, Thakkarbapanagar, Nikol",23.045645399999998,72.6543454,ChIJ129G4-aGXjkRhJYOmcLxF48,https://www.google.com/maps/place/?q=place_id:ChIJ129G4-aGXjkRhJYOmcLxF48,part_102,2026-09-20 16:50:37
Maa Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 90542 35724,N/A,4.4,,"Radha Raman Flat, B/27, Anil Starch Mill Rd, nr. Torrent Power, Virabhagat Ni Chali, Bapunagar, Ahmedabad, Gujarat 382345","Virabhagat Ni Chali, Bapunagar",23.0402061,72.6251546,ChIJj5iSXI2HXjkREeG7ysA8Fm8,https://www.google.com/maps/place/?q=place_id:ChIJj5iSXI2HXjkREeG7ysA8Fm8,part_102,2026-09-20 16:50:37
JAY AMBE AUTO SERVICE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 70417 64229,N/A,4.4,,"Shastri Market, Naroda Rd, Mahavir Nagar, Hirawadi, Ahmedabad, Gujarat 382345","Mahavir Nagar, Hirawadi",23.049911299999998,72.6323227,ChIJN3r1VlmHXjkRWLHo_o47yl4,https://www.google.com/maps/place/?q=place_id:ChIJN3r1VlmHXjkRWLHo_o47yl4,part_102,2026-09-20 16:50:37
Bharat Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",N/A,https://www.bharatgarage.com/,5.0,,"Canal Rd, Bhagyoday Society, Krishnanagar, Ahmedabad, Gujarat 382350","Bhagyoday Society, Krishnanagar",23.0454108,72.6531937,ChIJacP9XeuHXjkR_VQwX94RTOY,https://www.google.com/maps/place/?q=place_id:ChIJacP9XeuHXjkR_VQwX94RTOY,part_102,2026-09-20 16:50:37
Shiv shakti auto garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",N/A,N/A,,,"12, near Raghuvir Vidhya Vihar, Thakkarbapanagar, Nava Naroda, Ahmedabad, Gujarat 382345","Thakkarbapanagar, Nava Naroda",23.045932,72.65497599999999,ChIJdxIyJACHXjkRiPAv2cAvCFE,https://www.google.com/maps/place/?q=place_id:ChIJdxIyJACHXjkRiPAv2cAvCFE,part_102,2026-09-20 16:50:37
Ambika auto care & batteries,Car Repair Workshop and Garage,Auto bodywork mechanic,Auto bodywork mechanic,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 97249 71126,N/A,5.0,7.0,"9, sabri shopping center, Opp.Shrinath party plot, Sangath cross road, Nikol - Naroda Rd, Nava Naroda, Ahmedabad, Gujarat 382330","New India Colony, Nava Naroda",23.063324299999998,72.6688722,ChIJi____yyHXjkR_T5nkZ-nSxU,https://www.google.com/maps/place/?q=place_id:ChIJi____yyHXjkR_T5nkZ-nSxU,part_102,2026-09-20 16:50:37
New HariOm Auto care,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 98792 24077,N/A,4.3,29.0,"Shop 4.Divyajivan Residency, Nikol, Ahmedabad, Gujarat 380049",Nikol,23.0405023,72.67231269999999,ChIJAwdh2u-HXjkRE6MwRI_OrUo,https://www.google.com/maps/place/?q=place_id:ChIJAwdh2u-HXjkRE6MwRI_OrUo,part_102,2026-09-20 16:50:37
GoMechanic - Automobile Repair Shop Nikol,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto Dent Removal Service Station, Car repair and maintenance service, Honda dealer, Hyundai dealer, Mechanic, Repair service, Suzuki dealer",382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 83989 70970,https://srd1.onelink.me/7EYj/GMB,5.0,,"Bapunagar Approach, Nikol Gam Rd, Indrajit Society, Ahmedabad, Gujarat 380049","Indrajit Society, Nicol Gam, Nikol",23.042588799999997,72.6628574,ChIJgx0wq-2GXjkRL9DbpzI-rTw,https://www.google.com/maps/place/?q=place_id:ChIJgx0wq-2GXjkRL9DbpzI-rTw,part_102,2026-09-20 16:50:38
Galaxy Motors Garage (Bhagat),Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Car repair and maintenance service, CNG Fitment Center, LPG conversion",382345,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Krishnanagar SO Ahmedabad, N C Mills SO, Naroda Road SO",+91 99741 80314,N/A,4.7,,"Plot no 6 Opp Shyam Marble, B/h Rajiv Park Canal Road, Nikol Canal Rd, Thakkarbapanagar, Ahmedabad, Gujarat 382345",Thakkarbapanagar,23.047541,72.6531208,ChIJBdx7meeGXjkRCydVyBPU-6Y,https://www.google.com/maps/place/?q=place_id:ChIJBdx7meeGXjkRCydVyBPU-6Y,part_102,2026-09-20 16:50:38
