business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kidney Dialysis Center in Botad (Gujarat) | The Renal Project,Dialysis Center,Dialysis center,Dialysis center,382255,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Jalila SO, Alau BO, Bagad BO",+91 91678 60981,https://therenalproject.com/,4.9,14,"Gadhada Rd, Old Sipahiwada, Ramnagar, Botad, Gujarat 364710","Old Sipahiwada, Ramnagar",22.1651663,71.6673766,ChIJyS8coO7bWDkR_FH2ysPnezk,https://www.google.com/maps/place/?q=place_id:ChIJyS8coO7bWDkR_FH2ysPnezk,part_102,2026-09-20 16:43:31
