business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Perfect Time,Watch Showroom and Repair,Watch store,Watch store,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 93777 24335,N/A,4.8,28.0,"Gokuldham society, 15, Krishnakunj Shoping center, Kathwada Rd, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.070422399999998,72.6687388,ChIJ21tQOiuHXjkRGfKxj6AXud8,https://www.google.com/maps/place/?q=place_id:ChIJ21tQOiuHXjkRGfKxj6AXud8,part_102,2026-09-20 16:49:02
Right Time sales & service,Watch Showroom and Repair,Watch store,Watch store,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 96380 50500,http://www.righttime.com/,4.8,81.0,"SHANTINIKETAN -2, 9, nr. Rajhans cinema, Nikol, Ahmedabad, Gujarat 382343","New India Colony, Nikol",23.0503189,72.668241,ChIJ21Yu_iGHXjkRDMHjzix-XTE,https://www.google.com/maps/place/?q=place_id:ChIJ21Yu_iGHXjkRDMHjzix-XTE,part_102,2026-09-20 16:49:02
"Titan World - Nikol, Ahmedabad",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 80 6291 4386,https://www.titan.co.in/stores?storeId=WNAGW,4.9,3891.0,"Shop No 7-10, Omkar Plaza, opposite Andhra Bank, Ankur Chokadi, New India Colony, Nikol, Ahmedabad, Gujarat 380049","Ankur Chokadi, New India Colony, Nikol",23.050131,72.67266769999999,ChIJ12oztd6HXjkRgcK9CeNeYzg,https://www.google.com/maps/place/?q=place_id:ChIJ12oztd6HXjkRgcK9CeNeYzg,part_102,2026-09-20 16:49:02
"Titan World - Nava Naroda, Ahmedabad",Watch Showroom and Repair,Watch store,Watch store,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 80 6291 4714,https://www.titan.co.in/,4.9,208.0,"Shop No 3-4, Shreeji Business Hub, nearby Zudio, Hanspura, Nava Naroda, Ahmedabad, Gujarat 382330","Hanspura, Nava Naroda",23.0863321,72.6817684,ChIJe27HuJ6BXjkRUJwi5WliOog,https://www.google.com/maps/place/?q=place_id:ChIJe27HuJ6BXjkRUJwi5WliOog,part_102,2026-09-20 16:49:02
Gurukrupa Watch & Electronics,Watch Showroom and Repair,Watch repair service,Watch repair service,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 98983 49020,N/A,4.6,5.0,"Shop No 3, Kathwada Rd, opp. Vyaswadi, Suraj Park Society, New India Colony, Naroda, Ahmedabad, Gujarat 382330","Suraj Park Society, New India Colony, Naroda",23.0706416,72.6637661,ChIJi4fsx_SHXjkR5nQY19ChauU,https://www.google.com/maps/place/?q=place_id:ChIJi4fsx_SHXjkR5nQY19ChauU,part_102,2026-09-20 16:49:02
Niral Watch,Watch Showroom and Repair,Watch store,Watch store,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 96243 66655,N/A,3.7,75.0,"Dipika Towers, B-10, Galaxy Rd, near A.M.T.S Bus Stand, Makarpura, GIDC Naroda, Ahmedabad, Gujarat 382330","Makarpura, GIDC Naroda",23.0765589,72.6558424,ChIJNTw1DSyBXjkRG8WoIvwWxCE,https://www.google.com/maps/place/?q=place_id:ChIJNTw1DSyBXjkRG8WoIvwWxCE,part_102,2026-09-20 16:49:02
Nilkanth Watch Company,Watch Showroom and Repair,Watch store,"Watch store, Repairs",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 90674 90918,N/A,4.4,11.0,"10, Arjun Complex, Kumar School Rd, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.0738441,72.6547128,ChIJo0Aw7CyBXjkR2Vzlp6OEw_c,https://www.google.com/maps/place/?q=place_id:ChIJo0Aw7CyBXjkR2Vzlp6OEw_c,part_102,2026-09-20 16:49:02
Amit Watch Repairs,Watch Showroom and Repair,Watch repair service,Watch repair service,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 98246 75694,N/A,4.3,4.0,"4M28+GQR, near Krishna Jewellers, Nana Chiloda Gam, Naroda, Ahmedabad, Gujarat 382330","Nana Chiloda Gam, Naroda",23.1013569,72.6668839,ChIJ3UT2Z-GAXjkRn2_XqFmVfP0,https://www.google.com/maps/place/?q=place_id:ChIJ3UT2Z-GAXjkRn2_XqFmVfP0,part_102,2026-09-20 16:49:02
The Dipak Time and Opticals,Watch Showroom and Repair,Watch store,Watch store,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 99985 13618,N/A,4.6,58.0,"Shop No 21, Near, Avani Icon, Haridarshan Cross Rd, opp. swaminarayan temple, Vasant Vihar 2, Nava Naroda, Ahmedabad, Gujarat 382330","Vasant Vihar 2, Nava Naroda",23.0703276,72.67232059999999,ChIJm9HLpC2HXjkR1up706G3SNw,https://www.google.com/maps/place/?q=place_id:ChIJm9HLpC2HXjkR1up706G3SNw,part_102,2026-09-20 16:49:02
Bhudev Watch And Chasma Ghar,Watch Showroom and Repair,Watch store,Watch store,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 73596 31447,N/A,4.6,5.0,"Shop No, Vyaswadi same, 2, Vyaswadi, Naroda, Ahmedabad, Gujarat 382330","Vyaswadi, Naroda",23.071356899999998,72.66399659999999,ChIJp4tP6iqHXjkRKt1ox_yD-XA,https://www.google.com/maps/place/?q=place_id:ChIJp4tP6iqHXjkRKt1ox_yD-XA,part_102,2026-09-20 16:49:02
