business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Engage Experts International,HR Planning and Recruitment,Employment center,Employment center,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",N/A,https://engageexperts.in/,5.0,16.0,"13th floor, Ganesh Glory 11, 1303, Jagatpur Rd, above SBI Bank Building, off Sarkhej - Gandhinagar Highway, Gota, Ahmedabad, Gujarat 382470",Gota,23.1141762,72.5402568,ChIJrVaCYTqDXjkRAovoe3Ka_Cg,https://www.google.com/maps/place/?q=place_id:ChIJrVaCYTqDXjkRAovoe3Ka_Cg,part_102,2026-09-20 16:55:22
Talentspecs Recruitment Solution,HR Planning and Recruitment,Recruiter,"Recruiter, Service establishment",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 79849 46131,https://talentspecs.in/,5.0,30.0,"Talentspecs Recruitment Solution, 382421, India",382421,21.0680074,82.7525294,ChIJd9G92gXPxW0RogKlkvdyphQ,https://www.google.com/maps/place/?q=place_id:ChIJd9G92gXPxW0RogKlkvdyphQ,part_102,2026-09-20 16:55:22
51K Growth Hub,HR Planning and Recruitment,Business management consultant,"Business management consultant, Business administration service, Business development service, Business to business service, Coaching Center, Consultant, Marketing agency, Marketing consultant, Training center",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 96015 00485,https://www.51kgrowthhub.com/,4.9,121.0,"The Emporio, 204, Visat to Gandhinagar Highway, opposite 4D Square Mall, Mahavirnagar, Harikurpa Society, Motera, Ahmedabad, Gujarat 380005","Mahavirnagar, Harikurpa Society, Motera",23.103767599999998,72.59443139999999,ChIJ3czDi2WDXjkR9974MjbWB64,https://www.google.com/maps/place/?q=place_id:ChIJ3czDi2WDXjkR9974MjbWB64,part_102,2026-09-20 16:55:22
Skillcase Cloudsource PVT ltd,HR Planning and Recruitment,Employment agency,"Employment agency, Business management consultant",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 99249 75031,http://skillcasecloudsource.com/,,,"Devam Apartment, B 504, opp. Stadium Plaza, near Narendra modi Stadium, Motera, Ahmedabad, Gujarat 380005",Motera,23.0976924,72.598143,ChIJVVUVzsWDXjkRyh18YqHdPm0,https://www.google.com/maps/place/?q=place_id:ChIJVVUVzsWDXjkRyh18YqHdPm0,part_102,2026-09-20 16:55:22
Shivansh HR Services,HR Planning and Recruitment,Recruiter,Recruiter,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 79 4848 9002,http://www.shivanshhrservices.com/,5.0,1.0,"A1108, Ganesh Glory 11 Jagatpur Road, Sarkhej - Gandhinagar Hwy, Gota, Ahmedabad, Gujarat 382470",Gota,23.1113701,72.5482443,ChIJgYjsEryDXjkRLh93Jb1bXXw,https://www.google.com/maps/place/?q=place_id:ChIJgYjsEryDXjkRLh93Jb1bXXw,part_102,2026-09-20 16:55:22
Prismetric Technologies Pvt Ltd,HR Planning and Recruitment,Software company,Software company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 70433 08535,https://www.prismetric.com/,4.6,,"1, 604, IT Tower, near Ch-0 Circle, Infocity, Gandhinagar, Gujarat 382007",Infocity,23.193485499999998,72.63812539999999,ChIJtzfg5jkqXDkRZd-OLxeKSmA,https://www.google.com/maps/place/?q=place_id:ChIJtzfg5jkqXDkRZd-OLxeKSmA,part_102,2026-09-20 16:55:23
JSIW Infrastructure Private Limited,HR Planning and Recruitment,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Mechanical contractor",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 79 2397 1327,http://www.jsiwinfra.com/,4.1,,"NH 8C, Ahmedabad, Khoraj, Gujarat 382501",382421,23.1527855,72.5520423,ChIJg-mVeycoXDkRm0rz0doJHq0,https://www.google.com/maps/place/?q=place_id:ChIJg-mVeycoXDkRm0rz0doJHq0,part_102,2026-09-20 16:55:23
STAD Solution,HR Planning and Recruitment,Software Training Institute,"Software Training Institute, Coaching Center, Educational institution, Training center",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 75730 55577,https://www.stadsolution.com/?utm_source=GMB&utm_medium=google+business,4.8,,"GANESH GLORY, 1016, off Sarkhej - Gandhinagar Highway, Jagatpur, Ahmedabad, Gujarat 382470",Jagatpur,23.113883599999998,72.541294,ChIJjYcs6oyEXjkRSwkQ8aih2fY,https://www.google.com/maps/place/?q=place_id:ChIJjYcs6oyEXjkRSwkQ8aih2fY,part_102,2026-09-20 16:55:23
Talent Fanatics HR Consultancy,HR Planning and Recruitment,Human resource consulting,Human resource consulting,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 85270 44520,http://www.talentfanatics.co.in/,5.0,,"407, Central by Sangath IPL, 4D Rd, next to PVR Cinemas, Motera, Ahmedabad, Gujarat 380005",Motera,23.102252699999998,72.5959395,ChIJc1B_GpCDXjkRTnGGloJVw7w,https://www.google.com/maps/place/?q=place_id:ChIJc1B_GpCDXjkRTnGGloJVw7w,part_102,2026-09-20 16:55:24
H R Solutions,HR Planning and Recruitment,Consultant,Consultant,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 265 232 1068,http://www.hrsolutions.in/,3.9,,"D-502, NIsarg Complex, Old Padra Rd, Off, Diwalipura, Vadodara, Gujarat 390007","Off, Diwalipura",22.304852099999998,73.1557271,ChIJg27n_xvGXzkRFbNfrz3lAl8,https://www.google.com/maps/place/?q=place_id:ChIJg27n_xvGXzkRFbNfrz3lAl8,part_102,2026-09-20 16:55:24
