business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balaji Hardware & Paints,Paint and Putty Dealer,Store,Store,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 70697 23194,N/A,5.0,,"80 feet road, Radhe Shyam Gaushala, Vavdi, Rajkot, Gujarat 360004",Vavdi,22.233770399999997,70.7893196,ChIJuViINjbLWTkRojAOlYhDBK4,https://www.google.com/maps/place/?q=place_id:ChIJuViINjbLWTkRojAOlYhDBK4,part_102,2026-09-20 16:42:16
GBSKart.com,Paint and Putty Dealer,Building materials supplier,Building materials supplier,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",N/A,https://gbskart.com/,5.0,10.0,"Workshop-06 GBSKart, nr. Nayara Petrol Pump Tragad, Tragad, Ahmedabad, Gujarat 382470",Tragad,23.1258013,72.5584896,ChIJf7y8eMyDXjkRQ7yOFKZAOQY,https://www.google.com/maps/place/?q=place_id:ChIJf7y8eMyDXjkRQ7yOFKZAOQY,part_102,2026-09-20 16:42:16
Atmiya Sales Agency,Paint and Putty Dealer,Cement Supplier,"Cement Supplier, Building materials store, Chemical wholesaler",382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 99793 83848,N/A,5.0,19.0,"16, Bhagwati Chambers-3, Trajpar Cross Roads, N-H-8-A, Morbi, Gujarat 363642",Morbi - 2,22.8252353,70.8582701,ChIJgUZfrveMWTkR3qvOajP5OjA,https://www.google.com/maps/place/?q=place_id:ChIJgUZfrveMWTkR3qvOajP5OjA,part_102,2026-09-20 16:42:16
Akshar Trading,Paint and Putty Dealer,Paint store,Paint store,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 74117 94969,N/A,4.4,,"Anannya Complex, 3/4, Akshar Chowk, Hira Nagar, Tandalja, Vadodara, Gujarat 390012","Akshar Chowk, Hira Nagar, Tandalja",22.281842599999997,73.1646916,ChIJ6wOjYWPHXzkRBiXNdG13yHM,https://www.google.com/maps/place/?q=place_id:ChIJ6wOjYWPHXzkRBiXNdG13yHM,part_102,2026-09-20 16:42:17
JK Colour Company,Paint and Putty Dealer,Painter,Painter,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 82008 60297,https://jk-colour-company-1.ueniweb.com/?utm_campaign=gmb,5.0,,"Prahlad Nagar Rd, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.009265199999998,72.5112406,ChIJo_SjbjmbXjkRpfF6sXbfEJo,https://www.google.com/maps/place/?q=place_id:ChIJo_SjbjmbXjkRpfF6sXbfEJo,part_102,2026-09-20 16:42:17
SRI LAXMINARASIMHA TRADERS DEALER:ASIAN PAINTS,Paint and Putty Dealer,Paint store,Paint store,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 90524 76633,N/A,4.7,3.0,"3CJM+VMP, Kanakapur, Parimandal, Telangana 504310",382245,19.0822215,78.43420979999999,ChIJn7PFtvSPzTsR1BhjzPO8gdU,https://www.google.com/maps/place/?q=place_id:ChIJn7PFtvSPzTsR1BhjzPO8gdU,part_102,2026-09-20 16:42:18
C-Mech Industries,Paint and Putty Dealer,Building materials supplier,"Building materials supplier, Chemical Manufacturer, Construction Material Wholesaler",382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 94295 48699,https://cmechidustries.com/,4.8,19.0,"Raj Industrial area, Umvada Rd, Gondal, Gujarat 360311",382245,21.983615099999998,70.7720978,ChIJWaci15U4WDkRwtNDVlJOGpA,https://www.google.com/maps/place/?q=place_id:ChIJWaci15U4WDkRwtNDVlJOGpA,part_102,2026-09-20 16:42:18
Mamatha Enterprises,Paint and Putty Dealer,Paint store,Paint store,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 93939 36608,https://www.mamathaenterprises.in/,5.0,175.0,"12-6-36/1, Kukatpally Y Junction Piller No 872, Hyderabad, Telangana 500018","Pragathi Nagar, Moosapet",17.4741507,78.4243125,ChIJs2CdLauRyzsRLipqojqJ6QE,https://www.google.com/maps/place/?q=place_id:ChIJs2CdLauRyzsRLipqojqJ6QE,part_102,2026-09-20 16:42:18
Mamta Traders,Paint and Putty Dealer,Paint store,"Paint store, Hardware store, Pipe supplier",382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 89996 71303,N/A,4.9,11.0,"aayesha complex, balsur road, near bus stand, Sastur, Maharashtra 413606",382245,17.9973544,76.4965291,ChIJr7m2JWVhzzsRD0YTY3DlEWk,https://www.google.com/maps/place/?q=place_id:ChIJr7m2JWVhzzsRD0YTY3DlEWk,part_102,2026-09-20 16:42:18
Asian Paints - Sree Mamtha Venkateshwara Traders,Paint and Putty Dealer,Paint store,Paint store,382245,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Ranpur SO, Alampur BO, Aniali  K  BO",+91 85002 83538,N/A,4.2,31.0,"3-6- 952 / B, opp. metro pillar no 1143, beside Narayanguda Road, Himayatnagar, Hyderabad, Telangana 500027",Himayatnagar,17.3988895,78.4937566,ChIJn6qqOsSZyzsRDrFRlFPdnWk,https://www.google.com/maps/place/?q=place_id:ChIJn6qqOsSZyzsRDrFRlFPdnWk,part_102,2026-09-20 16:42:18
