business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Uma Pharmacy - Ayurvedic Medicine Manufacturers | Ayurvedic Third Party Manufacturing Company,Herbal and Ayurvedic Cosmetic Products,Pharmaceutical company,"Pharmaceutical company, Manufacturer, Pharmaceutical Products Wholesaler",382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,N/A,N/A,4.8,,"Kabir Chowk, Arham Regency, Warehouse: A-503, near Rajasthan Flat, Sabarmati, Ahmedabad, Gujarat 380005","Ram Nagar, Sabarmati",23.0868906,72.58556,ChIJtRHPPOuDXjkRRefFkaCcqXM,https://www.google.com/maps/place/?q=place_id:ChIJtRHPPOuDXjkRRefFkaCcqXM,part_102,2026-09-20 17:11:35
