business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Roshni travels,Tour and Travel Operator,Travel agency,"Travel agency, Car leasing service, Tour agency",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 74908 33743,https://roshni-travels.grexa.site/,4.9,59.0,"U. Mahadev road, madhuvan society, Nehru Society, Dahegam, Gujarat 382305","madhuvan society, Nehru Society",23.1560904,72.8225935,ChIJ2T5I83R5XjkRMsuZ3kZEj5I,https://www.google.com/maps/place/?q=place_id:ChIJ2T5I83R5XjkRMsuZ3kZEj5I,part_102,2026-09-20 16:45:38
Dwarkesh travels,Tour and Travel Operator,Tour agency,Tour agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 78630 43964,https://dwarkesh-travels.grexa.site/,4.9,36.0,"Rakhiyal, Dahegam, Gujarat 382315",382305,23.2524975,72.899171,ChIJW1ppAT7ZXTkRhCjggDaajpw,https://www.google.com/maps/place/?q=place_id:ChIJW1ppAT7ZXTkRhCjggDaajpw,part_102,2026-09-20 16:45:38
Khushali tour and travellers,Tour and Travel Operator,Travel agency,Travel agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",N/A,N/A,5.0,4.0,"4QH2+JRX, Sonarda, Gujarat 382355",382305,23.1291127,72.7520993,ChIJpdliNAB_XjkRl_CkHU0SfX8,https://www.google.com/maps/place/?q=place_id:ChIJpdliNAB_XjkRl_CkHU0SfX8,part_102,2026-09-20 16:45:38
Chirag tours and travels,Tour and Travel Operator,Travel agency,"Travel agency, Taxi service",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 99786 30495,N/A,,,"chakla, Lavad, Dahegam, Gujarat 382305",chakla,23.156849899999997,72.8839371,ChIJ3cPc3v55XjkRAAg1lGHwnqQ,https://www.google.com/maps/place/?q=place_id:ChIJ3cPc3v55XjkRAAg1lGHwnqQ,part_102,2026-09-20 16:45:38
Bhudev Gajkesari Travels,Tour and Travel Operator,Bus tour agency,"Bus tour agency, Minibus taxi service",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 88668 50880,https://bhudev-gajkesari-travels.grexa.site/,5.0,3.0,"Nehru Chokdi, Anuradha Society, Dahegam, Gujarat 382305","Nehru Chokdi, Anuradha Society",23.1637174,72.8102451,ChIJ6U6pZpZ5XjkRPY2JFHxUnMs,https://www.google.com/maps/place/?q=place_id:ChIJ6U6pZpZ5XjkRPY2JFHxUnMs,part_102,2026-09-20 16:45:38
International Holidays LLP,Tour and Travel Operator,Travel agency,Travel agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 96877 77327,http://internationalholidays7.com/,4.9,325.0,"SHAKTI COMPLEX, 38, opp. krishna hospital, Mota chiloda, Gandhinagar, Gujarat 382355",Mota chiloda,23.225533799999997,72.7296855,ChIJ40YThI8rXDkR3GxXIrS1EKI,https://www.google.com/maps/place/?q=place_id:ChIJ40YThI8rXDkR3GxXIrS1EKI,part_102,2026-09-20 16:45:38
Travel Orbit Era,Tour and Travel Operator,Travel agency,Travel agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 90990 04027,https://travelorbitera.com/,5.0,33.0,"SWAGAT RAINFOREST-1, E-302, Kudasan, Gandhinagar, Gujarat 382421",Kudasan,23.1780617,72.6360998,ChIJP-xRNNwrXDkROela-Tk3Ils,https://www.google.com/maps/place/?q=place_id:ChIJP-xRNNwrXDkROela-Tk3Ils,part_102,2026-09-20 16:45:38
Shree Krishna Travels,Tour and Travel Operator,Travel agency,Travel agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 63511 09409,N/A,5.0,1.0,"Shrinath arcade, 43, near umiya Mataji mandir, Dahegam, Gujarat 382305","Darshan Society, GIDC",23.1572839,72.7998669,ChIJo5tCxMt_XjkRf3LtV5FY97w,https://www.google.com/maps/place/?q=place_id:ChIJo5tCxMt_XjkRf3LtV5FY97w,part_102,2026-09-20 16:45:38
Kobawala Holidays,Tour and Travel Operator,Tour operator,Tour operator,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 90164 79964,https://kobawalaholidays.com/,4.9,549.0,"Siddhraj Z Square, West 419, opp. Land mark, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1751595,72.6293057,ChIJR_cRKnSBXjkREha0IwaEpHE,https://www.google.com/maps/place/?q=place_id:ChIJR_cRKnSBXjkREha0IwaEpHE,part_102,2026-09-20 16:45:38
Star Trip,Tour and Travel Operator,Travel agency,Travel agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98241 66966,N/A,5.0,27.0,"SHAKTI COMPLEX, Mota, Chiloda, Gujarat 382355",Mota,23.2240961,72.72785089999999,ChIJNRnohKbVXTkR1vyJxVlHyF0,https://www.google.com/maps/place/?q=place_id:ChIJNRnohKbVXTkR1vyJxVlHyF0,part_102,2026-09-20 16:45:38
