business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Grifgate International,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 99098 21019,N/A,5.0,1.0,"Sargasan, Gandhinagar, Gujarat 382421",Sargasan,23.1929497,72.6155634,ChIJGbsb-TgrXDkRERxRN9WRuAE,https://www.google.com/maps/place/?q=place_id:ChIJGbsb-TgrXDkRERxRN9WRuAE,part_102,2026-09-20 16:55:27
Savraj Enterprise,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 90545 95939,https://savrajenterprise.com/,5.0,1.0,"611, 6th floor, Sharan Circle Hub, Chandkheda - Zundal Rd, Zundal, Gandhinagar, Gujarat 382424",382421,23.1301858,72.5844748,ChIJp9KjuhSDXjkRKeaSk7Xy9a4,https://www.google.com/maps/place/?q=place_id:ChIJp9KjuhSDXjkRKeaSk7Xy9a4,part_102,2026-09-20 16:55:27
Mahakali import export,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",N/A,N/A,,,"pratik mall, 512, Randesan, Gandhinagar, Gujarat",Randesan,23.1784328,72.6386469,ChIJ2bliVQArXDkRLVkpeCkq0s8,https://www.google.com/maps/place/?q=place_id:ChIJ2bliVQArXDkRLVkpeCkq0s8,part_102,2026-09-20 16:55:27
DND Enterprises,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 79902 78879,N/A,5.0,2.0,"Auda Lake, 504, Pehel Lakeview, Besides, Nr. Vaishnodevi Circle, Khoraj, Ahmedabad, Gujarat 382501",382421,23.1372167,72.5531379,ChIJhZ0KU2CDXjkR7V5GFiaeZbw,https://www.google.com/maps/place/?q=place_id:ChIJhZ0KU2CDXjkR7V5GFiaeZbw,part_102,2026-09-20 16:55:27
Agatsya Greens,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 95586 10506,http://www.agatsyagreens.com/,3.0,2.0,"B/H, La Crest Restaurant, Swagat Blossom, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1893904,72.6204284,ChIJOZ6DxysrXDkRQlHAghm1GXQ,https://www.google.com/maps/place/?q=place_id:ChIJOZ6DxysrXDkRQlHAghm1GXQ,part_102,2026-09-20 16:55:27
Kesari Agro Products,Importers,Food products supplier,Food products supplier,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 82002 25832,N/A,5.0,6.0,"Sargasan, Gandhinagar, Gujarat 382421",Sargasan,23.1929497,72.6155634,ChIJRzIijEUrXDkRpvbLBDzItLI,https://www.google.com/maps/place/?q=place_id:ChIJRzIijEUrXDkRpvbLBDzItLI,part_102,2026-09-20 16:55:27
Kalp Trade Dynamics,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 94263 30959,https://kalptrade.com/,,,"Siddhraj Z Square, W-507, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1755095,72.6294418,ChIJ94ZjUNYrXDkRwwh5plcVzy8,https://www.google.com/maps/place/?q=place_id:ChIJ94ZjUNYrXDkRwwh5plcVzy8,part_102,2026-09-20 16:55:27
Veltosa Private Limited,Importers,Importer,Importer,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 79 4801 1266,N/A,4.5,18.0,"Dwarkesh Radiance, Cluster_chandkheda 16, 8, Sardar Patel Ring Rd, nr. Tapovan Circle, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1200236,72.6112541,ChIJY2yvGEmbXjkRft-CkRLI5Vo,https://www.google.com/maps/place/?q=place_id:ChIJY2yvGEmbXjkRft-CkRLI5Vo,part_102,2026-09-20 16:55:27
Sengar Exports LLP,Importers,Exporter,"Exporter, Wholesaler",382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 78746 98934,http://www.sengarexports.com/,5.0,3.0,"kalpataru park society, E 300, near Vedang school, Millennium, Zundal, Gandhinagar, Gujarat 382421",Millennium,23.1381656,72.58111939999999,ChIJkbupHuqDXjkRFQUQd8n4aWs,https://www.google.com/maps/place/?q=place_id:ChIJkbupHuqDXjkRFQUQd8n4aWs,part_102,2026-09-20 16:55:27
KALPAVRIKSHA INTERNATIONAL PRIVATE LIMITED,Importers,Import export company,Import export company,382421,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Adalaj SO, Ambapur BO, Khodiyar BO",+91 82385 97759,N/A,1.0,1.0,"TAPOVAN FURNITURE ROAD, Motera, Ahmedabad, Gujarat 380005",Motera,23.1102566,72.6059217,ChIJ1z7X5GSDXjkRigz0p3ZxehM,https://www.google.com/maps/place/?q=place_id:ChIJ1z7X5GSDXjkRigz0p3ZxehM,part_102,2026-09-20 16:55:27
