business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
South Indian Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Coffee shop, Indian restaurant, Vegetarian restaurant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 94263 61343,N/A,4.3,1894,"Mahaveer Marg, near Cama Hotel, Opposite Mistry Chambers, Old City, Shahpur, Ahmedabad, Gujarat 380001","Old City, Shahpur",23.0325188,72.5770383,ChIJgxTSp1uEXjkRswdDOm9-NBw,https://www.google.com/maps/place/?q=place_id:ChIJgxTSp1uEXjkRswdDOm9-NBw,part_102,2026-09-20 16:40:39
Sankalp Signature,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Fine dining restaurant, Indian restaurant, Restaurant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 79 4923 1827,https://sankalprestaurants.com/sankalp-signature/,4.8,2602,"18th Floor, Sankalp Square 3B, Sindhu Bhavan Marg, near Taj Skyline, opp. Montecristo Banquet, PRL Colony, Thaltej, Ahmedabad, Gujarat 380058","PRL Colony, Thaltej",23.0434011,72.48168319999999,ChIJy8i2hW6bXjkRJ0CZi0vxaGo,https://www.google.com/maps/place/?q=place_id:ChIJy8i2hW6bXjkRJ0CZi0vxaGo,part_102,2026-09-20 16:40:39
Southern India,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Vegetarian restaurant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 99041 53349,N/A,4.1,1152,"GF, Shop No.8, JBR Arcade, Opposite Satyam Complex,, Sola Gam Rd, Ahmedabad, Gujarat 380060",Sola,23.074024899999998,72.51170259999999,ChIJKx-XxKGEXjkR-pCCzLYmBMk,https://www.google.com/maps/place/?q=place_id:ChIJKx-XxKGEXjkR-pCCzLYmBMk,part_102,2026-09-20 16:40:39
Sankalp Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Vegetarian restaurant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 98790 13981,https://sankalprestaurants.com/,4.2,3620,"Hariom Complex, Ground Floor, Near, Nirant Cross Rd, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9967696,72.6043483,ChIJby_89ueFXjkRRSwJmnbgKEo,https://www.google.com/maps/place/?q=place_id:ChIJby_89ueFXjkRRSwJmnbgKEo,part_102,2026-09-20 16:40:39
Sankalp Express & Sam's Pizza Quick Pick (Gallops Food Plaza),South Indian Restaurant,Indian restaurant,"Indian restaurant, Pizza restaurant, South Indian restaurant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 74055 99973,http://www.sankalponline.com/,3.7,164,"Gallops Food Plaza, GJ SH 40, Gujarat 382465",382230,22.4627466,72.159046,ChIJJfyy7WbZXjkRLuXZmHRmc2g,https://www.google.com/maps/place/?q=place_id:ChIJJfyy7WbZXjkRLuXZmHRmc2g,part_102,2026-09-20 16:40:39
SambharSa,South Indian Restaurant,South Indian restaurant,South Indian restaurant,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 81282 51990,https://sambharsa.com/,4.7,1583,"Showroom No - 001-B, Parshwanath Esquare, Complex, 100 Feet Rd, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0083533,72.50726449999999,ChIJafPw5TCbXjkRnjRMFiby2tc,https://www.google.com/maps/place/?q=place_id:ChIJafPw5TCbXjkRnjRMFiby2tc,part_102,2026-09-20 16:40:40
Ishtaa | Pure Vegetarian,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 74358 55550,https://ishtaa.in/index.php/menu/#menutabs-sec,4.6,6353,"Ground Floor, Sun orbit, 04, behind Rajpath Rangoli Road, next to Pandit Dindayal Hall, PRL Colony, Bodakdev, Ahmedabad, Gujarat 380059","PRL Colony, Bodakdev",23.0344636,72.5034221,ChIJ85CBc5ibXjkR5Jhos0W39Xw,https://www.google.com/maps/place/?q=place_id:ChIJ85CBc5ibXjkR5Jhos0W39Xw,part_102,2026-09-20 16:40:40
Kovallam Restaurant- The South Indian Kitchen,South Indian Restaurant,South Indian restaurant,South Indian restaurant,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 92745 75074,https://kovallamrestaurant.com/,4.9,408,"Sumangalam Society, 1, Drive In Rd, opp. Drive In Cinema, next to HDFC Bank, Sunrise Park, Gurukul, Ahmedabad, Gujarat 380054","Sunrise Park, Gurukul",23.0465815,72.52852779999999,ChIJK8i-jUmFXjkRknH5lKTrPnI,https://www.google.com/maps/place/?q=place_id:ChIJK8i-jUmFXjkRknH5lKTrPnI,part_102,2026-09-20 16:40:40
DAKSHIN BHOJNAM,South Indian Restaurant,South Indian restaurant,South Indian restaurant,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 63575 75089,https://dakshinbhojnam.com/,4.7,1173,"Shivalik Shilp, Iskcon Cross Rd, opp. Privilon, Sanidhya, Ahmedabad, Gujarat 380058",Sanidhya,23.0270188,72.506214,ChIJiR8l4UKbXjkRblyH0yDlDjQ,https://www.google.com/maps/place/?q=place_id:ChIJiR8l4UKbXjkRblyH0yDlDjQ,part_102,2026-09-20 16:40:40
Sambar Cafe,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Restaurant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 78744 44077,https://sambarcafe.com/,4.4,1570,"Shivalik business centre, B-2, behind Rajpath Rangoli Road, opp. Occura Eye Care Hospital, PRL Colony, Bodakdev, Ahmedabad, Gujarat 380054","PRL Colony, Bodakdev",23.034964499999997,72.5019001,ChIJnxEZhSCbXjkRkujlLwC2em8,https://www.google.com/maps/place/?q=place_id:ChIJnxEZhSCbXjkRkujlLwC2em8,part_102,2026-09-20 16:40:40
