business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KK GENERAL INSURANCE,Insurance Agent,Auto insurance agency,Auto insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 95371 03707,N/A,5.0,,"Shreeji Sky, D-118, mandir road, Lambha, Ahmedabad, Laxmipura, Gujarat 382405",Lambha,22.943060199999998,72.58540219999999,ChIJk7wniAKPXjkRVBLq-b9K5No,https://www.google.com/maps/place/?q=place_id:ChIJk7wniAKPXjkRVBLq-b9K5No,part_102,2026-09-20 16:53:09
MAHIMA LIFE CARE INSURANCE AND INVESTMENT,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 70163 62667,N/A,5.0,,"RASHMI SOUTH PARK, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9492761,72.5971385,ChIJ2z-1m2CPXjkRcu39jjb18E8,https://www.google.com/maps/place/?q=place_id:ChIJ2z-1m2CPXjkRcu39jjb18E8,part_102,2026-09-20 16:53:09
HDFC ERGO Insurance Agent: Pankajkumar Narottamdas Panchal,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 80 4594 8728,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-pankajkumar-narottamdas-panchal-insurance-broker-ghodasar-ahmedabad-524995/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"No 306, Shrinivas Complex Isanpur, Ghodasar, Ahmedabad, Gujarat 382443",Ghodasar,22.9755494,72.6154686,ChIJM5sLHpWHXjkRczQZpki7pE0,https://www.google.com/maps/place/?q=place_id:ChIJM5sLHpWHXjkRczQZpki7pE0,part_102,2026-09-20 16:53:09
SHREE CHAMUNDA CORPORATION,Insurance Agent,Life insurance agency,"Life insurance agency, Real Estate Builders & Construction Company",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 98795 58797,http://www.kmaheriya.com/,5.0,,"3RD Floor, Free Way Trade Centre, Shop. no 317-318, Aslali High way, near A one Hotel, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.963276099999998,72.591337,ChIJO1nEfIqFXjkR75D1rNDOKas,https://www.google.com/maps/place/?q=place_id:ChIJO1nEfIqFXjkR75D1rNDOKas,part_102,2026-09-20 16:53:09
INSURANCE ADVISOR PARTH RAWAL,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 97277 93123,https://parthrawal.in/,5.0,,"314, Narayan Arcade, BUS STOP, nr. SHAHWADI, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9669386,72.5880344,ChIJRdIfk2mPXjkR8PJWEo-Cp8A,https://www.google.com/maps/place/?q=place_id:ChIJRdIfk2mPXjkR8PJWEo-Cp8A,part_102,2026-09-20 16:53:09
Aekta Motors,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 96622 96338,http://www.aektainsurance.com/,5.0,,"Swastik center, Narol Cir, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.971441,72.5889545,ChIJq4c3VdKPXjkRGSD5sKWXxME,https://www.google.com/maps/place/?q=place_id:ChIJq4c3VdKPXjkRGSD5sKWXxME,part_102,2026-09-20 16:53:09
HDFC ERGO Insurance Agent: Radheshyam Tolaram Oza,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 8071 738 146,https://agent.hdfcergo.com/motor/hdfc-ergo-insurance-agent-radheshyam-tolaram-oza-insurance-agency-isanpur-ahmedabad-568547/Home,,,"Sarav Society, 10/4, Samrat Nagar, Isanpur, Ahmedabad, Gujarat 382443","Samrat Nagar, Isanpur",22.9764247,72.6064889,ChIJ-yBGoOqFXjkRA7XqQO-Jry4,https://www.google.com/maps/place/?q=place_id:ChIJ-yBGoOqFXjkRA7XqQO-Jry4,part_102,2026-09-20 16:53:09
HDFC ERGO Insurance Agent: Thakkar Kinjal Chetankumar,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 80 4594 8250,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-thakkar-kinjal-chetankumar-insurance-broker-isanpur-ahmedabad-346386/Home?utm_source=locator&utm_medium=googleplaces,,,"Shree Nath Bunglows, 12, Isanpur, Ahmedabad, Gujarat 382443","Sanskar Suchita Society, Jay Krishna Society, Isanpur",22.9794064,72.6057946,ChIJkxQm1-iFXjkRjLGKr97AaCE,https://www.google.com/maps/place/?q=place_id:ChIJkxQm1-iFXjkRjLGKr97AaCE,part_102,2026-09-20 16:53:09
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-vatva-ahmedabad-457521/Home,5.0,,"Devmanek Apartment, Block-D, No 505, near Devi Mata Temple, Vatva, Ahmedabad, Gujarat 382405",Vatva,22.9481648,72.60712079999999,ChIJq6iOLT2PXjkRxO8oBdqKsKo,https://www.google.com/maps/place/?q=place_id:ChIJq6iOLT2PXjkRxO8oBdqKsKo,part_102,2026-09-20 16:53:09
HDFC ERGO Insurance Agent: Mehta Geeta Kaushik,Insurance Agent,Insurance agency,Insurance agency,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 8071 496 256,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-mehta-geeta-kaushik-insurance-broker-ghodasar-ahmedabad-533665/Home?utm_source=locator&utm_medium=googleplaces,,,"19, Binay Park Society, Janpath Society, Bhadwatnagar, Ghodasar, Ahmedabad, Gujarat 380050","Binay Park Society, Janpath Society, Bhadwatnagar, Ghodasar",22.9862017,72.605588,ChIJAZlcqeaFXjkRiwhpkRViZMI,https://www.google.com/maps/place/?q=place_id:ChIJAZlcqeaFXjkRiwhpkRViZMI,part_102,2026-09-20 16:53:09
