business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kidney Dialysis Center in Dahod (Gujarat) | The Renal Project,Dialysis Center,Dialysis center,Dialysis center,382455,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dholera SO, Bavaliary BO, Bhangadh BO",+91 91678 60981,https://www.therenalproject.com/center/dialysis-center-in-dahod-gujarat.php,5,3,"nr. S.T, GLK Towers, Bus Stand, 5th Floor, Station Rd, Dahod, Gujarat 389151","Mohammadi Society, Swastik Society, Shidhpur",22.8419885,74.25071659999999,ChIJT-zLwrEdYTkRdsBQKS9FOnc,https://www.google.com/maps/place/?q=place_id:ChIJT-zLwrEdYTkRdsBQKS9FOnc,part_102,2026-09-20 17:05:53
