business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digi Squib | SEO Services,Local SEO Agencies,Internet marketing service,Internet marketing service,382475,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Sardarnagar SO,+91 82003 91092,N/A,,,"near, 42, Patel Society, Indira Brg, Hansol, Ahmedabad, Gujarat 382475","Sardarnagar, Hansol",23.0873328,72.6324499,ChIJuVambW6BXjkRpMXZCT7VxDo,https://www.google.com/maps/place/?q=place_id:ChIJuVambW6BXjkRpMXZCT7VxDo,part_102,2026-09-20 17:11:09
