business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ROYAL HARDWARE,Hardware Store,Hardware store,"Hardware store, Paint store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94263 91238,N/A,5.0,,"Meghraj, Manpasand hotel ni bilkul baju ma, Meghraj, Gujarat 383350",383350,23.4936828,73.5033309,ChIJJwuugvlYZzkRwQ8hbN5Kymk,https://www.google.com/maps/place/?q=place_id:ChIJJwuugvlYZzkRwQ8hbN5Kymk,part_104,2026-09-20 16:40:12,2632
Umiya Hardware Stores,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94273 68590,N/A,3.3,,"Station Rd, Meghraj, Gujarat 383350",383350,23.494514799999997,73.51004189999999,ChIJiWy5ZP5YZzkR7CzbdcjC3ro,https://www.google.com/maps/place/?q=place_id:ChIJiWy5ZP5YZzkR7CzbdcjC3ro,part_104,2026-09-20 16:40:12,2633
UTTAM HARDWARE (R.H.PATEL & SONS),Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63569 25456,N/A,,,"GANDHI SHOPPING CENTER, Meghraj, Gujarat 383350",383350,23.4967676,73.5131002,ChIJPYXOk9VZZzkR58zxxKnhlmw,https://www.google.com/maps/place/?q=place_id:ChIJPYXOk9VZZzkR58zxxKnhlmw,part_104,2026-09-20 16:40:12,2634
Dipak hardware stores,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,https://dipak-hardware-stores.grexa.site/,4.0,,"highschool, Rellavada, Khakhariya, Gujarat 383251",highschool,23.616657399999998,73.4693273,ChIJR-VWBflfZzkRptPiCundpKM,https://www.google.com/maps/place/?q=place_id:ChIJR-VWBflfZzkRptPiCundpKM,part_104,2026-09-20 16:40:12,2635
SAHKAR TRADERS,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"MARUTI PLAZA, ROAD, Kunol, Rellavada, Gujarat 383251",383350,23.6132273,73.4702629,ChIJAYfpFg5fZzkRcbF8SP1rzlc,https://www.google.com/maps/place/?q=place_id:ChIJAYfpFg5fZzkRcbF8SP1rzlc,part_104,2026-09-20 16:40:12,2636
GANESH STEEL,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94290 85123,N/A,4.1,,"Meghraj, Gujarat 383350",383350,23.4916399,73.50390879999999,ChIJhZbZA_lYZzkR7wFmvxPDvhc,https://www.google.com/maps/place/?q=place_id:ChIJhZbZA_lYZzkR7wFmvxPDvhc,part_104,2026-09-20 16:40:12,2637
"Malpur road , Meghraj",Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,2.5,,"FGR3+GGF, Meghraj, Gujarat 383350",383350,23.4932734,73.5007986,ChIJiWgQ2jxZZzkRUGPHfxTpjmo,https://www.google.com/maps/place/?q=place_id:ChIJiWgQ2jxZZzkRUGPHfxTpjmo,part_104,2026-09-20 16:40:12,2638
Dipak hardware store's rellawada,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"1, Rellavada, Khakhariya, Gujarat 383251",383350,23.616678699999998,73.4693353,ChIJu_q3WgBfZzkRgTvusM5UiYI,https://www.google.com/maps/place/?q=place_id:ChIJu_q3WgBfZzkRgTvusM5UiYI,part_104,2026-09-20 16:40:12,2639
SAHID kushkiwala,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94282 37321,N/A,5.0,,"Manpasand Hotal Na Baju Ma, Meghraj, Gujarat 383350",383350,23.493849299999997,73.5034584,ChIJpfOXty1ZZzkRaV9FsLCMODk,https://www.google.com/maps/place/?q=place_id:ChIJpfOXty1ZZzkRaV9FsLCMODk,part_104,2026-09-20 16:40:12,2640
Patel Electric Motor Rewinding,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99138 10177,N/A,5.0,,"03, Modasa Rod, Meghraj, Gujarat 383350",383350,23.4939812,73.5045373,ChIJ3_HXIZVZZzkRlO8xnyPXj-I,https://www.google.com/maps/place/?q=place_id:ChIJ3_HXIZVZZzkRlO8xnyPXj-I,part_104,2026-09-20 16:40:12,2641
Ashokbhai P. Patel's Shop,Hardware Store,Hardware store,"Hardware store, General store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94263 42225,N/A,4.3,,"Unnamed Road, Vaghpur, Gujarat 383350",383350,23.6014117,73.60255459999999,ChIJvabNt2RdZzkR7tElXbQh45M,https://www.google.com/maps/place/?q=place_id:ChIJvabNt2RdZzkR7tElXbQh45M,part_104,2026-09-20 16:40:12,2642
ROYAL SALES AGENCY,Hardware Store,Hardware store,"Hardware store, Building materials store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94260 47929,N/A,5.0,,"1, Undwa Road, near Bus Stand, Gujarat 383350",383350,23.528055199999997,73.6271293,ChIJD37xsaJZZzkRcEVJ07OurtA,https://www.google.com/maps/place/?q=place_id:ChIJD37xsaJZZzkRcEVJ07OurtA,part_104,2026-09-20 16:40:12,2643
Vraj ENTERPRISE,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63519 21707,N/A,4.0,,"GJ9R+R4W, Undva, Gujarat 383350",383350,23.519249199999997,73.6404457,ChIJ1Z3u_CtbZzkRdYbsqzTbfUQ,https://www.google.com/maps/place/?q=place_id:ChIJ1Z3u_CtbZzkRdYbsqzTbfUQ,part_104,2026-09-20 16:40:12,2644
SHRI SHIV SHAKTI TREADARS,Hardware Store,Hardware store,"Hardware store, Hindu temple",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 89808 42580,N/A,4.5,,"Main Bazar Navagam, opp. Bholenath Temple, Meghraj, Gujarat 383350",383350,23.4967707,73.5131002,ChIJE_4NnD93XTkRQr80MlI6Cgc,https://www.google.com/maps/place/?q=place_id:ChIJE_4NnD93XTkRQr80MlI6Cgc,part_104,2026-09-20 16:40:12,2645
Hinglaj hardware stores,Hardware Store,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94278 54491,N/A,4.5,,"PXV2+RGH, at & po jadar, Jadar, Gujarat 383110",383350,23.744559,72.951345,ChIJ0_3EUCm7XTkRyMQDVhxSWEQ,https://www.google.com/maps/place/?q=place_id:ChIJ0_3EUCm7XTkRyMQDVhxSWEQ,part_104,2026-09-20 16:40:12,2646
Kanhaiya hardware suppliers,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.0,,"F77X+H5F, Ahmedabad - Modasa Hwy, Pahadpur, Modasa, Gujarat 383315",383350,23.4639466,73.2979371,ChIJByrujubxXTkRdOhZcH2pA5o,https://www.google.com/maps/place/?q=place_id:ChIJByrujubxXTkRdOhZcH2pA5o,part_104,2026-09-20 16:40:12,2647
Jalaram Sales Agency,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96624 75576,N/A,,,"Ap Patel Complex Vaghpur Main Road, Vaghpur,ta, Gujarat 383350",383350,23.6014052,73.6026565,ChIJb0BVnV5dZzkRw4zu-8xaY3U,https://www.google.com/maps/place/?q=place_id:ChIJb0BVnV5dZzkRw4zu-8xaY3U,part_104,2026-09-20 16:40:12,2648
Uttam Hardware,Hardware Store,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"10, GJ SH 146, Meghraj, Gujarat 383350",383350,23.494343999999998,73.5088911,ChIJA3Yte_5YZzkRZ6ioKxy0Dcc,https://www.google.com/maps/place/?q=place_id:ChIJA3Yte_5YZzkRZ6ioKxy0Dcc,part_104,2026-09-20 16:40:12,2649
