business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rellavada Milk Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,3.9,51.0,"JF8C+PJF, Rellavada, Gujarat 383251",383350,23.6168043,73.4715374,ChIJ_YET5_tfZzkR13MmPUWHnJk,https://www.google.com/maps/place/?q=place_id:ChIJ_YET5_tfZzkR13MmPUWHnJk,part_104,2026-09-20 16:39:58,51
Sabar Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 2772 226 052,http://www.sabardairy.org/,4.3,2387.0,"Himatnagar, Boriya Khurad, Gujarat 383006",383350,23.5494989,72.951618,ChIJS0gvNnHHXTkR4hq3TX_O3s0,https://www.google.com/maps/place/?q=place_id:ChIJS0gvNnHHXTkR4hq3TX_O3s0,part_104,2026-09-20 16:39:58,52
Bansari Dairy Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 73598 80025,N/A,4.1,27.0,"Kalyan Chowk, Malpur Rd, Nijanand Society, Manglam Society, Modasa, Gujarat 383315","Nijanand Society, Manglam Society",23.4598889,73.304563,ChIJqQxGnT3xXTkRax9V7lakK7c,https://www.google.com/maps/place/?q=place_id:ChIJqQxGnT3xXTkRax9V7lakK7c,part_104,2026-09-20 16:39:58,53
Lucky Amul Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99981 34804,N/A,4.8,20.0,"G/27, opp. Thakkar petrol pump, Indira Nagar, Modasa, Gujarat 383315",Indira Nagar,23.459552199999997,73.29428039999999,ChIJTdTyRBbxXTkRiTWliPGCiAA,https://www.google.com/maps/place/?q=place_id:ChIJTdTyRBbxXTkRiTWliPGCiAA,part_104,2026-09-20 16:39:58,54
Amul Parlour,Dairy and Milk Parlour,Dairy store,"Dairy store, General store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99241 09749,http://www.amul.com/m/amul-preferred-outlets,4.4,86.0,"AMUL PARLOUR, Ratnadip Society, Modasa, Gujarat 383315",Ratnadip Society,23.4669778,73.30569419999999,ChIJ23l-VEvwXTkRzgG7tdWxJyQ,https://www.google.com/maps/place/?q=place_id:ChIJ23l-VEvwXTkRzgG7tdWxJyQ,part_104,2026-09-20 16:39:58,55
AMUL PARLOUR,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99250 76342,N/A,5.0,7.0,"J88M 4VF, Main Road, near Gram Panchayat, Tintoi, Gujarat 383250",383350,23.6141103,73.3350129,ChIJxdrAvpqNXTkRtGkF_sdGPuI,https://www.google.com/maps/place/?q=place_id:ChIJxdrAvpqNXTkRtGkF_sdGPuI,part_104,2026-09-20 16:39:58,56
Patel Dairy And Amul Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81418 55654,N/A,5.0,2.0,"14 Main Bazar Khanpur, Khanpur, Gujarat 389230",383350,23.2835088,73.679718,ChIJLzVuGeRNZzkRtAD0xuir7xM,https://www.google.com/maps/place/?q=place_id:ChIJLzVuGeRNZzkRtAD0xuir7xM,part_104,2026-09-20 16:39:58,57
Pal Amul Parlour,Dairy and Milk Parlour,Ice cream shop,Ice cream shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.0,217.0,"F854+QR8, Modasa-Malpur Rd, Kartikeya Society, Gitanjali Society, Modasa, Gujarat 383315","Kartikeya Society, Gitanjali Society",23.459406299999998,73.3070693,ChIJNypN207wXTkRZoLH6adJwEY,https://www.google.com/maps/place/?q=place_id:ChIJNypN207wXTkRZoLH6adJwEY,part_104,2026-09-20 16:39:58,58
Laxmi Amul Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,5.0,"F75X+W4G, Socity Rd, Lakshmi Society, Modasa, Gujarat 383315",Lakshmi Society,23.459802399999997,73.2978157,ChIJC8KdejbwXTkRhqDptVSe_Wk,https://www.google.com/maps/place/?q=place_id:ChIJC8KdejbwXTkRhqDptVSe_Wk,part_104,2026-09-20 16:39:58,59
Amul Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.0,5.0,"Biloda 3 rasta, Idar, Gujarat 383430",Biloda 3 rasta,23.8454929,73.0212066,ChIJKwU1n96jXTkRgGHqG2EgTD0,https://www.google.com/maps/place/?q=place_id:ChIJKwU1n96jXTkRgGHqG2EgTD0,part_104,2026-09-20 16:39:58,60
