business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Bhagwati steel & building materials,Building Material Supplier,Building materials supplier,"Building materials supplier, Construction Material Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94081 42790,N/A,4.8,5.0,"bus stand, Near, opp. Aannsetra, Samalaji, Gujarat 383355",383350,23.6911031,73.38717,ChIJxVvgHvKLXTkRyMdXeNjqpzI,https://www.google.com/maps/place/?q=place_id:ChIJxVvgHvKLXTkRyMdXeNjqpzI,part_104,2026-09-20 16:40:13,2954
Tirupati Sanitary & Building Materials,Building Material Supplier,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94265 60255,N/A,4.8,6.0,"Samalaji, Gujarat 383355",383350,23.6914305,73.3869187,ChIJncaNT-yLXTkRS3DO333nnqU,https://www.google.com/maps/place/?q=place_id:ChIJncaNT-yLXTkRS3DO333nnqU,part_104,2026-09-20 16:40:13,2955
UltraTech Building Solutions - Anar Sales Depot,Building Material Supplier,Building materials store,"Building materials store, Bathroom supply store, Paint store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 95748 16407,https://www.instagram.com/anarsalesdepot?utm_source=ig_web_button_share_sheet&igsh=MXF5aW0wamVrb2RwcQ==,4.6,45.0,"Anarwala Estate, Road, Alankar Society, Sayara, Modasa, Gujarat 383315",Alankar Society,23.4653064,73.3011824,ChIJ-8b_vkrwXTkRRP07wgqsEh0,https://www.google.com/maps/place/?q=place_id:ChIJ-8b_vkrwXTkRRP07wgqsEh0,part_104,2026-09-20 16:40:13,2956
ARASHURI ENTERPRISE,Building Material Supplier,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96380 76277,N/A,,,"Meghraj, Gujarat 383350",383350,23.4887762,73.5027994,ChIJyWfoAkVZZzkRptn_nH8ev2o,https://www.google.com/maps/place/?q=place_id:ChIJyWfoAkVZZzkRptn_nH8ev2o,part_104,2026-09-20 16:40:13,2957
BHARAT PAVER BLOCK AND BUILDING MATERIALS,Building Material Supplier,Manufacturer,Manufacturer,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"Arvalli Society, Near, panchal road, Meghraj, Gujarat 383350",383350,23.500577999999997,73.5069773,ChIJs2BSOwBZZzkRdO9VVoHt4d8,https://www.google.com/maps/place/?q=place_id:ChIJs2BSOwBZZzkRdO9VVoHt4d8,part_104,2026-09-20 16:40:13,2958
K B S BRICKS,Building Material Supplier,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"Meghraj, Gujarat 383350",383350,23.493949,73.5041133,ChIJ0fGP511ZZzkRXDjlwxvES18,https://www.google.com/maps/place/?q=place_id:ChIJ0fGP511ZZzkRXDjlwxvES18,part_104,2026-09-20 16:40:13,2959
Kumar hardwar & building materials,Building Material Supplier,Building materials store,Building materials store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,2.0,"F8C7+3PR, near mangalam ply & hardware, Modasa, Gujarat 383315",383350,23.4702465,73.314253,ChIJmzDMOPrxXTkRQtSeAfTMEe0,https://www.google.com/maps/place/?q=place_id:ChIJmzDMOPrxXTkRQtSeAfTMEe0,part_104,2026-09-20 16:40:13,2960
Shree ram bulding material,Building Material Supplier,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63504 32434,N/A,5.0,1.0,"near branch office, karawada, Pohri Patelan, dungarpur, Rajasthan 314402",karawada,23.6384848,73.7431087,ChIJ2TFA2hNDZzkRVNhq2KDNKlE,https://www.google.com/maps/place/?q=place_id:ChIJ2TFA2hNDZzkRVNhq2KDNKlE,part_104,2026-09-20 16:40:13,2961
Aarna enterprise (cement supplier),Building Material Supplier,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98259 87338,https://www.ultratechcement.com/,4.3,4.0,"shop no 1, opp. swaminarayana temple, Gitanjali Society, Modasa, Gujarat 383315",Gitanjali Society,23.466249299999998,73.3129678,ChIJN-0Y8PXxXTkRPa_E1Q7GexU,https://www.google.com/maps/place/?q=place_id:ChIJN-0Y8PXxXTkRPa_E1Q7GexU,part_104,2026-09-20 16:40:13,2962
Royal sales agency,Building Material Supplier,Building materials supplier,"Building materials supplier, Restaurant",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94260 47929,N/A,3.3,7.0,"Main, Bajar, opp. SK Babk, Meghraj, Gujarat 383350",383350,23.494868099999998,73.5098967,ChIJ4zG_DP5YZzkRygpZbICpjTk,https://www.google.com/maps/place/?q=place_id:ChIJ4zG_DP5YZzkRygpZbICpjTk,part_104,2026-09-20 16:40:13,2963
Bharat Building Material Sales & Supply.,Building Material Supplier,Building materials supplier,Building materials supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 95494 01145,N/A,4.0,3.0,"Peeth Rd, Simalwara, Rajasthan 314403",383350,23.561785999999998,73.742271,ChIJzWBfSf9DZzkRlWWrKLZ7FDc,https://www.google.com/maps/place/?q=place_id:ChIJzWBfSf9DZzkRlWWrKLZ7FDc,part_104,2026-09-20 16:40:13,2964
Nirman steel and coment depo,Building Material Supplier,Hardware store,Hardware store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,3.0,"9F68+QJG, Malpur, Gujarat 383345",383350,23.3619324,73.4665698,ChIJi8MGKwBXZzkRxu2-jsfi7kY,https://www.google.com/maps/place/?q=place_id:ChIJi8MGKwBXZzkRxu2-jsfi7kY,part_104,2026-09-20 16:40:13,2965
Ganesh Traders,Building Material Supplier,Building materials store,Building materials store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"FGV2+98C, Meghraj, Gujarat 383350",383350,23.4934272,73.50077449999999,ChIJGwADWwBZZzkR6HMnSbB_nVU,https://www.google.com/maps/place/?q=place_id:ChIJGwADWwBZZzkR6HMnSbB_nVU,part_104,2026-09-20 16:40:13,2966
KOHINOOR SELAS EJANCY,Building Material Supplier,Paint store,Paint store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 95104 79649,N/A,5.0,3.0,"UMA VIDHALAY NI SAME NAVJIVAN HOSPITAL NICHE, MALPUR ROAD, Meghraj, Gujarat 383350",383350,23.4916059,73.5036867,ChIJJU5eF1pZZzkRppVi4zuz_vg,https://www.google.com/maps/place/?q=place_id:ChIJJU5eF1pZZzkRppVi4zuz_vg,part_104,2026-09-20 16:40:13,2967
RK BUILDING MATERIAL SUPPLIER,Building Material Supplier,Building materials market,Building materials market,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 87693 43803,N/A,4.5,2.0,"Simalwara Rd, SIMALWARA, RAJPUR GHATI, Peeth, SIMALWARA, Rajasthan 314406","SIMALWARA, RAJPUR GHATI",23.544197099999998,73.75135809999999,ChIJ4zrAW-RHZzkRbBEhTIKy6gM,https://www.google.com/maps/place/?q=place_id:ChIJ4zrAW-RHZzkRbBEhTIKy6gM,part_104,2026-09-20 16:40:13,2968
Udaipur Cement Works Ltd. - Anar Building Materials,Building Material Supplier,Cement Supplier,Cement Supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90231 71515,https://udaipurcement.com/,,,"Anarwala Estate, Meghraj Rd, Mazum Nagar, Modasa, Gujarat 383315",Mazum Nagar,23.4702967,73.3122228,ChIJvUaXzWHxXTkRJjg6iJzpIwE,https://www.google.com/maps/place/?q=place_id:ChIJvUaXzWHxXTkRJjg6iJzpIwE,part_104,2026-09-20 16:40:13,2969
UNIVERSAL TRADE LINK,Building Material Supplier,Building materials store,Building materials store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.4,,"1-A Ayaan Business Park Next to First Choice Complex , Modasa Rana Saeed Cross Road, Modasa Bypass Rd, Modasa, Gujarat 383315",383350,23.4454459,73.28659329999999,ChIJYQZ9Y-XxXTkR3SLA1mNZ-4Y,https://www.google.com/maps/place/?q=place_id:ChIJYQZ9Y-XxXTkR3SLA1mNZ-4Y,part_104,2026-09-20 16:40:14,2970
KUVARMEGH ENTERPRISE,Building Material Supplier,Hardware store,"Hardware store, Agricultural Product Wholesaler, Irrigation equipment supplier, Pipe supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 97239 50678,N/A,4.9,,"Bhagyoday Cement Pipe Industries Compound, C/O, GIDC, Modasa, Ganeshpur, Gujarat 383315",GIDC,23.4741637,73.2931215,ChIJ35MHe3_xXTkRFGD2b1Pre9U,https://www.google.com/maps/place/?q=place_id:ChIJ35MHe3_xXTkRFGD2b1Pre9U,part_104,2026-09-20 16:40:14,2971
Best Aluminium Door & Window,Building Material Supplier,Aluminium Supplier,Aluminium Supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99098 50368,https://best-aluminium-door.grexa.site/,5.0,,"Panchal Road, Indiranagar, Panchal, Meghraj, Gujarat 383350",Indiranagar,23.496878499999998,73.5051012,ChIJIWb6sWRZZzkR-ofOKX-V-zY,https://www.google.com/maps/place/?q=place_id:ChIJIWb6sWRZZzkR-ofOKX-V-zY,part_104,2026-09-20 16:40:14,2972
SAGAR SALES AGENCY,Building Material Supplier,Building materials store,"Building materials store, Cement Supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94295 45015,N/A,4.7,,"Tamanna park,Dugarwada, road, Modasa, Gujarat 383315",Amardip Society,23.4518906,73.2994148,ChIJUwnjho_xXTkRrWvIW7-I2nM,https://www.google.com/maps/place/?q=place_id:ChIJUwnjho_xXTkRrWvIW7-I2nM,part_104,2026-09-20 16:40:14,2973
Birla Opus Paint Gallery - Anar Sales Depot,Building Material Supplier,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 80 4129 5590,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,,"Meghraj Rd, near Taluka Sangh, Ratnadip Society, Modasa, Gujarat 383315",Ratnadip Society,23.465563,73.30251799999999,ChIJbfSBwFHxXTkRJzv6TbgUgTg,https://www.google.com/maps/place/?q=place_id:ChIJbfSBwFHxXTkRJzv6TbgUgTg,part_104,2026-09-20 16:40:14,2974
Meghreji Home Decor,Building Material Supplier,Building materials supplier,"Building materials supplier, Brick Manufacturer, Ceiling supplier, Interior construction contractor, Interior Decorator, Natural stone supplier, Natural Stone Wholesaler, Siding contractor, Stone supplier, Tile store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96878 64019,N/A,5.0,,"G-8, Meghreji Complex, Shamlaji Rd, Modasa, Ganeshpur, Gujarat 383315",383350,23.468046899999997,73.2955489,ChIJpUHt8TTwXTkRicLUxsb7R-g,https://www.google.com/maps/place/?q=place_id:ChIJpUHt8TTwXTkRicLUxsb7R-g,part_104,2026-09-20 16:40:14,2975
National Cement Sales Agency,Building Material Supplier,Paint store,"Paint store, Home improvement store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99984 77674,https://www.instagram.com/national_cement_sales_agency?igsh=MW96emMybnU5MGo1NA==,4.8,,"College Rd, opp. Market Yard, near Dargah, Indira Nagar, Modasa, Gujarat 383315",Indira Nagar,23.459667399999997,73.2947208,ChIJ0RRrrLPxXTkR7T9ZLeV_wco,https://www.google.com/maps/place/?q=place_id:ChIJ0RRrrLPxXTkR7T9ZLeV_wco,part_104,2026-09-20 16:40:14,2976
Siddhi vinayak traders,Building Material Supplier,Cement Supplier,Cement Supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 2774 248 800,N/A,4.4,,"kalptaru society megraj road, Modasa Bypass Rd, Modasa, Gujarat 383315","Umiya Township, Mazum Nagar",23.4683542,73.3074074,ChIJ6-8TR7PxXTkRsj7Q08--ONs,https://www.google.com/maps/place/?q=place_id:ChIJ6-8TR7PxXTkRsj7Q08--ONs,part_104,2026-09-20 16:40:14,2977
10 acre plywood hardware,Building Material Supplier,Hardware store,"Hardware store, Plywood supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,https://instagram.com/10acregallery,4.7,,"10 acre complex, Meghraj Rd, Modasa, Gujarat 383315",383350,23.4704883,73.3144451,ChIJ7ZCMDp7xXTkR4jhJpJNUZVY,https://www.google.com/maps/place/?q=place_id:ChIJ7ZCMDp7xXTkR4jhJpJNUZVY,part_104,2026-09-20 16:40:14,2978
Tata Structura - Mahalaxmi Timber Mart,Building Material Supplier,Steel construction company,"Steel construction company, Construction Material Wholesaler, Home builder, Pipe supplier, Steel industry",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94273 65975,https://dealers.tatastructura.com/tata-structura-mahalaxmi-timber-mart-steel-construction-company-shamlaji-sabarkantha-301131/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Ground Floor, opposite Civil Hospital, Samalaji, Sabarkantha, Gujarat 383355",383350,23.6868563,73.382742,ChIJ1fWkh-2LXTkREBord1CAObs,https://www.google.com/maps/place/?q=place_id:ChIJ1fWkh-2LXTkREBord1CAObs,part_104,2026-09-20 16:40:15,2979
Shree Dhan Laxmi Tiles & Building Materials Rellwada,Building Material Supplier,Tile store,Tile store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"JF89+4W6, Rellavada, Gujarat 383251",383350,23.6144069,73.469915,ChIJeUczGgBfZzkRCRgXymG_9e4,https://www.google.com/maps/place/?q=place_id:ChIJeUczGgBfZzkRCRgXymG_9e4,part_104,2026-09-20 16:40:15,2980
Makhdum Cement Sales Agency - Auth. Dealer of Asian and Berger Paints,Building Material Supplier,Paint store,"Paint store, Cement Supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98982 26080,N/A,5.0,5.0,"road transport, Sakar Complex, 8, College Rd, near Modasa, Modasa, Gujarat 383315",383350,23.4573322,73.2931442,ChIJlSeRWt7xXTkRiRt40cNsG50,https://www.google.com/maps/place/?q=place_id:ChIJlSeRWt7xXTkRiRt40cNsG50,part_104,2026-09-20 16:40:15,2981
