business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Modasa Golden Transport,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98982 29786,N/A,5.0,,"36,37, Transport Nagar society society, Modasa, Gujarat 383315",383350,23.464311,73.29875779999999,ChIJVxaf3drxXTkRnsJKh_f50Zo,https://www.google.com/maps/place/?q=place_id:ChIJVxaf3drxXTkRnsJKh_f50Zo,part_104,2026-09-20 16:40:12,2542
Inland World Logistics,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94264 42691,http://inlandworldlogistics.com/,,,"Sabalpur, GIDC 2, Ganeshpur, Gujarat 383315","Sabalpur, GIDC 2",23.475856999999998,73.29275299999999,ChIJuf__P8_xXTkRv-_FLI2jN9E,https://www.google.com/maps/place/?q=place_id:ChIJuf__P8_xXTkRv-_FLI2jN9E,part_104,2026-09-20 16:40:12,2543
Golden Transport,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98253 42663,N/A,4.4,,"JW7V+P7V, Himmatnagar Bypass Rd, GIDC, Vidhya Nagari, Himatnagar, Savgadh, Gujarat 383001","GIDC, Vidhya Nagari",23.6143675,72.94317869999999,ChIJO22lnPi5XTkRaJEtWIiSS_k,https://www.google.com/maps/place/?q=place_id:ChIJO22lnPi5XTkRaJEtWIiSS_k,part_104,2026-09-20 16:40:12,2544
KATHIYAWADI TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 95103 64848,https://eprofile.brands.live/dgcard/10/kathiyawaditransport,5.0,,"First choice complex, Modasa, Gujarat 383315",383350,23.445287399999998,73.28705269999999,ChIJqef6cunxXTkR9dnLS-AJfSI,https://www.google.com/maps/place/?q=place_id:ChIJqef6cunxXTkR9dnLS-AJfSI,part_104,2026-09-20 16:40:12,2545
TAKATUKA TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"F74R+8PC, Samme Hidayat Society Rd, Aman Park Society, Modasa, Gujarat 383315",Aman Park Society,23.455807999999998,73.29176489999999,ChIJ88-48zDwXTkRgk8q6S8vNfw,https://www.google.com/maps/place/?q=place_id:ChIJ88-48zDwXTkRgk8q6S8vNfw,part_104,2026-09-20 16:40:12,2546
SHIV LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"C8X8+R6Q, Modasa Bypass Rd, Modasa, Khalikpur, Gujarat 383315",383350,23.449583699999998,73.31560379999999,ChIJ0aQKaFzwXTkRB4xevtZ8G1s,https://www.google.com/maps/place/?q=place_id:ChIJ0aQKaFzwXTkRB4xevtZ8G1s,part_104,2026-09-20 16:40:12,2547
Ramdev Trading,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.3,,"Unnamed Road, Sitvada, Gujarat 383205",383350,23.391271999999997,72.7999243,ChIJw4DjQgDNXTkRPhhGgVKgJ7s,https://www.google.com/maps/place/?q=place_id:ChIJw4DjQgDNXTkRPhhGgVKgJ7s,part_104,2026-09-20 16:40:12,2548
Best Cargo Logistics,Logistics and Transport Services,Moving service,"Moving service, Courier service, Logistics service, Moving supply store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 91004 45391,https://www.carbikemove.in/,4.8,,"plot No, 53, Gori Nagar, Bhavani Nagar, Old Bowenpally, Secunderabad, Telangana 500009","Gori Nagar, Bhavani Nagar, Old Bowenpally",17.4816982,78.4864302,ChIJd_trcYSbyzsRqq6Xc4iniqc,https://www.google.com/maps/place/?q=place_id:ChIJd_trcYSbyzsRqq6Xc4iniqc,part_104,2026-09-20 16:40:12,2549
KAPADIYA ROADWAYS,Logistics and Transport Services,Transportation service,Transportation service,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,http://www.kapadiyaroadways.in/,4.7,,"Shyam Estate, 3, nr. Darshan Restaurant, Aslali, Ahmedabad, Gujarat 382427",Aslali,22.914617,72.59705699999999,ChIJZ8A8Pd2PXjkR-tbFt5fOvJU,https://www.google.com/maps/place/?q=place_id:ChIJZ8A8Pd2PXjkR-tbFt5fOvJU,part_104,2026-09-20 16:40:12,2550
Maa Umiya Roadlines,Logistics and Transport Services,Logistics service,"Logistics service, Transportation service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63529 44119,N/A,5.0,,"near by national hotel, GIDC, Modasa, Ganeshpur, Gujarat 383315",GIDC,23.4770941,73.292428,ChIJI8ugnwvxXTkReGUvX6JH0rs,https://www.google.com/maps/place/?q=place_id:ChIJI8ugnwvxXTkReGUvX6JH0rs,part_104,2026-09-20 16:40:12,2551
