business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hariom Surgicare- Best surgical product distributor in Himatnagar,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, FMCG Goods Wholesaler, Manufacturer, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.9,,"Milkat no, 10091449, nr. S T Bus stand, Arogya Nagar, Ganotri Society, Himatnagar, Gujarat 383001","Arogya Nagar, Ganotri Society",23.593278899999998,72.9596048,ChIJSWVMi5u5XTkRS9bJq3F_o08,https://www.google.com/maps/place/?q=place_id:ChIJSWVMi5u5XTkRS9bJq3F_o08,part_104,2026-09-20 16:40:08,1883
SHREEJI SURGICAL & MEDICAL SUPPLIERS,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Office equipment repair service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96623 81666,N/A,5.0,,"Vallabh Complex, S/17 Gopi, Malpur Rd, opposite ITI COLLEGE, Hariom Society, Shyamnagar Society, Jalaram Society, Modasa, Gujarat 383315","Hariom Society, Shyamnagar Society, Jalaram Society",23.4615171,73.30382279999999,ChIJJbsF0y_xXTkRcgf_kZ1v_-c,https://www.google.com/maps/place/?q=place_id:ChIJJbsF0y_xXTkRcgf_kZ1v_-c,part_104,2026-09-20 16:40:08,1884
Ashirwad Associate,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 92271 17978,N/A,5.0,,"Palate circle, Meghraj Rd, Modasa, Gujarat 383315",Gitanjali Society,23.4696672,73.3117749,ChIJ32aOUC_xXTkROwq8jGrMMHU,https://www.google.com/maps/place/?q=place_id:ChIJ32aOUC_xXTkROwq8jGrMMHU,part_104,2026-09-20 16:40:08,1885
KSHAMA SURGICAL PVT. LTD,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96010 50500,http://kshamasurgical.in/,5.0,,"B-19, 1 st Floor, Kuber Plaza, nr. UGVCL, Idar, Gujarat 383430",383350,23.8395022,73.0007325,ChIJgVv8NfqjXTkR5vJcn_Wma2Y,https://www.google.com/maps/place/?q=place_id:ChIJgVv8NfqjXTkR5vJcn_Wma2Y,part_104,2026-09-20 16:40:08,1886
Kshama Surgical Private Limited,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Supplier, Equipment Exporter, Equipment supplier, Manufacturer, Medical Center, Oriental medicine store, Surgical Products Wholesaler, Veterinarian",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96010 50500,https://kshamasurgical.com/,3.8,,"Kshama Surgical Private Limited, Krishnanagar(Netramli, road, Virpur, Idar, Gujarat 383430",383350,23.7946594,72.9869011,ChIJfRjHYI-kXTkRHuXiegivq6M,https://www.google.com/maps/place/?q=place_id:ChIJfRjHYI-kXTkRHuXiegivq6M,part_104,2026-09-20 16:40:08,1887
"Aarvi Touch : Surgical Products Wholesaler In Gujarat, India",Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Disposable Items shop, Hospital equipment and supplies, Laboratory equipment supplier, Manufacturer, Medical equipment supplier, Plastic bag supplier, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98700 85776,https://aarvitouch.com/,5.0,,"Ashtavinayak Industrial Estate, F 57, Modhera Rd, behind Hotel Keshav, opp. Shivalik Hotel, Nugar, Mehsana, Gujarat 384002",383350,23.594224999999998,72.326301,ChIJA3Mo039pXDkRV9bmcXlhThQ,https://www.google.com/maps/place/?q=place_id:ChIJA3Mo039pXDkRV9bmcXlhThQ,part_104,2026-09-20 16:40:08,1888
Ortho Care,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90232 48787,N/A,,,"13, Hiralal Bhuvan, opp:purnima Hotel, near Krishna Shoes, Modasa, Gujarat 383315",383350,23.464537099999998,73.29747449999999,ChIJjVST_6rxXTkRJVoWkuTitr4,https://www.google.com/maps/place/?q=place_id:ChIJjVST_6rxXTkRJVoWkuTitr4,part_104,2026-09-20 16:40:08,1889
Umaira Surgicare,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Medical equipment supplier, Pharmaceutical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"10, Acre Complex, CF-1, near Meghraj Road, Chokdi, Modasa, Gujarat 383315",Chokdi,23.470399699999998,73.31456829999999,ChIJH9Gv0sTxXTkRoC2YAxZyZr8,https://www.google.com/maps/place/?q=place_id:ChIJH9Gv0sTxXTkRoC2YAxZyZr8,part_104,2026-09-20 16:40:08,1890
SS Surgical & Medical Equipments,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical laboratory, Medical supply store, Pharmaceutical Products Wholesaler, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 73002 00766,https://ss-surgical-medical.grexa.site/,4.9,26.0,"Plot N, 2, BRTS Road, near unique hospital, Ambanagar, Surat, Gujarat 395010",Ambanagar,21.1729806,72.82257539999999,ChIJG3ipN3FP4DsR8mI-2DQVcwI,https://www.google.com/maps/place/?q=place_id:ChIJG3ipN3FP4DsR8mI-2DQVcwI,part_104,2026-09-20 16:40:08,1891
Shree Ganesh surgical house,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79907 78721,N/A,5.0,221.0,"gajanand masala, Prabhat Chowk, A:3 SHREEKUNJ SHOPPING CENTER Near, opp. manjushree co op soci, Ranna Park, Ahmedabad, Gujarat 380061","Ranna Park, Ghatlodiya, Nirnay Nagar",23.067463999999998,72.5456915,ChIJQ-dcYruDXjkRU2ZxGMvQ060,https://www.google.com/maps/place/?q=place_id:ChIJQ-dcYruDXjkRU2ZxGMvQ060,part_104,2026-09-20 16:40:08,1892
Mahavir Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Disposable Items shop, Home health care service, Hospital equipment and supplies, Medical Equipment Manufacturer, Medical equipment supplier, Oxygen equipment supplier, Surgical Products Wholesaler, Wheelchair rental service, Wheelchair store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81288 00123,N/A,4.8,133.0,"A-9 Popular Plaza, Someshwar Complex-1 Nr Jain Temple, Opp Medilink Hospital Nr Shyamal Cross Road, 132FT, Road, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0166479,72.5299228,ChIJLe0_UEeFXjkRJ-yOgydhsJ4,https://www.google.com/maps/place/?q=place_id:ChIJLe0_UEeFXjkRJ-yOgydhsJ4,part_104,2026-09-20 16:40:09,1893
Gujarat Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Orthopedic supplies store, Physiotherapy equipment supplier, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98250 18061,N/A,4.8,19.0,"Aquarius complex, 11, Krishna Rd, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5576483,72.9635776,ChIJwSsV5WxOXjkR2lFXWB56eoo,https://www.google.com/maps/place/?q=place_id:ChIJwSsV5WxOXjkR2lFXWB56eoo,part_104,2026-09-20 16:40:09,1894
Shri Hari,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98250 67717,https://shriharisurgicals.odoo.com/,4.9,626.0,"GF, Mukta Krupa, behind Shri Swaminarayan clock Tower, Panchvati Society, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Panchvati Society, Daxini Society, Maninagar",22.9947443,72.60954459999999,ChIJ_____8KFXjkRTyj2_80DAxk,https://www.google.com/maps/place/?q=place_id:ChIJ_____8KFXjkRTyj2_80DAxk,part_104,2026-09-20 16:40:09,1895
Tara Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99255 08005,N/A,5.0,30.0,"JP Towers, 204-205, Tagore Rd, GIDC UdhyogNagar, Bhakti Nagar, Rajkot, Gujarat 360002","GIDC UdhyogNagar, Bhakti Nagar",22.284032,70.79377199999999,ChIJt_wNABfKWTkReZg9nSWyoYA,https://www.google.com/maps/place/?q=place_id:ChIJt_wNABfKWTkReZg9nSWyoYA,part_104,2026-09-20 16:40:09,1896
Neel Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94260 64248,N/A,5.0,87.0,"Heera Panna Trade Centre, S T Road, Nehru Park Society, Aabetkar nagar, Junagadh, Gujarat 362001","Nehru Park Society, Aabetkar nagar",21.5221347,70.4578015,ChIJV-533pIBWDkRfw4ABJLiEBA,https://www.google.com/maps/place/?q=place_id:ChIJV-533pIBWDkRfw4ABJLiEBA,part_104,2026-09-20 16:40:09,1897
Vinayak Surgicals,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Medical equipment supplier, Orthopedic supplies store, Oxygen equipment supplier, Wheelchair rental service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 73835 05797,http://www.vinayaksurgicals.in/,4.8,68.0,"111-First Floor. Swanik Arcade,Abv Hdfc bank.Nr Vardhan Tower Pragati Nagar, to, KK Nagar Rd, Naranpura, Ahmedabad, Gujarat 380063","Shastrinagar, Naranpura",23.067877799999998,72.5521579,ChIJ34QNkCqDXjkRFfsWhw4Lf8M,https://www.google.com/maps/place/?q=place_id:ChIJ34QNkCqDXjkRFfsWhw4Lf8M,part_104,2026-09-20 16:40:09,1898
Hope Surgicals,Surgical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90167 88893,N/A,4.9,86.0,"FF-109-110, Seventh Heaven Building, 100, Ring Road, opp. Al Burooj, Quresh Nagar Society, Makarba, Ahmedabad, Gujarat 380055","Quresh Nagar Society, Makarba",22.9932649,72.51363769999999,ChIJZYLwMUSFXjkReo2JH_1bscM,https://www.google.com/maps/place/?q=place_id:ChIJZYLwMUSFXjkReo2JH_1bscM,part_104,2026-09-20 16:40:09,1899
Perfect surgical hub llp,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical supply store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81558 64444,http://www.perfectsurgicalhub.com/,4.7,24.0,"2, arun chember, sardar dimond market, Gujarat 380024","Shaktikunj Society, Bapunagar",23.0367929,72.6300584,ChIJxX-H7fyHXjkRT5rvSz0Z27E,https://www.google.com/maps/place/?q=place_id:ChIJxX-H7fyHXjkRT5rvSz0Z27E,part_104,2026-09-20 16:40:09,1900
Forever surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63511 34296,https://www.foreversurgical.in/,4.5,53.0,"G-10 Heta shopping complex, Lp savani road, circle, near L P savani, Adajan, Surat, Gujarat 395009",Adajan,21.2023716,72.78206999999999,ChIJz1frbxVN4DsRA_ieUehYon4,https://www.google.com/maps/place/?q=place_id:ChIJz1frbxVN4DsRA_ieUehYon4,part_104,2026-09-20 16:40:09,1901
Shree Ganesh Surgical,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99747 19979,N/A,4.8,120.0,"1, Ramgar Society, Opp. SBI Bank, Cross Road, near Jain temple, Vyash Wadi, Nava Vadaj, Ahmedabad, Gujarat 380013","Juhu Park Society, Vyash Wadi, Champak Nagar, Nava Vadaj",23.066116599999997,72.5672831,ChIJfRd69X-EXjkRh8_xcN8Qo6s,https://www.google.com/maps/place/?q=place_id:ChIJfRd69X-EXjkRh8_xcN8Qo6s,part_104,2026-09-20 16:40:09,1902
"SIDDHARTH SURGICALS | Exclusive Surgical Store For TYNOR, VISSCO, OMRON, ACCUCHEK, WHEELCHAIR,BIPAP, NEBULIZERS, COLOPLAST",Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hearing aid store, Hospital equipment and supplies, Medical equipment supplier, Orthopedic shoe store, Orthopedic supplies store, Oxygen equipment supplier, Surgical Products Wholesaler, Wheelchair store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 265 241 4000,N/A,4.9,70.0,"Vinoba Bhave Road NJ Chambers Shiyapura Lane, Near Duliram Pendawala, Siyapura, Raopura, Vadodara, Gujarat 390001","Siyapura, Raopura",22.3033425,73.19983429999999,ChIJcUr21FjPXzkRg2aL1XkE9is,https://www.google.com/maps/place/?q=place_id:ChIJcUr21FjPXzkRg2aL1XkE9is,part_104,2026-09-20 16:40:09,1903
Siya Surgical,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Oxygen equipment supplier, Surgical Products Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 93274 33292,https://www.siyasurgical.com/,5.0,113.0,"RTO, 334, 3rd Floor, Shiven Square, Galleria St, near Swastik Party Plot, opp. Pal, Surat, Gujarat 394510",Adajan Gam,21.187470299999998,72.78310979999999,ChIJu0YumqVP4DsRzdlKIRvuUCY,https://www.google.com/maps/place/?q=place_id:ChIJu0YumqVP4DsRzdlKIRvuUCY,part_104,2026-09-20 16:40:09,1904
