business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"AFSAR BEAUTY PARLOUR ,MODASA",Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79840 78705,N/A,5.0,44.0,"Al Hussain Arcade, near makhdum chowdi, Road Transport Society, Modasa, Gujarat 383315",Road Transport Society,23.4579435,73.294347,ChIJSRazQQnxXTkRvg6DrmyvCOY,https://www.google.com/maps/place/?q=place_id:ChIJSRazQQnxXTkRvg6DrmyvCOY,part_104,2026-09-20 16:40:16,3409
Khushi Beauty Saloon,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63512 29403,N/A,5.0,18.0,"Second floor, City Centre Complex, Bhankhariya 6-7, opp. Sheth P & R High School, Prantij, Gujarat 383205",383350,23.434436299999998,72.8569773,ChIJ38h8gGDPXTkRHYXRn1UHW30,https://www.google.com/maps/place/?q=place_id:ChIJ38h8gGDPXTkRHYXRn1UHW30,part_104,2026-09-20 16:40:16,3410
Barbie Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79907 99940,N/A,4.7,39.0,"Shop no.4/5,First Floor,Foram Arcade Near Shivvilla Society, Bypass, Malpur Rd, Modasa, Gujarat 383315",383350,23.451668899999998,73.3181479,ChIJiamn23HxXTkR9C64f5-Lxxk,https://www.google.com/maps/place/?q=place_id:ChIJiamn23HxXTkR9C64f5-Lxxk,part_104,2026-09-20 16:40:16,3411
Roshni Beauty Parlour & Nail Art,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98989 87173,https://www.instagram.com/roshni_beauty_parlour_modasa/,5.0,19.0,"Abhinandan Residency, 106, Meghraj Rd, nr. Madhuram Green Bunglows, Modasa, Gujarat 383315",383350,23.476677,73.3288245,ChIJ-_IyAdTxXTkRlksH_KAU0Ws,https://www.google.com/maps/place/?q=place_id:ChIJ-_IyAdTxXTkRlksH_KAU0Ws,part_104,2026-09-20 16:40:16,3412
Swiss Beauty Spa & Hair Salon(Professional) - Only Ladies,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,133.0,"First Floor, Taj Building, Panpur Patiya, Mahavir Nagar, Zahirabad, Savgadh, Himatnagar, Gujarat 383001","Mahavir Nagar, Zahirabad",23.615886,72.9495402,ChIJP3f4gX65XTkRrQjcXI-ZOaI,https://www.google.com/maps/place/?q=place_id:ChIJP3f4gX65XTkRrQjcXI-ZOaI,part_104,2026-09-20 16:40:16,3413
"Pari/Smiti Beauty parlour, Isari",Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"JFX5+VG2, Lusadiya, Isari, Gujarat 383251",383350,23.6488722,73.4580861,ChIJuX3uagCLXTkRhJhjNVqxfuw,https://www.google.com/maps/place/?q=place_id:ChIJuX3uagCLXTkRhJhjNVqxfuw,part_104,2026-09-20 16:40:16,3414
Boss lady beauty salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 93270 02135,N/A,4.6,18.0,"Gitanjali Society, Modasa, Gujarat 383315",Gitanjali Society,23.468837999999998,73.3094583,ChIJyZduCADxXTkRHSZj4iu081k,https://www.google.com/maps/place/?q=place_id:ChIJyZduCADxXTkRHSZj4iu081k,part_104,2026-09-20 16:40:16,3415
Saniyo Beuaty Parlour,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beauty product supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,https://youtube.com/channel/UCSC9CX1iv1crgc9DCkj9dKQ,4.8,31.0,"Parbadi, Main Bazaar, Modasa, Gujarat 383315",Main Bazaar,23.4653265,73.2943141,ChIJJ0WAKzPwXTkRkDELvu83-p4,https://www.google.com/maps/place/?q=place_id:ChIJJ0WAKzPwXTkRkDELvu83-p4,part_104,2026-09-20 16:40:16,3416
Blush The Beauty Care,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81415 04960,N/A,5.0,38.0,"Sabarkantha, Bank Society, near shirali hospital, Idar, Gujarat 383430",383350,23.8340504,72.99804979999999,ChIJ01Sm_nmjXTkRtuO9PkzIT8U,https://www.google.com/maps/place/?q=place_id:ChIJ01Sm_nmjXTkRtuO9PkzIT8U,part_104,2026-09-20 16:40:16,3417
Honey Bunny Beauty Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,http://www.honeybunnybeutyhb.com/,5.0,2.0,"NH 848K, Shamlaji road, Moti, Isrol, Madhupur, Gujarat 383317",Moti,23.5600265,73.3132092,ChIJyZ074VfyXTkR6M9rLYIM71c,https://www.google.com/maps/place/?q=place_id:ChIJyZ074VfyXTkR6M9rLYIM71c,part_104,2026-09-20 16:40:16,3418
Siddhi Beauty Parlour modasa,Beauty Parlour,Housing society,Housing society,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,1.0,"F865+RVH, Gitanjali Society, Modasa, Gujarat 383315",Gitanjali Society,23.462056999999998,73.3097439,ChIJYQGlBQDxXTkREjIx9vtCLfw,https://www.google.com/maps/place/?q=place_id:ChIJYQGlBQDxXTkREjIx9vtCLfw,part_104,2026-09-20 16:40:16,3419
Kum Kum Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90232 51013,N/A,,,"nearby Doshi Petrol Pump, opp. General Hospital, Meghraj, Gujarat 383350",383350,23.4942869,73.50804959999999,ChIJEdq39yRZZzkRTfdVTSayPEQ,https://www.google.com/maps/place/?q=place_id:ChIJEdq39yRZZzkRTfdVTSayPEQ,part_104,2026-09-20 16:40:17,3420
