business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Narendra auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,3.0,"Shop no.4 ground floor, malpur road, Meghraj, Gujarat 383350",383350,23.4932734,73.5007986,ChIJo2aQXQBZZzkR_IbYWVu-nog,https://www.google.com/maps/place/?q=place_id:ChIJo2aQXQBZZzkR_IbYWVu-nog,part_104,2026-09-20 16:40:10,2230
Ajanta Motor Parts,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Home automation company, Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 84015 07117,N/A,4.6,18.0,"Shamlaji Rd, opp. national hotel, ganeshpur, Modasa, Ganeshpur, Gujarat 383315",ganeshpur,23.4763004,73.2932646,ChIJZyURRM_xXTkRJlxXCtZIpOM,https://www.google.com/maps/place/?q=place_id:ChIJZyURRM_xXTkRJlxXCtZIpOM,part_104,2026-09-20 16:40:10,2231
Anandu Motor Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 95742 41308,N/A,5.0,2.0,"Shop No 1 Sarvodaya Ashram, Cross Road, Samalaji, Gujarat 383355",383350,23.6817584,73.3674046,ChIJsXif9c-NXTkRUMTfA-BAZ_w,https://www.google.com/maps/place/?q=place_id:ChIJsXif9c-NXTkRUMTfA-BAZ_w,part_104,2026-09-20 16:40:10,2232
Z B WASHING AND AUTO PARTS,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 76004 53650,N/A,,,"Shop No 1, Undava Road, near Hotel Manpasand, Meghraj, Gujarat 383350",383350,23.495023,73.5163068,ChIJJ058li1ZZzkRPiYCsxPsRfo,https://www.google.com/maps/place/?q=place_id:ChIJJ058li1ZZzkRPiYCsxPsRfo,part_104,2026-09-20 16:40:10,2233
GANESH AUTO GAREJ,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"GANESH AUTO PARTS, Meghraj, Gujarat 383350",383350,23.493949,73.5041133,ChIJSb0O97hZZzkRDzAMg1hgUMs,https://www.google.com/maps/place/?q=place_id:ChIJSb0O97hZZzkRDzAMg1hgUMs,part_104,2026-09-20 16:40:10,2234
Honest auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.9,17.0,"F78X+6G9, On the side of pratham guest house, Shamlaji Rd, near SBI Branch Modasa, Modasa, Gujarat 383315",Alankar Society,23.465539099999997,73.2988733,ChIJ-dscTETxXTkR-OWFs9HMVP4,https://www.google.com/maps/place/?q=place_id:ChIJ-dscTETxXTkR-OWFs9HMVP4,part_104,2026-09-20 16:40:10,2235
REAL AUTO PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94265 22834,N/A,5.0,1.0,"Shop No 2, Real Complex, Samlaji Rod, Modasa, Gujarat 383315",GIDC,23.4777436,73.29380429999999,ChIJlRTIIYvxXTkRQU3WvH981YI,https://www.google.com/maps/place/?q=place_id:ChIJlRTIIYvxXTkRQU3WvH981YI,part_104,2026-09-20 16:40:10,2236
K.M.B Auto Gerej,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99253 93395,N/A,5.0,4.0,"FGV3+H7J, GJ SH 145, Meghraj, Gujarat 383350",383350,23.4939534,73.5031557,ChIJF79ZKABZZzkRb-piyebCuHs,https://www.google.com/maps/place/?q=place_id:ChIJF79ZKABZZzkRb-piyebCuHs,part_104,2026-09-20 16:40:10,2237
Sarkar auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98247 96508,N/A,4.4,7.0,"Shamlaji to, state highway. Tintoi, Modasa, Gujarat 383250",383350,23.6130556,73.32781779999999,ChIJF8Kq3O6NXTkR5UApbQ4g-Q4,https://www.google.com/maps/place/?q=place_id:ChIJF8Kq3O6NXTkR5UApbQ4g-Q4,part_104,2026-09-20 16:40:10,2238
Tvaya Automotive,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 75758 76464,N/A,4.9,16.0,"GIDC, Modasa, Ganeshpur, Gujarat 383315",GIDC,23.4809979,73.29388019999999,ChIJT5oqNADxXTkRR1kByN1v50Y,https://www.google.com/maps/place/?q=place_id:ChIJT5oqNADxXTkRR1kByN1v50Y,part_104,2026-09-20 16:40:10,2239
PATEL AUTO ELECTRIC,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto body parts supplier, Auto machine shop, Truck parts supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98986 06061,N/A,4.9,14.0,"Alina Residency, DP Rd, Modasa, Gujarat 383315",383350,23.4494732,73.29151259999999,ChIJ8eratzbwXTkRH1vtkhguqqc,https://www.google.com/maps/place/?q=place_id:ChIJ8eratzbwXTkRH1vtkhguqqc,part_104,2026-09-20 16:40:10,2240
AMBICA BATTERY AND AUTO PARTS,Auto Spare Parts Shop,Car battery store,Car battery store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81540 21733,N/A,4.8,11.0,"GJ SH 57, Jivanpur, Gujarat 383317",383350,23.578776899999998,73.3127982,ChIJnyxZmWTzXTkRl50vzKLEfdY,https://www.google.com/maps/place/?q=place_id:ChIJnyxZmWTzXTkRl50vzKLEfdY,part_104,2026-09-20 16:40:10,2241
ROYAL AUTO PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 70165 89300,N/A,,,"Bus Stand, Tintoi, Gujarat 383250",383350,23.6144191,73.3285322,ChIJQyzSxwSNXTkRNXv8lS7HVuY,https://www.google.com/maps/place/?q=place_id:ChIJQyzSxwSNXTkRNXv8lS7HVuY,part_104,2026-09-20 16:40:10,2242
Modasa auto parts,Auto Spare Parts Shop,Truck parts supplier,Truck parts supplier,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"F7HV+266, GJ SH 57, GIDC, Ganeshpur, Gujarat 383315",GIDC,23.477480099999998,73.2930779,ChIJNX_6YgDxXTkR0wB99uEZs7s,https://www.google.com/maps/place/?q=place_id:ChIJNX_6YgDxXTkR0wB99uEZs7s,part_104,2026-09-20 16:40:10,2243
New Jamadar Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.8,5.0,"Hajira, shamlaji road, opp. mrtc pump, ganeshpura, GIDC, Modasa, Ganeshpur, Gujarat 383315","ganeshpura, GIDC",23.4772692,73.29304619999999,ChIJnTCCDW7xXTkRy3cRiYZENUs,https://www.google.com/maps/place/?q=place_id:ChIJnTCCDW7xXTkRy3cRiYZENUs,part_104,2026-09-20 16:40:10,2244
Shivam auto spear parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"F7FV+5FW, Modasa - Shamlaji Road, Mazumpark Socity, Ganeshpur, Gujarat 383315",Mazumpark Socity,23.4729754,73.2937096,ChIJkzdCEQDxXTkR3sEoUzjmgs4,https://www.google.com/maps/place/?q=place_id:ChIJkzdCEQDxXTkR3sEoUzjmgs4,part_104,2026-09-20 16:40:10,2245
Mira auto garage and auto spare parts Velanvada,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 74339 06328,N/A,,,"Ganesh complex, near by baroda Garamin bank, Velanwada, Kadana, Gujarat 389240",383350,23.290398099999997,73.74719569999999,ChIJTWcqZrBNZzkRLzNBlr9LlKA,https://www.google.com/maps/place/?q=place_id:ChIJTWcqZrBNZzkRLzNBlr9LlKA,part_104,2026-09-20 16:40:10,2246
UMA AUTOMOTIVES,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Hyundai dealer",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 80008 98098,N/A,4.9,23.0,"G4/G5, AYSHA KARIM COMPLEX SHAMLAJI ROAD Ganeshpur, Modasa, Gujarat 383315",GIDC,23.475192099999997,73.2924946,ChIJF_Bzsd7xXTkRMhjqL4lgzVE,https://www.google.com/maps/place/?q=place_id:ChIJF_Bzsd7xXTkRMhjqL4lgzVE,part_104,2026-09-20 16:40:10,2247
Kama Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.0,26.0,"C131, Vivekanand Society, Modasa, Gujarat 383315",Vivekanand Society,23.465521,73.2980548,ChIJq-STDiDxXTkReRW0-hI6Odk,https://www.google.com/maps/place/?q=place_id:ChIJq-STDiDxXTkReRW0-hI6Odk,part_104,2026-09-20 16:40:10,2248
