business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Janvi Nail Art,Salon,Beauty Parlour,"Beauty Parlour, Beautician, Nail salon, Hairdresser",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,https://www.instagram.com/janvi_nail_arts?igsh=YThqNG9hbG1kOG5n,5.0,,"Malpur Rd, opp. foram city, Modasa, Khalikpur, Gujarat 383315",383350,23.4518187,73.3186566,ChIJnQJB6ZDxXTkRXaDiT42219s,https://www.google.com/maps/place/?q=place_id:ChIJnQJB6ZDxXTkRXaDiT42219s,part_104,2026-09-20 16:40:16,3382
Kalyanpur Hair Salon,Salon,Hair salon,Hair salon,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 93132 05054,N/A,5.0,,"No7, Shamlaji Road, Samalaji, Vaghpur, Gujarat 383251",383350,23.6601313,73.40755399999999,ChIJD3GnqIeLXTkRyPuBgEFmR8c,https://www.google.com/maps/place/?q=place_id:ChIJD3GnqIeLXTkRyPuBgEFmR8c,part_104,2026-09-20 16:40:16,3383
DVN Salon Academy & Ladies Salon in Modasa,Salon,Beauty Parlour,"Beauty Parlour, Artist, Beauty product supplier, Beautician, Facial spa, Hair removal service, Make-up artist, Nail salon, Spa, Hairdresser",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 78749 11691,https://dvn-salon-academy.grexa.site/,4.8,,"Dvn salon academy, Sun Complex, near Pavan City, above Madhuram Sweets, Umiya Township, Mazum Nagar, Modasa, Gujarat 383315","Umiya Township, Mazum Nagar",23.468012299999998,73.3068037,ChIJE-RHrA7xXTkRwnBmEjHHWYI,https://www.google.com/maps/place/?q=place_id:ChIJE-RHrA7xXTkRwnBmEjHHWYI,part_104,2026-09-20 16:40:16,3384
chandrika beauty parlour,Salon,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"At-post:- kudol, Ta:- modasa, Dis:, Modasa, Gujarat 383250",383350,23.5985515,73.3656878,ChIJV_kgmRTzXTkRUyARFpDNrnM,https://www.google.com/maps/place/?q=place_id:ChIJV_kgmRTzXTkRUyARFpDNrnM,part_104,2026-09-20 16:40:16,3385
Gopi beauty parlour,Salon,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,https://tinyurl.com/Gopi-Beauty-Parlour,5.0,,"bus stand, Juna, taluka panchayat road, Meghraj, Gujarat 383350",383350,23.495884,73.5135435,ChIJe_0gZQBZZzkRB_uDv__zJwk,https://www.google.com/maps/place/?q=place_id:ChIJe_0gZQBZZzkRB_uDv__zJwk,part_104,2026-09-20 16:40:16,3386
Your choice beauty salon,Salon,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81418 69798,N/A,4.9,,"Shop number 105, sahyog 415 business center, Malpur Rd, nr. sahyog petrol pumb bypass, Farms Area, Om Nagar Society, Modasa, Gujarat 383315","Farms Area, Om Nagar Society",23.4519503,73.3160635,ChIJ2ao5e-bxXTkR2FUpk1xA-vI,https://www.google.com/maps/place/?q=place_id:ChIJ2ao5e-bxXTkR2FUpk1xA-vI,part_104,2026-09-20 16:40:16,3387
New Bhagora Hair Style,Salon,Hair salon,Hair salon,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 74339 36563,N/A,3.0,,"First Floor, Opps Vi Care, Main, Bajar, Meghraj, Gujarat 383350",383350,23.4941398,73.50428219999999,ChIJQTz9LqVZZzkREcKSLyZYirc,https://www.google.com/maps/place/?q=place_id:ChIJQTz9LqVZZzkREcKSLyZYirc,part_104,2026-09-20 16:40:16,3388
Nails & Mehndi by Krisha,Salon,Nail salon,Nail salon,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90284 06037,N/A,5.0,,"A+20, Shiv Villa Society Rd, Gujarat 383315",383350,23.4499411,73.31741,ChIJQXOqRlvxXTkR-xN7Kxj02Ew,https://www.google.com/maps/place/?q=place_id:ChIJQXOqRlvxXTkR-xN7Kxj02Ew,part_104,2026-09-20 16:40:16,3389
Amu beauty parlour,Salon,Beauty Parlour,Beauty Parlour,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 89498 10044,N/A,4.0,,"Undva modasa road, Meghraj, Gujarat 383350",383350,23.4938276,73.5049152,ChIJ-YoodYNZZzkRElhHGFdC3J4,https://www.google.com/maps/place/?q=place_id:ChIJ-YoodYNZZzkRElhHGFdC3J4,part_104,2026-09-20 16:40:16,3390
Ambika beauty parlour & classes,Salon,Beauty Parlour,"Beauty Parlour, Make-up artist, Waxing hair removal service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"Juna bajar, Meghraj, Gujarat 383350",383350,23.4988247,73.5140716,ChIJk7D7mn1ZZzkRHorGo0KbVek,https://www.google.com/maps/place/?q=place_id:ChIJk7D7mn1ZZzkRHorGo0KbVek,part_104,2026-09-20 16:40:16,3391
