business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Munshi Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",N/A,N/A,5.0,1.0,"HP7V+VXG, Vijapur - Khanusa Rd, Maheshwar Society, Vijapur, Gujarat 384570",Maheshwar Society,23.564683,72.744941,ChIJQalFXm21XTkR6P3TlT67i_w,https://www.google.com/maps/place/?q=place_id:ChIJQalFXm21XTkR6P3TlT67i_w,part_103,2026-09-20 16:44:59
Trisha Maternity And Nursing Home,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 2763 263 331,N/A,4.5,59.0,"Gozaria, Gujarat 384470",382810,23.478067,72.5660742,ChIJG8Sx_Ko3XDkRSdEgi3dbXa0,https://www.google.com/maps/place/?q=place_id:ChIJG8Sx_Ko3XDkRSdEgi3dbXa0,part_103,2026-09-20 16:44:59
Sairam Multi Speciality Hospital,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",N/A,N/A,,,"FHH8+7C7, Ahmedabad - Palanpur Highway Rd, Gozaria, Gujarat 384470",382810,23.478153199999998,72.5660437,ChIJFXUq6ao3XDkRmyaKVyr6pSw,https://www.google.com/maps/place/?q=place_id:ChIJFXUq6ao3XDkRmyaKVyr6pSw,part_103,2026-09-20 16:44:59
Pramukh Swami Surgical Hospital,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 99989 99788,N/A,4.6,13.0,"SH 71, Gozaria, Gujarat 384470",382810,23.478375999999997,72.5652606,ChIJT-zb8Ko3XDkRzXq4Xz9Pkh0,https://www.google.com/maps/place/?q=place_id:ChIJT-zb8Ko3XDkRzXq4Xz9Pkh0,part_103,2026-09-20 16:44:59
Yash multi specialty hospital,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 75677 56752,https://yash-multi-specialty-hospital-hospital.business.site/#details,4.0,29.0,"Ground, second and Third floor, Shreeji plaza TB Road, Dist, Vijapur, Gujarat 384570","Ramnagar Society, Industrial Area",23.560125799999998,72.74279609999999,ChIJQc3M7fW1XTkRlfJv1BkFGeM,https://www.google.com/maps/place/?q=place_id:ChIJQc3M7fW1XTkRlfJv1BkFGeM,part_103,2026-09-20 16:44:59
HARJIVAN ANORECTAL& MULTI SPECIALITY HOSPITAL KUKARWADA,Multispeciality Hospital,Doctor,Doctor,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 94263 99504,N/A,5.0,4.0,"Bus Stand, Suthar Vas, Kukarwada, Gujarat 384530",Suthar Vas,23.5538726,72.6179712,ChIJ94l-2OxLXDkROcCf37Iyzgs,https://www.google.com/maps/place/?q=place_id:ChIJ94l-2OxLXDkROcCf37Iyzgs,part_103,2026-09-20 16:44:59
CHC KUKARWADA,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",N/A,N/A,4.4,16.0,"HJ28+CVM, Approach Rd, Thakor Vas, Kukarwada, Gujarat 384530",Thakor Vas,23.5510914,72.6171689,ChIJ2ZnRiB9KXDkRb2RNFx53mLA,https://www.google.com/maps/place/?q=place_id:ChIJ2ZnRiB9KXDkRb2RNFx53mLA,part_103,2026-09-20 16:44:59
Khushi Multispecialty 🏥,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",N/A,N/A,4.1,14.0,"HP7V+RXP, Parsavnath Society, Vijapur, Gujarat 384570",Parsavnath Society,23.5645824,72.74495209999999,ChIJSakoXm21XTkRcfZFdRFbbVQ,https://www.google.com/maps/place/?q=place_id:ChIJSakoXm21XTkRcfZFdRFbbVQ,part_103,2026-09-20 16:44:59
Yash Hospital,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 2763 220 191,N/A,4.7,11.0,"Priyanka Mall, Ishwarkrpura Society, Vijapur, Gujarat 384570",Ishwarkrpura Society,23.5580419,72.751323,ChIJIaU2Mxm1XTkRkH4p54f6Dnw,https://www.google.com/maps/place/?q=place_id:ChIJIaU2Mxm1XTkRkH4p54f6Dnw,part_103,2026-09-20 16:44:59
Gurukrupa Hospital,Multispeciality Hospital,Hospital,"Hospital, Emergency care service, Medical Center, Surgical center",382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 90239 69600,N/A,4.9,,"3rd Floor, A Wing, SETU SQUARE, Mota, Chiloda, Gujarat 382355",Mota,23.2269921,72.72922299999999,ChIJr07Xd4TVXTkRkUhvm9CU14Y,https://www.google.com/maps/place/?q=place_id:ChIJr07Xd4TVXTkRkUhvm9CU14Y,part_103,2026-09-20 16:45:00
Shreenath Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,382810,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Charada SO, Ajol BO, Bilodra BO",+91 95861 85185,N/A,4.6,,"2nd Floor, Shreenath Complex, Nana Chiloda, Ahmedabad, Gujarat 382330",Nana Chiloda,23.1117296,72.6625731,ChIJ1Uo5E1SHXjkR5WXXReAuzpI,https://www.google.com/maps/place/?q=place_id:ChIJ1Uo5E1SHXjkR5WXXReAuzpI,part_103,2026-09-20 16:45:00
