business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Interior decor in Gujarat,Interior Designers,Interior designer,"Interior designer, Architectural designer, Interior architect office, Interior construction contractor, Interior Decorator, Interior fitting contractor",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 98193 79711,http://interiordecorahmedabad.in/,4.3,3.0,"100 Feet Rd, opp. Atithi Gokul Hotel, Ahmedabad, Gujarat 382722",382722,23.1104664,72.4858443,ChIJlfBWz0UNUmsRoMLwjTZS6Jc,https://www.google.com/maps/place/?q=place_id:ChIJlfBWz0UNUmsRoMLwjTZS6Jc,part_103,2026-09-20 16:41:29
Shri Vishwakarma interior,Interior Designers,Interior designer,Interior designer,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,N/A,4.9,19.0,"Office no, 13 satyamev, ALICE HILLS, opp. baliyadev mandir, Ognaj, Ahmedabad, Gujarat 380060",Ognaj,23.115309,72.51637079999999,ChIJZ5NgTD2dXjkRYYEQ3ceefXk,https://www.google.com/maps/place/?q=place_id:ChIJZ5NgTD2dXjkRYYEQ3ceefXk,part_103,2026-09-20 16:41:29
Chintal Design Studio,Interior Designers,Interior architect office,Interior architect office,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,http://www.chintaldesignstudio.com/,4.9,11.0,"116T, Shilpgram 3, Lapkaman, Gujarat 382722",382722,23.128892999999998,72.4802792,ChIJezvi8-SdXjkRYcgDFMWFwzM,https://www.google.com/maps/place/?q=place_id:ChIJezvi8-SdXjkRYcgDFMWFwzM,part_103,2026-09-20 16:41:29
S.M Interiors,Interior Designers,Furniture Manufacturer,"Furniture Manufacturer, Interior Decorator",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,http://www.thesminteriors.com/,4.0,5.0,"238, Industrial Area, Dantali, Kalol, Gujarat 382722",Industrial Area,23.1452845,72.4953718,ChIJV9HmchOdXjkRt6vVz9IXthY,https://www.google.com/maps/place/?q=place_id:ChIJV9HmchOdXjkRt6vVz9IXthY,part_103,2026-09-20 16:41:29
HJ RATHOD Design Studio,Interior Designers,Interior designer,"Interior designer, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 97238 10242,https://hjrathoddesignstudio.netlify.app/,5.0,4.0,"HJ RATHOD Design Studio, 382722, India",382722,23.020245799999998,72.5794282,ChIJTU-tMNidXjkRE7CXNowthhs,https://www.google.com/maps/place/?q=place_id:ChIJTU-tMNidXjkRE7CXNowthhs,part_103,2026-09-20 16:41:29
Acacia Creatives,Interior Designers,Interior designer,"Interior designer, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,N/A,5.0,82.0,"Acacia Creatives, 382722, India",382722,21.0680074,82.7525294,ChIJbVIp8j4M7q0RdPmPCPR9muA,https://www.google.com/maps/place/?q=place_id:ChIJbVIp8j4M7q0RdPmPCPR9muA,part_103,2026-09-20 16:41:29
Radhe interior & hardware,Interior Designers,Interior designer,Interior designer,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 84695 67030,N/A,5.0,2.0,"shop no 4, Ognaj Cir, Ognaj, Lapkaman, Ahmedabad, Gujarat 380060",Ognaj,23.1239197,72.5058627,ChIJHZbdNwCdXjkR62RRhUY6014,https://www.google.com/maps/place/?q=place_id:ChIJHZbdNwCdXjkR62RRhUY6014,part_103,2026-09-20 16:41:29
Joyal Interior Projects,Interior Designers,Furniture Manufacturer,Furniture Manufacturer,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 85119 79208,https://joyalinterior.com/,5.0,2.0,"SR no 158, kalpatru industrial estate, plot no 31, Ta, opp. arvind forreste, karoli, Kalol, Khatraj, Gujarat 382722",Kalol,23.1497469,72.4382246,ChIJf0flrn4nXDkR6cfAKjQgBxg,https://www.google.com/maps/place/?q=place_id:ChIJf0flrn4nXDkR6cfAKjQgBxg,part_103,2026-09-20 16:41:29
Parshva Interior,Interior Designers,Interior designer,Interior designer,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 6355 443 931,https://parshva-interior.grexa.site/,4.3,42.0,"Besides Earth Retail, Circle, 308, Suryansh Gateway, Sardar Patel Ring Rd, Science City, Ahmedabad, Gujarat 382722",Science City,23.0859864,72.4926967,ChIJEXNYYKqDXjkRG1hsvijdd6Y,https://www.google.com/maps/place/?q=place_id:ChIJEXNYYKqDXjkRG1hsvijdd6Y,part_103,2026-09-20 16:41:29
Srishti Art Furnitech,Interior Designers,Manufacturer,Manufacturer,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,https://srishti-art-furnitech.grexa.site/,5.0,72.0,"Factory No 20, Shiv Estate, near Ganpati Mandir, Vadsar, Kalol, Gujarat 382722",382722,23.156497599999998,72.46893779999999,ChIJvbjBpnInXDkRTO2ArdoKwoM,https://www.google.com/maps/place/?q=place_id:ChIJvbjBpnInXDkRTO2ArdoKwoM,part_103,2026-09-20 16:41:29
Geeta interiors,Interior Designers,Architecture firm,Architecture firm,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 81549 89937,N/A,5.0,1.0,"18, Sampriya, opposite Sculputure, near Apricity Bunglows, Ognaj, Ahmedabad, Gujarat 380060",Ognaj,23.1164547,72.50629889999999,ChIJ12jep2udXjkRagtaOjgTUzc,https://www.google.com/maps/place/?q=place_id:ChIJ12jep2udXjkRagtaOjgTUzc,part_103,2026-09-20 16:41:29
Slash & Dot,Interior Designers,Interior designer,Interior designer,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 97145 55084,https://slashanddot.com/,5.0,10.0,"Shade 1/102, Chandani Complex, Nava Naroda, Rakanpur, Ahmedabad, Gujarat 382722",Nava Naroda,23.1000367,72.4812615,ChIJy6UtqB6FXjkRtIOKTvoXuN4,https://www.google.com/maps/place/?q=place_id:ChIJy6UtqB6FXjkRtIOKTvoXuN4,part_103,2026-09-20 16:41:29
Verreum Kreations LLP,Interior Designers,Interior designer,"Interior designer, Furniture maker, Furniture Rental Store, Furniture wholesaler, Furniture Manufacturer",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 97377 44700,https://www.indo-furnish.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5830382337891994706,4.6,9.0,"1, Ambika Estate, 2, Kothari Cross Rd, opp. Gajanand Foods, Santej, Gujarat 382722",382722,23.1016262,72.47581799999999,ChIJp6rOaF2dXjkRfgH5C84pTmc,https://www.google.com/maps/place/?q=place_id:ChIJp6rOaF2dXjkRfgH5C84pTmc,part_103,2026-09-20 16:41:29
Homecube Design,Interior Designers,Interior designer,"Interior designer, Hardware store, Plywood supplier, Wood and laminate flooring supplier",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 84888 39949,N/A,5.0,1.0,"Shop 7, Shrim Leela, Bhadaj, Ahmedabad, Gujarat 382722",382722,23.0885693,72.49183459999999,ChIJk8kxjJ2dXjkRvPQGlOAJA9w,https://www.google.com/maps/place/?q=place_id:ChIJk8kxjJ2dXjkRvPQGlOAJA9w,part_103,2026-09-20 16:41:29
