business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VAANI STUDIO,Advertisement Agency,Marketing agency,Marketing agency,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 90990 82651,N/A,4.7,,"Gulab Oils Builiding, Plot No. 549/1, opp. Ganesh Petroleum, Rakanpur, Santej, Gujarat 382722",382722,23.099022299999998,72.48153889999999,ChIJK_ejicudXjkRD8X-68AMZzg,https://www.google.com/maps/place/?q=place_id:ChIJK_ejicudXjkRD8X-68AMZzg,part_103,2026-09-20 16:41:46
Chihet Advertising Agency,Advertisement Agency,Advertising agency,"Advertising agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 90990 60658,https://www.chihet.com/,5.0,,"Chihet Advertising Agency, 382722, India",382722,21.0680074,82.7525294,ChIJaxeYzpBPA2ARhl5IH90ZVUU,https://www.google.com/maps/place/?q=place_id:ChIJaxeYzpBPA2ARhl5IH90ZVUU,part_103,2026-09-20 16:41:46
Lemax Marketing,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment, Graphic designer, Marketing consultant",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 91046 59899,https://lemaxmarketing.in/,5.0,,"Lemax Marketing, 382722, India",382722,23.020245799999998,72.5730221,ChIJw0sQWJLPKWERokAcrkSzjiA,https://www.google.com/maps/place/?q=place_id:ChIJw0sQWJLPKWERokAcrkSzjiA,part_103,2026-09-20 16:41:46
RV digital Multimedia marketing agency,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 80808 09319,https://www.rvdigital.co/,,,"RV digital Multimedia marketing agency, 382722, India",382722,23.8884525,74.90052659999999,ChIJ13RUFZjcNUERkYMD2nBTERs,https://www.google.com/maps/place/?q=place_id:ChIJ13RUFZjcNUERkYMD2nBTERs,part_103,2026-09-20 16:41:46
BRANDSOON MARKETING,Advertisement Agency,Marketing agency,Marketing agency,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 90162 65053,N/A,,,"Suryansh Gateway, 307, near science city, Ahmedabad, Gujarat 382722",382722,23.0858948,72.4927537,ChIJfZNnE4GdXjkR1dP0FgfbTZ0,https://www.google.com/maps/place/?q=place_id:ChIJfZNnE4GdXjkR1dP0FgfbTZ0,part_103,2026-09-20 16:41:46
extrodigi digital marketing agency,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 77770 25790,https://extrodigi.com/,5.0,,"extrodigi digital marketing agency, 382722, India",382722,23.6902024,11.5682578,ChIJuUhPgodB7YQR7jji7a63j8s,https://www.google.com/maps/place/?q=place_id:ChIJuUhPgodB7YQR7jji7a63j8s,part_103,2026-09-20 16:41:46
Harsh Digital Marketing Agency,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,https://harshdigital.unaux.com/,5.0,,"Harsh Digital Marketing Agency, 382722, India",382722,23.020245799999998,72.5794282,ChIJr92GABUhuYkRUlCxyPxhTRk,https://www.google.com/maps/place/?q=place_id:ChIJr92GABUhuYkRUlCxyPxhTRk,part_103,2026-09-20 16:41:46
PlusOne Marketing Agency,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 87348 05359,https://www.plusonemarketing.in/,5.0,,"PlusOne Marketing Agency, 382722, India",382722,21.0680074,82.7525294,ChIJmaz_szuHXWcRcbami0P4QZQ,https://www.google.com/maps/place/?q=place_id:ChIJmaz_szuHXWcRcbami0P4QZQ,part_103,2026-09-20 16:41:46
Innoinfotech - Digital Marketing Agency,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,https://www.innoinfotech.com/,,,"Innoinfotech - Digital Marketing Agency, 382722, India",382722,21.0680074,82.7525294,ChIJB3FDgzjfuU0R8CNFfrPvWmw,https://www.google.com/maps/place/?q=place_id:ChIJB3FDgzjfuU0R8CNFfrPvWmw,part_103,2026-09-20 16:41:46
ABHIK ADVERTISING Santej Godown,Advertisement Agency,Warehouse,Warehouse,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,N/A,,,"4F3F+3CC, Santej, Gujarat 382722",382722,23.1026925,72.47351429999999,ChIJXaMZTwCdXjkRWkXdyf8fRO8,https://www.google.com/maps/place/?q=place_id:ChIJXaMZTwCdXjkRWkXdyf8fRO8,part_103,2026-09-20 16:41:46
