business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PRAMUKH IMITATION JEWELLERS AND SHREEFAL PRASAD STORES,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 96243 01770,N/A,5.0,,"Mataji Road, opp. Bus Stand, Khedbrahma, Gujarat 383255",383235,24.0419885,73.05131329999999,ChIJM5j9oO8NXTkRM8WwX3agmmU,https://www.google.com/maps/place/?q=place_id:ChIJM5j9oO8NXTkRM8WwX3agmmU,part_103,2026-09-20 16:54:45
ZANZAR JEWELLERS,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,,"22, Vadali, Gujarat 383235",383235,23.938886999999998,73.0396605,ChIJVR7bYwChXTkRlGwqwnDfud8,https://www.google.com/maps/place/?q=place_id:ChIJVR7bYwChXTkRlGwqwnDfud8,part_103,2026-09-20 16:54:45
કનૈયા જ્વેલર્સ,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,,,"near Seth KT High School, Khedbrahma, Gujarat 383255",383235,24.0330683,73.04600049999999,ChIJKSvQJsQLXTkRwqP6uS4HJFw,https://www.google.com/maps/place/?q=place_id:ChIJKSvQJsQLXTkRwqP6uS4HJFw,part_103,2026-09-20 16:54:45
Navkar novelty stores,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Cosmetics store, Novelty store",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,https://www.instagram.com/khedbrahma.navkarnovelty09/profilecard/?igsh=NXFqeWQ3NmZxMjZm,5.0,,"Vanadna silk palace same gali ma, Railway, Station Rd, Khedbrahma, Gujarat 383255",383235,24.0299914,73.0428778,ChIJpS5nXQALXTkRqCuTBfFBQqc,https://www.google.com/maps/place/?q=place_id:ChIJpS5nXQALXTkRqCuTBfFBQqc,part_103,2026-09-20 16:54:45
Amrutam imitation jewellery and fancy cutlery,Artificial Jewellery and Accessories,Store,Store,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 87588 74384,N/A,4.9,489.0,"Pragatnath Rd, opp. Patel pan, Sihor, Gujarat 364240",383235,21.712704,71.9587758,ChIJ5ZQjQ4dTXzkRTz9wb49Yr-s,https://www.google.com/maps/place/?q=place_id:ChIJ5ZQjQ4dTXzkRTz9wb49Yr-s,part_103,2026-09-20 16:54:46
Hanging Beauty - Best Handcrafted Jewelry Shop in Vadodara,Artificial Jewellery and Accessories,Jewelry designer,"Jewelry designer, Costume jewelry shop, Jewelry store",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 98253 63503,https://jewel-boutique.mini.store/,4.9,10.0,"Shree Hari Duplex, 78, Bill Kalai Rd, Kalali, Vadodara, Gujarat 390012",Kalali,22.2580867,73.1495051,ChIJ98uMUTrHXzkR-na3yX25yw4,https://www.google.com/maps/place/?q=place_id:ChIJ98uMUTrHXzkR-na3yX25yw4,part_103,2026-09-20 16:54:46
MAISHA JEWELS- Imitation Jewellery Hub,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Cosmetics store, Costume jewelry shop, Jeweler",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 97706 54998,N/A,4.9,158.0,"Ground Floor, JV Translife, A-18, near Croma store, Rukshmani Nagar, Nizampura, Vadodara, Gujarat 390024","Rukshmani Nagar, Nizampura",22.3405442,73.17831369999999,ChIJOwhIWDzJXzkRlPZHgSjS6CQ,https://www.google.com/maps/place/?q=place_id:ChIJOwhIWDzJXzkRlPZHgSjS6CQ,part_103,2026-09-20 16:54:46
Abdesigns Jewellery,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Jewelry Exporter, Jewelry manufacturer, Wholesale jeweler",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 95862 21777,http://www.abdesignjewellery.com/,4.9,625.0,"118 Mahek Icon, Sumul Dairy Rd, near I C Gandhi School, Surat, Gujarat 395008","Shanti Niketan Society, Patel Nagar",21.214344399999998,72.8400613,ChIJXSLhUeZO4DsRAMX7nENHD7o,https://www.google.com/maps/place/?q=place_id:ChIJXSLhUeZO4DsRAMX7nENHD7o,part_103,2026-09-20 16:54:46
K.K.JEWELLERS,Artificial Jewellery and Accessories,Goldsmith,Goldsmith,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,1.0,"22JV+QW8, Station Rd, nr. Dr.Dave's Hospital, Manekchowk, Khedbrahma, Gujarat 383255",Manekchowk,24.0319249,73.04481609999999,ChIJFba-lwALXTkRt5SCrNPrei8,https://www.google.com/maps/place/?q=place_id:ChIJFba-lwALXTkRt5SCrNPrei8,part_103,2026-09-20 16:54:47
