business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VA SPICES & NUTS FACTORY,Dry Fruits and Spices Wholesaler,Wholesaler,"Wholesaler, Exporter, Manufacturer",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 82008 82098,N/A,,,"Arav Agro, C/0, Highway, near RC Factory, Industrial Area, Unjha, Gujarat 384170",Industrial Area,23.7975133,72.37944569999999,ChIJYTZx_JJeXDkREn77EHzIoc0,https://www.google.com/maps/place/?q=place_id:ChIJYTZx_JJeXDkREn77EHzIoc0,part_103,2026-09-20 16:54:40
LAKSHRAJ SPICES,Dry Fruits and Spices Wholesaler,Spice store,"Spice store, Agricultural Product Wholesaler, Food manufacturer, Food products supplier, Indian grocery store, Manufacturer",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 98793 52051,https://www.lakshraj.com/,4.9,,"LAKSHRAJ SPICES, Old Railway, Station Rd, Jaimin, Unjha, Gujarat 384170",Jaimin,23.8009031,72.38174169999999,ChIJAzrABiNfXDkRkXNrE3JlW3E,https://www.google.com/maps/place/?q=place_id:ChIJAzrABiNfXDkRkXNrE3JlW3E,part_103,2026-09-20 16:54:40
Spices Supplier And Exporter In Unjha - Shri Shanti Brothers,Dry Fruits and Spices Wholesaler,Spices Wholesaler,"Spices Wholesaler, Agricultural Product Wholesaler, Spice store, Spices Exporter",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 77779 77619,http://www.sbsspices.com/,4.8,,"Krishna Mill Compound, Railway, Station Rd, Jaimin, Unjha, Gujarat 384170",Jaimin,23.802863499999997,72.3817297,ChIJV2Rv_PReXDkRo_9dWCXeHNM,https://www.google.com/maps/place/?q=place_id:ChIJV2Rv_PReXDkRo_9dWCXeHNM,part_103,2026-09-20 16:54:40
TAVASMI DRY FRUITS NUTS & SPICES (TAVASMI ENTERPRISE),Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Nut store, Spice store",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 94270 20285,https://saurashtra.org.in/store?id=26&page=store,4.9,,"TAVASMI ENTERPRISE, MUNICIPALITY OFFICE, SANDHIYA SERI, B/H, Sutarwada Rd, Porbandar, Gujarat 360575",Bhatia Bazar Old,21.6427674,69.601553,ChIJNdTga-Y0VjkRIy6ZdTPdChU,https://www.google.com/maps/place/?q=place_id:ChIJNdTga-Y0VjkRIy6ZdTPdChU,part_103,2026-09-20 16:54:40
SHIV DRYFRUITS HAMPERS & SPICES,Dry Fruits and Spices Wholesaler,Store,"Store, Wholesaler",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 79908 62610,https://www.instagram.com/shiv_dry_fruits_/,5.0,,"PANCHATDI MAIN ROAD, Main Rd, PANCHATDI, Navsari, Gujarat 396445","PANCHATDI, Madhumati Colony",20.952116699999998,72.93419659999999,ChIJweIAtAD34DsRnT7zsaP0EF4,https://www.google.com/maps/place/?q=place_id:ChIJweIAtAD34DsRnT7zsaP0EF4,part_103,2026-09-20 16:54:40
"the best wholeseller of Dryfruits , Spices and and Pulses",Dry Fruits and Spices Wholesaler,FMCG Goods Wholesaler,FMCG Goods Wholesaler,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,,,"Parimal Society, 224, Varachha Main Rd, near Sapna Society, Radhe Krishna colony, Anand Nagar, Surat, Gujarat 395006","Radhe Krishna colony, Anand Nagar",21.219801999999998,72.86435999999999,ChIJVX8PXfpP4DsRgVqMR7QbImQ,https://www.google.com/maps/place/?q=place_id:ChIJVX8PXfpP4DsRgVqMR7QbImQ,part_103,2026-09-20 16:54:40
Royal Dryfruits And Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 75672 00011,N/A,4.8,32.0,"15-16 Aksha Complex, welfare hospital road, Bharuch Bypass Rd, near shifa, Bharuch, Gujarat 392001",Huseniya society-1,21.7016813,72.9679721,ChIJZV6Vxf4n4DsR5BIiZlQ3i68,https://www.google.com/maps/place/?q=place_id:ChIJZV6Vxf4n4DsR5BIiZlQ3i68,part_103,2026-09-20 16:54:41
Vraj Pushpa Dry Fruits A Dry Fruit Shop,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 83208 27383,http://www.patelagriexport.in/,5.0,100.0,"Shop No. 4, Sama - Savli Rd, near Reva Ran Society, Kasturba Nagar, New Sama, Vadodara, Gujarat 390024","Kasturba Nagar, New Sama",22.3468326,73.2014043,ChIJa6mKmGXPXzkRj01twPW2MMs,https://www.google.com/maps/place/?q=place_id:ChIJa6mKmGXPXzkRj01twPW2MMs,part_103,2026-09-20 16:54:41
Cashew Day - The Dryfruits Studio,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Corporate gift supplier, Gourmet grocery store, Spice store",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 98794 35800,https://cashewday.in/,4.7,176.0,"Mahatma Gandhi Rd, near Alankar Cinema, Patidarjin, Arpit Bafna Society, Bardoli, Gujarat 394601","Patidarjin, Arpit Bafna Society",21.1318491,73.1031199,ChIJr2BOMZ5n4DsRp1U1RQWkHU4,https://www.google.com/maps/place/?q=place_id:ChIJr2BOMZ5n4DsRp1U1RQWkHU4,part_103,2026-09-20 16:54:41
Živel Dry Fruit,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Corporate gift supplier, Gift basket store",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 99099 68373,N/A,4.9,159.0,"Shop No.6, Arpan Complex, Kalavad Rd, opposite Swaminarayan Temple, Harihar Society, Kotecha Nagar, Rajkot, Gujarat 360001","Harihar Society, Kotecha Nagar",22.2918512,70.7814822,ChIJj3wq_oTLWTkRq4j36RIbx5g,https://www.google.com/maps/place/?q=place_id:ChIJj3wq_oTLWTkRq4j36RIbx5g,part_103,2026-09-20 16:54:41
