business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jain & Jain,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 99980 20913,https://jaquar.com/en/find-dealers?utm_source=GMB,4.7,,"No 26, Old Market Yard, Chhapariya Rd, Mahavirnagar, Himatnagar, Gujarat 383001",Mahavirnagar,23.5940887,72.9647895,ChIJpddTPii5XTkRCeQ0GBYA1O4,https://www.google.com/maps/place/?q=place_id:ChIJpddTPii5XTkRCeQ0GBYA1O4,part_103,2026-09-20 16:48:05
KR Sales,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 98981 19015,N/A,4.8,,"G127, tulsi business center, Sahkari Cross road, Sahakari Jin, Industrial Area, Himatnagar, Gujarat 383001","Sahakari Jin, Industrial Area",23.5801728,72.97326629999999,ChIJf8Gn17y4XTkRCJ3C-eT1juc,https://www.google.com/maps/place/?q=place_id:ChIJf8Gn17y4XTkRCJ3C-eT1juc,part_103,2026-09-20 16:48:05
Het Enterprise,Sanitaryware and Bathroom Fittings,Tile store,Tile store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 93777 54020,N/A,4.6,,"Ground Floor, Maruti Avenue complex, Sabar Dairy, 52, Talod Road, Himatnagar, Boriya Khurad, Gujarat 383001",383001,23.5483665,72.9525815,ChIJk4ArwKnHXTkRjj2UnsmwREo,https://www.google.com/maps/place/?q=place_id:ChIJk4ArwKnHXTkRjj2UnsmwREo,part_103,2026-09-20 16:48:05
Nitya Ceramic,Sanitaryware and Bathroom Fittings,Tile store,Tile store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 98258 38513,N/A,5.0,,"Ganesh Ceramic Compond, N.H. No. 48, nr. Sakal Bajaj Showroom, Sahakari Jin, Motipura, Himatnagar, Gujarat 383001","Sahakari Jin, Motipura",23.580867599999998,72.9670661,ChIJpWa83ta5XTkRyVPc-DK0Ze4,https://www.google.com/maps/place/?q=place_id:ChIJpWa83ta5XTkRyVPc-DK0Ze4,part_103,2026-09-20 16:48:05
Patel Ceramic,Sanitaryware and Bathroom Fittings,Building materials supplier,"Building materials supplier, Bathroom supply store, Ceramics wholesaler, Kitchen supply store, Pipe supplier, Tile store, Water Pump Supplier",383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 74900 80509,https://www.instagram.com/patel._.ceramic/,4.6,,"2nd floor, Time square complex, Patel Ceramic, road, Hadiyol Rd, opp. Naiya party plot Dhansura, Himatnagar, Gujarat 383002","Sahakari Jin, Industrial Area",23.5768873,72.976356,ChIJg-s2KYq5XTkR2MHz_K_8G5M,https://www.google.com/maps/place/?q=place_id:ChIJg-s2KYq5XTkR2MHz_K_8G5M,part_103,2026-09-20 16:48:05
Kerovit Studio,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 94270 37270,https://www.kerovit.com/,5.0,,"2nd floor, Time Square Complex, Patel Ceramic, opp. Naiya party plot, Himatnagar, Gujarat 383002","Sahakari Jin, Industrial Area",23.576881399999998,72.976278,ChIJ9Vlc3c-5XTkRHU9Rl4RbzEM,https://www.google.com/maps/place/?q=place_id:ChIJ9Vlc3c-5XTkRHU9Rl4RbzEM,part_103,2026-09-20 16:48:05
R.K. Tiles and Bathware,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store, Home goods store, Toiletries Store",383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 99789 92715,https://instagram.com/rktiles.hmt?igshid=ZDc4ODBmNjlmNQ==,4.9,,"Survey no- 24, plot no- 13- 16, Nr- Sabar Bajaj Rickshaw Showroom, Shamlaji Rd, Motipura, Himatnagar, Gujarat 383001",Motipura,23.581551599999997,72.9680635,ChIJBdT6E0G5XTkR0brOFqYObsA,https://www.google.com/maps/place/?q=place_id:ChIJBdT6E0G5XTkR0brOFqYObsA,part_103,2026-09-20 16:48:05
Home Studio,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Tile store, Chemical wholesaler, Home goods store, Title company, Waterproofing service",383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 99099 99803,https://www.instagram.com/homestudio_hmt/,4.8,,"Near Acropolish Mall Swaminarayan Temple Road, NH 08, Sahakari Jin Rd, Himatnagar, Gujarat 383001",Industrial Area,23.5813271,72.9784299,ChIJmcQjxL24XTkR2kHa_-nXbIw,https://www.google.com/maps/place/?q=place_id:ChIJmcQjxL24XTkR2kHa_-nXbIw,part_103,2026-09-20 16:48:05
Hindware Authorized Store - CSK TRADERS,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 76989 99644,http://www.hindwarehomes.com/,4.4,,"Hapa Krishna Avenue, near Chapariya Kenal, Himatnagar, Gujarat 383001",Mahavirnagar,23.5940223,72.9651038,ChIJjdqSfdC5XTkR7zWdAjDtILY,https://www.google.com/maps/place/?q=place_id:ChIJjdqSfdC5XTkR7zWdAjDtILY,part_103,2026-09-20 16:48:05
Sunlight Ceramics,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,383001,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Himatnagar HO, Pural BO, Chandarni BO",+91 97265 55001,N/A,4.9,,"Shop No 3, Rajpriya Complex, Hadiyol Rod, Industrial Area, Hadiyol, Himatnagar, Gujarat 383002",Industrial Area,23.579973199999998,72.9751272,ChIJ2-lZb4HHXTkRTGpcTj6W4Nk,https://www.google.com/maps/place/?q=place_id:ChIJ2-lZb4HHXTkRTGpcTj6W4Nk,part_103,2026-09-20 16:48:06
