business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
khushi steel,Modular Kitchen Manufacturer,Stainless steel plant,Stainless steel plant,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 99249 61265,http://www.khushisteelindia.com/,4.9,25.0,"138, G.I.D.C, G.I.D.C. Estate, Kalol, Gujarat 382725",G.I.D.C. Estate,23.225686399999997,72.5108003,ChIJj10uxuAlXDkR0knZUFqPpgc,https://www.google.com/maps/place/?q=place_id:ChIJj10uxuAlXDkR0knZUFqPpgc,part_103,2026-09-20 16:40:52
CRAFTED MODULAR KITCHEN,Modular Kitchen Manufacturer,Furniture maker,Furniture maker,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,5.0,15.0,"Melbourne Lifestyle, opp. Amrutam Education Campus, Nana Chiloda, Ahmedabad, Gujarat 382330",Nana Chiloda,23.1078993,72.6587519,ChIJX9_BVACBXjkRdYLNKPC_yXc,https://www.google.com/maps/place/?q=place_id:ChIJX9_BVACBXjkRdYLNKPC_yXc,part_103,2026-09-20 16:40:52
Kero Kitchen,Modular Kitchen Manufacturer,Furniture maker,Furniture maker,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 87350 50441,https://kerokitchen.com/,4.8,28.0,"3, 4, SHREENATH INDUSTRIAL ESTATE, Sardar Patel Ring Rd, nr. Railway Crossing, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.103898899999997,72.6814509,ChIJAQAAC-yAXjkRsJPxqVZQ-lc,https://www.google.com/maps/place/?q=place_id:ChIJAQAAC-yAXjkRsJPxqVZQ-lc,part_103,2026-09-20 16:40:52
Real marketing pvc furniture material supplier,Modular Kitchen Manufacturer,Wholesaler,Wholesaler,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 78020 03854,N/A,4.8,214.0,"Borisana Rd, Ranchhod Pura, Janta Nagar, Kalol, Gujarat 382721","Ranchhod Pura, Janta Nagar",23.2405196,72.4873616,ChIJe70L020lXDkRKh1sYFg8pGw,https://www.google.com/maps/place/?q=place_id:ChIJe70L020lXDkRKh1sYFg8pGw,part_103,2026-09-20 16:40:52
Dezire Interiors MODULAR KITCHEN,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Countertop store, Furniture store",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 93282 20599,http://www.dezireinteriors.co.in/,4.6,46.0,"GF/10, Trishla Complex, New CG Rd, opp. SAKAR ENGLISH SCHOOL, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.109422199999997,72.5915962,ChIJu02Pn8qDXjkRQ6FI8nPrPuw,https://www.google.com/maps/place/?q=place_id:ChIJu02Pn8qDXjkRQ6FI8nPrPuw,part_103,2026-09-20 16:40:52
Kalindi furniture Glass and Aluminium,Modular Kitchen Manufacturer,Aluminum window,"Aluminum window, Aluminium Supplier, Aluminum welder, Furniture maker",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 78019 89840,http://www.kalindifurniture.in/,4.9,17.0,"JP Commercial Center, Khuni bungalow, F-31, Mahendra Mill Rd, Navjivan Mill Compound, Vardhaman Nagar, Kalol, Gujarat 382721","Navjivan Mill Compound, Vardhaman Nagar",23.2415834,72.4996343,ChIJR5zuZdwlXDkRBanSwvZ0hJE,https://www.google.com/maps/place/?q=place_id:ChIJR5zuZdwlXDkRBanSwvZ0hJE,part_103,2026-09-20 16:40:52
Coluxure Modular Furniture,Modular Kitchen Manufacturer,Furniture Manufacturer,Furniture Manufacturer,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 98985 00475,http://www.coluxure.com/,4.8,235.0,"Verai Estate Before Gota Muktidham AMC Chandreshwar Mahadev Lane, Gota - Jagatpur Rd, Ahmedabad, Gujarat 382481",Gota,23.094085399999997,72.5381793,ChIJ8dYQeJuDXjkRnCSKaDuNiRk,https://www.google.com/maps/place/?q=place_id:ChIJ8dYQeJuDXjkRnCSKaDuNiRk,part_103,2026-09-20 16:40:52
New Dezire Interiors,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Kitchen furniture store",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 99740 88145,https://new-dezire-interiors.grexa.site/,5.0,85.0,"A- 320 , Shakti Extol Trade Center(ETC New SG Road, NR Vandematram Cross Rd, Gota, Ahmedabad, Gujarat 382481","Janta Nagar, Gota",23.0921125,72.5458472,ChIJ_-isPBmDXjkRHKodcQhNSjg,https://www.google.com/maps/place/?q=place_id:ChIJ_-isPBmDXjkRHKodcQhNSjg,part_103,2026-09-20 16:40:52
Bhudev furniture,Modular Kitchen Manufacturer,Furniture maker,Furniture maker,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 81603 34593,N/A,,,"Borisana Rd, Sitaram Nagar, Kalol, Gujarat 382721",Sitaram Nagar,23.2383988,72.4803285,ChIJZxfnBy0lXDkRG98O6iZXF94,https://www.google.com/maps/place/?q=place_id:ChIJZxfnBy0lXDkRG98O6iZXF94,part_103,2026-09-20 16:40:52
Shree Mahadev Pvc Furniture,Modular Kitchen Manufacturer,Furniture store,"Furniture store, Furniture maker, Furniture Rental Store, Furniture repair shop",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 99792 65198,https://jsdl.in/DT-118UZQ4NYZB,5.0,15.0,"bank of baroda, near, Shop no 13 shlok residency, opp. SHUKAN HOMES, Ahmedabad, Gujarat 382480",New Ranip,23.0928832,72.55888639999999,ChIJjaKaF0WGXjkR4HcyDLKcuo8,https://www.google.com/maps/place/?q=place_id:ChIJjaKaF0WGXjkR4HcyDLKcuo8,part_103,2026-09-20 16:40:52
