business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Amish Hospital: Best Plastic Surgery Hospital in Vadodara | Cosmetic Surgery, Hair Transplant in Vadodara",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Hair removal service, Hair replacement service, Hospital, Laser hair removal service, Plastic surgeon, Plastic surgery clinic, Skin care clinic",382735,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Nardipur SO, Amja BO, Golthara BO",+91 99748 07544,https://amishospital.com/,4.8,126,"Besides Children Hospital, 3, Jain Mandir Road, opp. Sub-Registrar's Office, Aashapuri Society, Purushottam Nagar, Haripura, Vadodara, Gujarat 390007","Aashapuri Society, Purushottam Nagar, Haripura",22.2985239,73.1743457,ChIJWwQ3kwPGXzkRzOwpCgwWtes,https://www.google.com/maps/place/?q=place_id:ChIJWwQ3kwPGXzkRzOwpCgwWtes,part_103,2026-09-20 16:43:59
