business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Wellness centre, abhuji nu paru",Wellness Center,Wellness center,Wellness center,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,5.0,3.0,"Vamaj Rd, nagdevnagar, Pratap Pura Village, Kalol, Gujarat 382721","nagdevnagar, Pratap Pura Village",23.243009699999998,72.48063069999999,ChIJi6EPYwAlXDkR1EebniqFsE8,https://www.google.com/maps/place/?q=place_id:ChIJi6EPYwAlXDkR1EebniqFsE8,part_103,2026-09-20 16:40:54
"Ayushman arogya mandir, health -wellness center, abhuji nu paru",Wellness Center,Wellness center,Wellness center,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,,,"GJ SH 138, Janta Nagar, Kalol, Gujarat 382721",Janta Nagar,23.243009999999998,72.4806321,ChIJ4-XIPwAlXDkRHntCdFtT6Hc,https://www.google.com/maps/place/?q=place_id:ChIJ4-XIPwAlXDkRHntCdFtT6Hc,part_103,2026-09-20 16:40:54
UHC 1 Kalol Urban Health Center & Vaccination,Wellness Center,Community health center,Community health center,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,3.8,4.0,"6GV4+PGJ, Railway East, Narayan Nagar, Kalol, Gujarat 382721","Railway East, Narayan Nagar",23.244345799999998,72.5062758,ChIJB6uWb80lXDkR440g_yxpkFc,https://www.google.com/maps/place/?q=place_id:ChIJB6uWb80lXDkR440g_yxpkFc,part_103,2026-09-20 16:40:54
Chiro Life,Wellness Center,Physiotherapy Center,Physiotherapy Center,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,5.0,2.0,"6FRW+V7H, vedam arcade, near Sardar Garden, Kalol, Gujarat 382721",Vardhaman Nagar,23.242191599999998,72.4957435,ChIJ2zyjX9glXDkRE-QjNnUDxvc,https://www.google.com/maps/place/?q=place_id:ChIJ2zyjX9glXDkRE-QjNnUDxvc,part_103,2026-09-20 16:40:54
Urban health centre-3 Kalol,Wellness Center,Hospital,Hospital,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,,,"opp. Kalol College, near Cobra Circles, Vardhaman Nagar, Kalol, Gujarat 382721",Vardhaman Nagar,23.239535,72.49452099999999,ChIJc8wOcQAlXDkRG2e83y1wcMA,https://www.google.com/maps/place/?q=place_id:ChIJc8wOcQAlXDkRG2e83y1wcMA,part_103,2026-09-20 16:40:54
My Choice Beauti Parlour,Wellness Center,Wellness center,Wellness center,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 95120 81545,N/A,,,"Shop No F5 Shivranjni Complex, Panchvati, Kalol, Gujarat 382721","Panchvati, Ambika Nagar",23.2314287,72.4866869,ChIJe1HBQJMnXDkRkBLhOWbWItQ,https://www.google.com/maps/place/?q=place_id:ChIJe1HBQJMnXDkRkBLhOWbWItQ,part_103,2026-09-20 16:40:54
Ola health and wellness centre,Wellness Center,Community health center,Community health center,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,,,"Health and wellness centre Ola, Nr. Ola gram panchayat, Gujarat Kalil, Gujarat 382721",382721,23.2670294,72.4892101,ChIJSaFD1fslXDkR6rqSjrFrRVE,https://www.google.com/maps/place/?q=place_id:ChIJSaFD1fslXDkR6rqSjrFrRVE,part_103,2026-09-20 16:40:55
Heartfulness Meditation Centre Ahmedabad,Wellness Center,Meditation center,"Meditation center, Non-profit organization, Retreat center",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 95118 04537,https://heartfulness.org/global/?utm_source=google&utm_medium=organic&utm_campaign=gbp_ahmedabad,4.8,341.0,"Shri Ram Chandra Mission, behind Police Station, Adalaj, Gujarat 382421",382721,23.166455199999998,72.57280589999999,ChIJ7ysE980pXDkRVB7lKxgTHG8,https://www.google.com/maps/place/?q=place_id:ChIJ7ysE980pXDkRVB7lKxgTHG8,part_103,2026-09-20 16:40:55
Herbalife Distributor,Wellness Center,Weight loss service,"Weight loss service, Nutritionist, Wellness center",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 81282 09543,N/A,5.0,6.0,"A/6, DWARKESH BUNGALOWS, Nr, Ambica Nagar Society Part II, Panchavati, Kalol, Gujarat 382721","Ambica Nagar Society Part II, NR Jayvir Society, Panchavati, New Arjun Nagar Society",23.2360227,72.4896101,ChIJtYXdTU4nXDkRIklpaEA1B2c,https://www.google.com/maps/place/?q=place_id:ChIJtYXdTU4nXDkRIklpaEA1B2c,part_103,2026-09-20 16:40:55
Glasier Wellness Inc,Wellness Center,Pharmaceutical company,Pharmaceutical company,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 80 4604 1049,http://glasierwellness.com/,4.8,,"Survey No. 832/1, Near, Kothari Cross Rd, Santej, Gujarat 382722",382721,23.097597999999998,72.4766214,ChIJy4Q_8ViDXjkR-TpSTao0vDA,https://www.google.com/maps/place/?q=place_id:ChIJy4Q_8ViDXjkR-TpSTao0vDA,part_103,2026-09-20 16:40:56
