business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Patel Accounting & Consulting,Business and Audit Services,Accounting firm,Accounting firm,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 89806 40994,N/A,5.0,,"Shiv Chamber, Latipar Rd, Tankara, Gujarat 363650",383235,22.6509718,70.7462269,ChIJWcKJ94jrWTkRemch7qmW3W4,https://www.google.com/maps/place/?q=place_id:ChIJWcKJ94jrWTkRemch7qmW3W4,part_103,2026-09-20 16:55:08
Buildup Accounting,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 70168 43478,https://www.buildupaccounting.com/,5.0,2.0,"Buildup Accounting, 383235, India",383235,-9.8247514,126.280597,ChIJq4nfEzOdEmARSw6l_YVCixc,https://www.google.com/maps/place/?q=place_id:ChIJq4nfEzOdEmARSw6l_YVCixc,part_103,2026-09-20 16:55:08
KISHAN ACCOUNTING SERVICE,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,1.0,"KISHAN ACCOUNTING SERVICE, 383235, India",383235,21.9665896,70.78418169999999,ChIJYX3ry7E5WDkRFsz26vhou2I,https://www.google.com/maps/place/?q=place_id:ChIJYX3ry7E5WDkRFsz26vhou2I,part_103,2026-09-20 16:55:08
DHAVAL ACCOUNTING CONSULTANCY,Business and Audit Services,Accountant,"Accountant, Service establishment",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 85111 34662,N/A,5.0,1.0,"DHAVAL ACCOUNTING CONSULTANCY, 383235, India",383235,22.664423799999998,72.472659,ChIJ0YluGJWK2YwRchmqanXoSqw,https://www.google.com/maps/place/?q=place_id:ChIJ0YluGJWK2YwRchmqanXoSqw,part_103,2026-09-20 16:55:08
B N SHAH & CO.,Business and Audit Services,Certified public accountant,"Certified public accountant, Service establishment",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,1.0,"B N SHAH & CO., 383235, India",383235,22.559831,72.949069,ChIJM_p_XqJPXjkR6GqMW6Mgnzg,https://www.google.com/maps/place/?q=place_id:ChIJM_p_XqJPXjkR6GqMW6Mgnzg,part_103,2026-09-20 16:55:08
Best solution consulting,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment, Financial audit, Tax consultant",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,,,"Best solution consulting, 383235, India",383235,21.0680074,82.7525294,ChIJU_rwaF-FXjkR1GFQuxH04q0,https://www.google.com/maps/place/?q=place_id:ChIJU_rwaF-FXjkR1GFQuxH04q0,part_103,2026-09-20 16:55:08
BizBookkeeping,Business and Audit Services,Certified public accountant,"Certified public accountant, Accounting firm, Tax consultant",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 98795 93252,N/A,4.9,38.0,"213, Kalp Business Hub, Bahucharaji Temple Road, opp. The Sandesh Ltd, Karelibagh, Vadodara, Gujarat 390018",Karelibagh,22.314046599999998,73.1988229,ChIJI7r_k0TPXzkRIMTS-KarISE,https://www.google.com/maps/place/?q=place_id:ChIJI7r_k0TPXzkRIMTS-KarISE,part_103,2026-09-20 16:55:08
"Accurate Finance Solution, GST, Income TAX, Accounting Consultant",Business and Audit Services,Accounting firm,Accounting firm,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,4.0,"207, Shivam-1, AMBA BUSINESS PARK, nr. Trimandir, Adalaj, Adalaj, Amba Township, Gujarat 382421",383235,23.187039499999997,72.5735378,ChIJN5GeJk4pXDkR5wFWUtpgOq8,https://www.google.com/maps/place/?q=place_id:ChIJN5GeJk4pXDkR5wFWUtpgOq8,part_103,2026-09-20 16:55:08
"K BANDARI & ASSOCIATES, CAs",Business and Audit Services,Chartered accountant,Chartered accountant,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 99895 32987,N/A,5.0,,"Ground Floor, Yogeshwara Colony, H.No: 8-59, beside lane of Geetha Nursing Home, Mamidipally, Armur, Telangana 503224",Mamidipally,18.7844894,78.29417629999999,ChIJm0RnDB2_zTsRigsnQ_aSxMU,https://www.google.com/maps/place/?q=place_id:ChIJm0RnDB2_zTsRigsnQ_aSxMU,part_103,2026-09-20 16:55:09
T Anil & Co (Chartered Accountants),Business and Audit Services,Certified public accountant,Certified public accountant,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 96767 03426,N/A,4.9,,"12-12 MIG -58, above State Bank of India, opp. New Collectorate, Phase-3, Sangareddy, Telangana 502001",Phase-3,17.5942009,78.0844686,ChIJA8efbMH5yzsRjwfRG0-9YvU,https://www.google.com/maps/place/?q=place_id:ChIJA8efbMH5yzsRjwfRG0-9YvU,part_103,2026-09-20 16:55:09
