business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swami Farm,Property Developers,Housing development,Housing development,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,5.0,1.0,"9RRQ+H26, Vadvasa, Gujarat 383205",383205,23.391402799999998,72.83751649999999,ChIJpxu9AwDPXTkRklZkbc_iaGI,https://www.google.com/maps/place/?q=place_id:ChIJpxu9AwDPXTkRklZkbc_iaGI,part_103,2026-09-20 16:51:46
Panchal Home,Property Developers,Housing development,Housing development,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,4.7,3.0,"9VXF+FM7, Unchha, Gujarat 383205",383205,23.3986734,72.8741498,ChIJ5UIiAgDPXTkR2oD5196GfSc,https://www.google.com/maps/place/?q=place_id:ChIJ5UIiAgDPXTkR2oD5196GfSc,part_103,2026-09-20 16:51:46
Rathod house,Property Developers,Housing development,Housing development,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,5.0,2.0,"CRM8+759, Galesara, Gujarat 383205",383205,23.4332249,72.81550709999999,ChIJJSE3AQDPXTkRlruEwqyf17Y,https://www.google.com/maps/place/?q=place_id:ChIJJSE3AQDPXTkRlruEwqyf17Y,part_103,2026-09-20 16:51:46
ગાત્રાળ કૃપા ફાર્મ સીદી રૂડા ઝાંપડા,Property Developers,Housing society,Housing society,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,5.0,1.0,"9RP4+M3C, Boriya, Gujarat 383205",383205,23.3866807,72.8051436,ChIJ0wGlKgDPXTkRVHDkWwJRmVw,https://www.google.com/maps/place/?q=place_id:ChIJ0wGlKgDPXTkRVHDkWwJRmVw,part_103,2026-09-20 16:51:46
Sp farm,Property Developers,Housing society,Housing society,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,3.0,1.0,"9R4H+3Q, Ghadkan, Gujarat 383205",383205,23.355176099999998,72.8294391,ChIJNc0OHwDRXTkRI8y1gNYEdqI,https://www.google.com/maps/place/?q=place_id:ChIJNc0OHwDRXTkRI8y1gNYEdqI,part_103,2026-09-20 16:51:46
Champa Vara Farm House,Property Developers,Housing society,Housing society,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,5.0,1.0,"CRPH+X3C, Sadoliya, Galesara, Gujarat 383205",383205,23.437449599999997,72.8276473,ChIJf0KEJADPXTkRG8wmfCONe90,https://www.google.com/maps/place/?q=place_id:ChIJf0KEJADPXTkRG8wmfCONe90,part_103,2026-09-20 16:51:46
Vinbha Home,Property Developers,Housing development,Housing development,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,3.0,2.0,"CQ2W+C2X, Sitvada, Gujarat 383205",383205,23.4011203,72.795101,ChIJJ4zgMADNXTkR7P2DZ5w70bg,https://www.google.com/maps/place/?q=place_id:ChIJJ4zgMADNXTkR7P2DZ5w70bg,part_103,2026-09-20 16:51:46
Bipin Makwana House,Property Developers,Housing development,Housing development,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,4.0,1.0,"CV62+FX5, Mamroli, Limla, Gujarat 383205",383205,23.4111452,72.8524844,ChIJb_MrCwDPXTkRh49RVuuMcco,https://www.google.com/maps/place/?q=place_id:ChIJb_MrCwDPXTkRh49RVuuMcco,part_103,2026-09-20 16:51:46
Vinaysinh.Rathod,Property Developers,Housing development,Housing development,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,,,"CQ2W+923, Prantij, Gujarat 383205",383205,23.4008809,72.7950585,ChIJj-1ecgDNXTkR3cB86_Q_EMQ,https://www.google.com/maps/place/?q=place_id:ChIJj-1ecgDNXTkR3cB86_Q_EMQ,part_103,2026-09-20 16:51:46
Rajendrasihn,Property Developers,Housing society,Housing society,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",N/A,N/A,5.0,1.0,"CV74+PQ, Mamroli, Gujarat 383205",383205,23.4143729,72.85683,ChIJXRCrDDbPXTkR2UuImEWB6bw,https://www.google.com/maps/place/?q=place_id:ChIJXRCrDDbPXTkR2UuImEWB6bw,part_103,2026-09-20 16:51:46
Amaan House,Property Developers,Housing society,Housing society,383205,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Prantij SO, Balisana BO, Bobha BO",+91 70969 59481,N/A,5.0,1.0,"Pathanwada, Prantij, Gujarat 383205",Pathanwada,23.436687499999998,72.8528125,ChIJ88tgVeLPXTkR-et54pJ_l9U,https://www.google.com/maps/place/?q=place_id:ChIJ88tgVeLPXTkR-et54pJ_l9U,part_103,2026-09-20 16:51:46
