business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Debhari Prajapati Samaj Ni Vadi,Banquet Hall,Banquet hall,Banquet hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,,,"7G49+XMQ, Debhari, Gujarat 388260",388260,23.257531399999998,73.51922499999999,ChIJLQwMIACrYDkRQyeKQ-UxOPU,https://www.google.com/maps/place/?q=place_id:ChIJLQwMIACrYDkRQyeKQ-UxOPU,part_107,2026-09-20 16:56:18
Khadayta wadi,Banquet Hall,Banquet hall,Banquet hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,,,"589G+QVG, Vavfali, Sathamba, Patel Na Muvada, Gujarat 383340",Vavfali,23.1694429,73.3271936,ChIJVWBeKQAHXjkRy7qaxDH66wU,https://www.google.com/maps/place/?q=place_id:ChIJVWBeKQAHXjkRy7qaxDH66wU,part_107,2026-09-20 16:56:18
Dantala દાંતલા ગામ.,Banquet Hall,Village hall,Village hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 97257 63127,N/A,4.0,,"Dantla, Khata, Gujarat 388260",Dantla,23.250275499999997,73.500807,ChIJV4PktGWrYDkR9A1XI9NJ7ao,https://www.google.com/maps/place/?q=place_id:ChIJV4PktGWrYDkR9A1XI9NJ7ao,part_107,2026-09-20 16:56:18
માઁ ડાઇનિંગ હોલ (Maa Dining Hall),Banquet Hall,Restaurant,Restaurant,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 99040 55200,N/A,4.9,,"બસ સ્ટેન્ડ ની બાજુમાં, માઁ હોસ્પિટલની નીચે ગલીમાં,નં-૫, Lunawada, Gujarat 389230",Lunesar Apptment,23.1270123,73.6058106,ChIJe23DhmqvYDkRR3cNUkZEdo8,https://www.google.com/maps/place/?q=place_id:ChIJe23DhmqvYDkRR3cNUkZEdo8,part_107,2026-09-20 16:56:18
Hotel Parijat Restaurant - Rooms & Banquet Hall,Banquet Hall,Banquet hall,"Banquet hall, Restaurant, Guest house",388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 93164 44125,N/A,4.6,,"Infrot of District Forest Office, Santrampur Road, Lunawada, Gujarat 389230",388260,23.1186598,73.61831269999999,ChIJSbQYMACvYDkRzIMGbuIcaH0,https://www.google.com/maps/place/?q=place_id:ChIJSbQYMACvYDkRzIMGbuIcaH0,part_107,2026-09-20 16:56:18
Saubhagya Banquet hall,Banquet Hall,Guest house,Guest house,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 91068 14562,N/A,5.0,,"behind Krishna surgical hospital, above Nirmal guest house, Lunesar Apptment, Lunawada, Gujarat 389230",Lunesar Apptment,23.1278863,73.6056881,ChIJAwbmAYuvYDkRk5ydrR_L6QY,https://www.google.com/maps/place/?q=place_id:ChIJAwbmAYuvYDkRk5ydrR_L6QY,part_107,2026-09-20 16:56:18
"Patel Samaj Ghar, Madhvas",Banquet Hall,Banquet hall,Banquet hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,5.0,,"6J28+75, Kanesar, Gujarat 389230",388260,23.2006882,73.6155342,ChIJieYKG2-tYDkRP-ruU_riaqk,https://www.google.com/maps/place/?q=place_id:ChIJieYKG2-tYDkRP-ruU_riaqk,part_107,2026-09-20 16:56:18
Dholi,Banquet Hall,Village hall,Village hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,3.1,,"7G64+FPC, Dholi, Gujarat 388260",388260,23.2611498,73.50683889999999,ChIJex525FpVZzkRlxa5pD_leJk,https://www.google.com/maps/place/?q=place_id:ChIJex525FpVZzkRlxa5pD_leJk,part_107,2026-09-20 16:56:18
Rajput Samaj Wadi,Banquet Hall,Banquet hall,Banquet hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,4.0,,"4J96+XF8, Moti Charel, Lunawada, Gujarat 389230",Moti Charel,23.119905499999998,73.61118809999999,ChIJwQ5-l6ivYDkRjaEsfz94NZ4,https://www.google.com/maps/place/?q=place_id:ChIJwQ5-l6ivYDkRjaEsfz94NZ4,part_107,2026-09-20 16:56:18
Pradeepsinh chauhan,Banquet Hall,Village hall,Village hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,5.0,,"79MJ+F89, Gokulpura, Gujarat 383335",388260,23.2824872,73.3806457,ChIJ82WzLgD_XTkRs5p37LD0VEw,https://www.google.com/maps/place/?q=place_id:ChIJ82WzLgD_XTkRs5p37LD0VEw,part_107,2026-09-20 16:56:18
Sahar party plot YD,Banquet Hall,Event venue,Event venue,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,4.5,,"PV2C+958, Nadiad Bypass Rd, Abaad Nagar, Nadiad, Gujarat 387001",Abaad Nagar,22.7008808,72.87039399999999,ChIJo4-mJhRbXjkRljq5oWqUSNY,https://www.google.com/maps/place/?q=place_id:ChIJo4-mJhRbXjkRljq5oWqUSNY,part_107,2026-09-20 16:56:18
K A Patel's Banquet,Banquet Hall,Banquet hall,Banquet hall,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,3.6,11.0,"5648+RM6, Nandanvan society, GJ SH 59, Demai, Gujarat 383330",388260,23.1570479,73.21664299999999,ChIJFSSqWT0JXjkR4OGGoLrp1HU,https://www.google.com/maps/place/?q=place_id:ChIJFSSqWT0JXjkR4OGGoLrp1HU,part_107,2026-09-20 16:56:19
